,zone,start,day_of_week,date,time,total_spaces,free_spaces
22908,417 - Allentown,2018-06-09 03:00:00-04:00,Saturday,06-09,03:00:00,25,25
22909,417 - Allentown,2018-06-09 03:10:00-04:00,Saturday,06-09,03:10:00,25,25
22910,417 - Allentown,2018-06-09 03:20:00-04:00,Saturday,06-09,03:20:00,25,25
22911,417 - Allentown,2018-06-09 03:30:00-04:00,Saturday,06-09,03:30:00,25,25
22912,417 - Allentown,2018-06-09 03:40:00-04:00,Saturday,06-09,03:40:00,25,25
22913,417 - Allentown,2018-06-09 03:50:00-04:00,Saturday,06-09,03:50:00,25,25
22914,417 - Allentown,2018-06-09 04:00:00-04:00,Saturday,06-09,04:00:00,25,25
22915,417 - Allentown,2018-06-09 04:10:00-04:00,Saturday,06-09,04:10:00,25,25
22916,417 - Allentown,2018-06-09 04:20:00-04:00,Saturday,06-09,04:20:00,25,25
22917,417 - Allentown,2018-06-09 04:30:00-04:00,Saturday,06-09,04:30:00,25,25
22918,417 - Allentown,2018-06-09 04:40:00-04:00,Saturday,06-09,04:40:00,25,25
22919,417 - Allentown,2018-06-09 04:50:00-04:00,Saturday,06-09,04:50:00,25,25
22920,417 - Allentown,2018-06-09 05:00:00-04:00,Saturday,06-09,05:00:00,25,25
22921,417 - Allentown,2018-06-09 05:10:00-04:00,Saturday,06-09,05:10:00,25,25
22922,417 - Allentown,2018-06-09 05:20:00-04:00,Saturday,06-09,05:20:00,25,25
22923,417 - Allentown,2018-06-09 05:30:00-04:00,Saturday,06-09,05:30:00,25,25
22924,417 - Allentown,2018-06-09 05:40:00-04:00,Saturday,06-09,05:40:00,25,25
22925,417 - Allentown,2018-06-09 05:50:00-04:00,Saturday,06-09,05:50:00,25,25
22926,417 - Allentown,2018-06-09 06:00:00-04:00,Saturday,06-09,06:00:00,25,25
22927,417 - Allentown,2018-06-09 06:10:00-04:00,Saturday,06-09,06:10:00,25,25
22928,417 - Allentown,2018-06-09 06:20:00-04:00,Saturday,06-09,06:20:00,25,25
22929,417 - Allentown,2018-06-09 06:30:00-04:00,Saturday,06-09,06:30:00,25,25
22930,417 - Allentown,2018-06-09 06:40:00-04:00,Saturday,06-09,06:40:00,25,25
22931,417 - Allentown,2018-06-09 06:50:00-04:00,Saturday,06-09,06:50:00,25,25
22932,417 - Allentown,2018-06-09 07:00:00-04:00,Saturday,06-09,07:00:00,25,25
22933,417 - Allentown,2018-06-09 07:10:00-04:00,Saturday,06-09,07:10:00,25,25
22934,417 - Allentown,2018-06-09 07:20:00-04:00,Saturday,06-09,07:20:00,25,25
22935,417 - Allentown,2018-06-09 07:30:00-04:00,Saturday,06-09,07:30:00,25,25
22936,417 - Allentown,2018-06-09 07:40:00-04:00,Saturday,06-09,07:40:00,25,25
22937,417 - Allentown,2018-06-09 07:50:00-04:00,Saturday,06-09,07:50:00,25,25
22938,417 - Allentown,2018-06-09 08:00:00-04:00,Saturday,06-09,08:00:00,25,25
22939,417 - Allentown,2018-06-09 08:10:00-04:00,Saturday,06-09,08:10:00,25,25
22940,417 - Allentown,2018-06-09 08:20:00-04:00,Saturday,06-09,08:20:00,25,25
22941,417 - Allentown,2018-06-09 08:30:00-04:00,Saturday,06-09,08:30:00,25,25
22942,417 - Allentown,2018-06-09 08:40:00-04:00,Saturday,06-09,08:40:00,25,25
22943,417 - Allentown,2018-06-09 08:50:00-04:00,Saturday,06-09,08:50:00,25,24
22944,417 - Allentown,2018-06-09 09:00:00-04:00,Saturday,06-09,09:00:00,25,23
22945,417 - Allentown,2018-06-09 09:10:00-04:00,Saturday,06-09,09:10:00,25,23
22946,417 - Allentown,2018-06-09 09:20:00-04:00,Saturday,06-09,09:20:00,25,23
22947,417 - Allentown,2018-06-09 09:30:00-04:00,Saturday,06-09,09:30:00,25,23
22948,417 - Allentown,2018-06-09 09:40:00-04:00,Saturday,06-09,09:40:00,25,23
22949,417 - Allentown,2018-06-09 09:50:00-04:00,Saturday,06-09,09:50:00,25,23
22950,417 - Allentown,2018-06-09 10:00:00-04:00,Saturday,06-09,10:00:00,25,21
22951,417 - Allentown,2018-06-09 10:10:00-04:00,Saturday,06-09,10:10:00,25,21
22952,417 - Allentown,2018-06-09 10:20:00-04:00,Saturday,06-09,10:20:00,25,21
22953,417 - Allentown,2018-06-09 10:30:00-04:00,Saturday,06-09,10:30:00,25,20
22954,417 - Allentown,2018-06-09 10:40:00-04:00,Saturday,06-09,10:40:00,25,20
22955,417 - Allentown,2018-06-09 10:50:00-04:00,Saturday,06-09,10:50:00,25,21
22956,417 - Allentown,2018-06-09 11:00:00-04:00,Saturday,06-09,11:00:00,25,22
22957,417 - Allentown,2018-06-09 11:10:00-04:00,Saturday,06-09,11:10:00,25,22
22958,417 - Allentown,2018-06-09 11:20:00-04:00,Saturday,06-09,11:20:00,25,22
22959,417 - Allentown,2018-06-09 11:30:00-04:00,Saturday,06-09,11:30:00,25,21
22960,417 - Allentown,2018-06-09 11:40:00-04:00,Saturday,06-09,11:40:00,25,21
22961,417 - Allentown,2018-06-09 11:50:00-04:00,Saturday,06-09,11:50:00,25,20
22962,417 - Allentown,2018-06-09 12:00:00-04:00,Saturday,06-09,12:00:00,25,20
22963,417 - Allentown,2018-06-09 12:10:00-04:00,Saturday,06-09,12:10:00,25,19
22964,417 - Allentown,2018-06-09 12:20:00-04:00,Saturday,06-09,12:20:00,25,18
22965,417 - Allentown,2018-06-09 12:30:00-04:00,Saturday,06-09,12:30:00,25,17
22966,417 - Allentown,2018-06-09 12:40:00-04:00,Saturday,06-09,12:40:00,25,17
22967,417 - Allentown,2018-06-09 12:50:00-04:00,Saturday,06-09,12:50:00,25,19
22968,417 - Allentown,2018-06-09 13:00:00-04:00,Saturday,06-09,13:00:00,25,18
22969,417 - Allentown,2018-06-09 13:10:00-04:00,Saturday,06-09,13:10:00,25,19
22970,417 - Allentown,2018-06-09 13:20:00-04:00,Saturday,06-09,13:20:00,25,18
22971,417 - Allentown,2018-06-09 13:30:00-04:00,Saturday,06-09,13:30:00,25,17
22972,417 - Allentown,2018-06-09 13:40:00-04:00,Saturday,06-09,13:40:00,25,17
22973,417 - Allentown,2018-06-09 13:50:00-04:00,Saturday,06-09,13:50:00,25,17
22974,417 - Allentown,2018-06-09 14:00:00-04:00,Saturday,06-09,14:00:00,25,19
22975,417 - Allentown,2018-06-09 14:10:00-04:00,Saturday,06-09,14:10:00,25,19
22976,417 - Allentown,2018-06-09 14:20:00-04:00,Saturday,06-09,14:20:00,25,20
22977,417 - Allentown,2018-06-09 14:30:00-04:00,Saturday,06-09,14:30:00,25,22
22978,417 - Allentown,2018-06-09 14:40:00-04:00,Saturday,06-09,14:40:00,25,22
22979,417 - Allentown,2018-06-09 14:50:00-04:00,Saturday,06-09,14:50:00,25,21
22980,417 - Allentown,2018-06-09 15:00:00-04:00,Saturday,06-09,15:00:00,25,21
22981,417 - Allentown,2018-06-09 15:10:00-04:00,Saturday,06-09,15:10:00,25,22
22982,417 - Allentown,2018-06-09 15:20:00-04:00,Saturday,06-09,15:20:00,25,22
22983,417 - Allentown,2018-06-09 15:30:00-04:00,Saturday,06-09,15:30:00,25,22
22984,417 - Allentown,2018-06-09 15:40:00-04:00,Saturday,06-09,15:40:00,25,23
22985,417 - Allentown,2018-06-09 15:50:00-04:00,Saturday,06-09,15:50:00,25,23
22986,417 - Allentown,2018-06-09 16:00:00-04:00,Saturday,06-09,16:00:00,25,23
22987,417 - Allentown,2018-06-09 16:10:00-04:00,Saturday,06-09,16:10:00,25,23
22988,417 - Allentown,2018-06-09 16:20:00-04:00,Saturday,06-09,16:20:00,25,22
22989,417 - Allentown,2018-06-09 16:30:00-04:00,Saturday,06-09,16:30:00,25,22
22990,417 - Allentown,2018-06-09 16:40:00-04:00,Saturday,06-09,16:40:00,25,21
22991,417 - Allentown,2018-06-09 16:50:00-04:00,Saturday,06-09,16:50:00,25,21
22992,417 - Allentown,2018-06-09 17:00:00-04:00,Saturday,06-09,17:00:00,25,22
22993,417 - Allentown,2018-06-09 17:10:00-04:00,Saturday,06-09,17:10:00,25,22
22994,417 - Allentown,2018-06-09 17:20:00-04:00,Saturday,06-09,17:20:00,25,22
22995,417 - Allentown,2018-06-09 17:30:00-04:00,Saturday,06-09,17:30:00,25,22
22996,417 - Allentown,2018-06-09 17:40:00-04:00,Saturday,06-09,17:40:00,25,22
22997,417 - Allentown,2018-06-09 17:50:00-04:00,Saturday,06-09,17:50:00,25,22
22998,417 - Allentown,2018-06-09 18:00:00-04:00,Saturday,06-09,18:00:00,25,25
22999,417 - Allentown,2018-06-09 18:10:00-04:00,Saturday,06-09,18:10:00,25,25
23000,417 - Allentown,2018-06-09 18:20:00-04:00,Saturday,06-09,18:20:00,25,25
23001,417 - Allentown,2018-06-09 18:30:00-04:00,Saturday,06-09,18:30:00,25,25
23002,417 - Allentown,2018-06-09 18:40:00-04:00,Saturday,06-09,18:40:00,25,25
23003,417 - Allentown,2018-06-09 18:50:00-04:00,Saturday,06-09,18:50:00,25,25
23004,417 - Allentown,2018-06-09 19:00:00-04:00,Saturday,06-09,19:00:00,25,25
23005,417 - Allentown,2018-06-09 19:10:00-04:00,Saturday,06-09,19:10:00,25,25
23006,417 - Allentown,2018-06-09 19:20:00-04:00,Saturday,06-09,19:20:00,25,25
23007,417 - Allentown,2018-06-09 19:30:00-04:00,Saturday,06-09,19:30:00,25,25
23008,417 - Allentown,2018-06-09 19:40:00-04:00,Saturday,06-09,19:40:00,25,25
23009,417 - Allentown,2018-06-09 19:50:00-04:00,Saturday,06-09,19:50:00,25,25
23010,417 - Allentown,2018-06-09 20:00:00-04:00,Saturday,06-09,20:00:00,25,25
23011,417 - Allentown,2018-06-09 20:10:00-04:00,Saturday,06-09,20:10:00,25,25
23012,417 - Allentown,2018-06-09 20:20:00-04:00,Saturday,06-09,20:20:00,25,25
23013,417 - Allentown,2018-06-09 20:30:00-04:00,Saturday,06-09,20:30:00,25,25
23014,417 - Allentown,2018-06-09 20:40:00-04:00,Saturday,06-09,20:40:00,25,25
23015,417 - Allentown,2018-06-09 20:50:00-04:00,Saturday,06-09,20:50:00,25,25
23016,417 - Allentown,2018-06-09 21:00:00-04:00,Saturday,06-09,21:00:00,25,25
23017,417 - Allentown,2018-06-09 21:10:00-04:00,Saturday,06-09,21:10:00,25,25
23018,417 - Allentown,2018-06-09 21:20:00-04:00,Saturday,06-09,21:20:00,25,25
23019,417 - Allentown,2018-06-09 21:30:00-04:00,Saturday,06-09,21:30:00,25,25
23020,417 - Allentown,2018-06-09 21:40:00-04:00,Saturday,06-09,21:40:00,25,25
23021,417 - Allentown,2018-06-09 21:50:00-04:00,Saturday,06-09,21:50:00,25,25
23022,417 - Allentown,2018-06-09 22:00:00-04:00,Saturday,06-09,22:00:00,25,25
23023,417 - Allentown,2018-06-09 22:10:00-04:00,Saturday,06-09,22:10:00,25,25
23024,417 - Allentown,2018-06-09 22:20:00-04:00,Saturday,06-09,22:20:00,25,25
23025,417 - Allentown,2018-06-09 22:30:00-04:00,Saturday,06-09,22:30:00,25,25
23026,417 - Allentown,2018-06-09 22:40:00-04:00,Saturday,06-09,22:40:00,25,25
23027,417 - Allentown,2018-06-09 22:50:00-04:00,Saturday,06-09,22:50:00,25,25
23028,417 - Allentown,2018-06-09 23:00:00-04:00,Saturday,06-09,23:00:00,25,25
23029,417 - Allentown,2018-06-09 23:10:00-04:00,Saturday,06-09,23:10:00,25,25
23030,417 - Allentown,2018-06-09 23:20:00-04:00,Saturday,06-09,23:20:00,25,25
23031,417 - Allentown,2018-06-09 23:30:00-04:00,Saturday,06-09,23:30:00,25,25
23032,417 - Allentown,2018-06-09 23:40:00-04:00,Saturday,06-09,23:40:00,25,25
23033,417 - Allentown,2018-06-09 23:50:00-04:00,Saturday,06-09,23:50:00,25,25
23034,417 - Allentown,2018-06-10 00:00:00-04:00,Sunday,06-10,00:00:00,25,25
23035,417 - Allentown,2018-06-10 00:10:00-04:00,Sunday,06-10,00:10:00,25,25
23036,417 - Allentown,2018-06-10 00:20:00-04:00,Sunday,06-10,00:20:00,25,25
23037,417 - Allentown,2018-06-10 00:30:00-04:00,Sunday,06-10,00:30:00,25,25
23038,417 - Allentown,2018-06-10 00:40:00-04:00,Sunday,06-10,00:40:00,25,25
23039,417 - Allentown,2018-06-10 00:50:00-04:00,Sunday,06-10,00:50:00,25,25
23040,417 - Allentown,2018-06-10 01:00:00-04:00,Sunday,06-10,01:00:00,25,25
23041,417 - Allentown,2018-06-10 01:10:00-04:00,Sunday,06-10,01:10:00,25,25
23042,417 - Allentown,2018-06-10 01:20:00-04:00,Sunday,06-10,01:20:00,25,25
23043,417 - Allentown,2018-06-10 01:30:00-04:00,Sunday,06-10,01:30:00,25,25
23044,417 - Allentown,2018-06-10 01:40:00-04:00,Sunday,06-10,01:40:00,25,25
23045,417 - Allentown,2018-06-10 01:50:00-04:00,Sunday,06-10,01:50:00,25,25
23046,417 - Allentown,2018-06-10 02:00:00-04:00,Sunday,06-10,02:00:00,25,25
23047,417 - Allentown,2018-06-10 02:10:00-04:00,Sunday,06-10,02:10:00,25,25
23048,417 - Allentown,2018-06-10 02:20:00-04:00,Sunday,06-10,02:20:00,25,25
23049,417 - Allentown,2018-06-10 02:30:00-04:00,Sunday,06-10,02:30:00,25,25
23050,417 - Allentown,2018-06-10 02:40:00-04:00,Sunday,06-10,02:40:00,25,25
23051,417 - Allentown,2018-06-10 02:50:00-04:00,Sunday,06-10,02:50:00,25,25
23052,417 - Allentown,2018-06-10 03:00:00-04:00,Sunday,06-10,03:00:00,25,25
23053,417 - Allentown,2018-06-10 03:10:00-04:00,Sunday,06-10,03:10:00,25,25
23054,417 - Allentown,2018-06-10 03:20:00-04:00,Sunday,06-10,03:20:00,25,25
23055,417 - Allentown,2018-06-10 03:30:00-04:00,Sunday,06-10,03:30:00,25,25
23056,417 - Allentown,2018-06-10 03:40:00-04:00,Sunday,06-10,03:40:00,25,25
23057,417 - Allentown,2018-06-10 03:50:00-04:00,Sunday,06-10,03:50:00,25,25
23058,417 - Allentown,2018-06-10 04:00:00-04:00,Sunday,06-10,04:00:00,25,25
23059,417 - Allentown,2018-06-10 04:10:00-04:00,Sunday,06-10,04:10:00,25,25
23060,417 - Allentown,2018-06-10 04:20:00-04:00,Sunday,06-10,04:20:00,25,25
23061,417 - Allentown,2018-06-10 04:30:00-04:00,Sunday,06-10,04:30:00,25,25
23062,417 - Allentown,2018-06-10 04:40:00-04:00,Sunday,06-10,04:40:00,25,25
23063,417 - Allentown,2018-06-10 04:50:00-04:00,Sunday,06-10,04:50:00,25,25
23064,417 - Allentown,2018-06-10 05:00:00-04:00,Sunday,06-10,05:00:00,25,25
23065,417 - Allentown,2018-06-10 05:10:00-04:00,Sunday,06-10,05:10:00,25,25
23066,417 - Allentown,2018-06-10 05:20:00-04:00,Sunday,06-10,05:20:00,25,25
23067,417 - Allentown,2018-06-10 05:30:00-04:00,Sunday,06-10,05:30:00,25,25
23068,417 - Allentown,2018-06-10 05:40:00-04:00,Sunday,06-10,05:40:00,25,25
23069,417 - Allentown,2018-06-10 05:50:00-04:00,Sunday,06-10,05:50:00,25,25
23070,417 - Allentown,2018-06-10 06:00:00-04:00,Sunday,06-10,06:00:00,25,25
23071,417 - Allentown,2018-06-10 06:10:00-04:00,Sunday,06-10,06:10:00,25,25
23072,417 - Allentown,2018-06-10 06:20:00-04:00,Sunday,06-10,06:20:00,25,25
23073,417 - Allentown,2018-06-10 06:30:00-04:00,Sunday,06-10,06:30:00,25,25
23074,417 - Allentown,2018-06-10 06:40:00-04:00,Sunday,06-10,06:40:00,25,25
23075,417 - Allentown,2018-06-10 06:50:00-04:00,Sunday,06-10,06:50:00,25,25
23076,417 - Allentown,2018-06-10 07:00:00-04:00,Sunday,06-10,07:00:00,25,25
23077,417 - Allentown,2018-06-10 07:10:00-04:00,Sunday,06-10,07:10:00,25,25
23078,417 - Allentown,2018-06-10 07:20:00-04:00,Sunday,06-10,07:20:00,25,25
23079,417 - Allentown,2018-06-10 07:30:00-04:00,Sunday,06-10,07:30:00,25,25
23080,417 - Allentown,2018-06-10 07:40:00-04:00,Sunday,06-10,07:40:00,25,25
23081,417 - Allentown,2018-06-10 07:50:00-04:00,Sunday,06-10,07:50:00,25,25
23082,417 - Allentown,2018-06-10 08:00:00-04:00,Sunday,06-10,08:00:00,25,25
23083,417 - Allentown,2018-06-10 08:10:00-04:00,Sunday,06-10,08:10:00,25,25
23084,417 - Allentown,2018-06-10 08:20:00-04:00,Sunday,06-10,08:20:00,25,25
23085,417 - Allentown,2018-06-10 08:30:00-04:00,Sunday,06-10,08:30:00,25,25
23086,417 - Allentown,2018-06-10 08:40:00-04:00,Sunday,06-10,08:40:00,25,25
23087,417 - Allentown,2018-06-10 08:50:00-04:00,Sunday,06-10,08:50:00,25,25
23088,417 - Allentown,2018-06-10 09:00:00-04:00,Sunday,06-10,09:00:00,25,25
23089,417 - Allentown,2018-06-10 09:10:00-04:00,Sunday,06-10,09:10:00,25,25
23090,417 - Allentown,2018-06-10 09:20:00-04:00,Sunday,06-10,09:20:00,25,25
23091,417 - Allentown,2018-06-10 09:30:00-04:00,Sunday,06-10,09:30:00,25,25
23092,417 - Allentown,2018-06-10 09:40:00-04:00,Sunday,06-10,09:40:00,25,25
23093,417 - Allentown,2018-06-10 09:50:00-04:00,Sunday,06-10,09:50:00,25,25
23094,417 - Allentown,2018-06-10 10:00:00-04:00,Sunday,06-10,10:00:00,25,25
23095,417 - Allentown,2018-06-10 10:10:00-04:00,Sunday,06-10,10:10:00,25,25
23096,417 - Allentown,2018-06-10 10:20:00-04:00,Sunday,06-10,10:20:00,25,25
23097,417 - Allentown,2018-06-10 10:30:00-04:00,Sunday,06-10,10:30:00,25,25
23098,417 - Allentown,2018-06-10 10:40:00-04:00,Sunday,06-10,10:40:00,25,25
23099,417 - Allentown,2018-06-10 10:50:00-04:00,Sunday,06-10,10:50:00,25,25
23100,417 - Allentown,2018-06-10 11:00:00-04:00,Sunday,06-10,11:00:00,25,25
23101,417 - Allentown,2018-06-10 11:10:00-04:00,Sunday,06-10,11:10:00,25,25
23102,417 - Allentown,2018-06-10 11:20:00-04:00,Sunday,06-10,11:20:00,25,25
23103,417 - Allentown,2018-06-10 11:30:00-04:00,Sunday,06-10,11:30:00,25,25
23104,417 - Allentown,2018-06-10 11:40:00-04:00,Sunday,06-10,11:40:00,25,25
23105,417 - Allentown,2018-06-10 11:50:00-04:00,Sunday,06-10,11:50:00,25,25
23106,417 - Allentown,2018-06-10 12:00:00-04:00,Sunday,06-10,12:00:00,25,25
23107,417 - Allentown,2018-06-10 12:10:00-04:00,Sunday,06-10,12:10:00,25,25
23108,417 - Allentown,2018-06-10 12:20:00-04:00,Sunday,06-10,12:20:00,25,25
23109,417 - Allentown,2018-06-10 12:30:00-04:00,Sunday,06-10,12:30:00,25,25
23110,417 - Allentown,2018-06-10 12:40:00-04:00,Sunday,06-10,12:40:00,25,25
23111,417 - Allentown,2018-06-10 12:50:00-04:00,Sunday,06-10,12:50:00,25,25
23112,417 - Allentown,2018-06-10 13:00:00-04:00,Sunday,06-10,13:00:00,25,25
23113,417 - Allentown,2018-06-10 13:10:00-04:00,Sunday,06-10,13:10:00,25,25
23114,417 - Allentown,2018-06-10 13:20:00-04:00,Sunday,06-10,13:20:00,25,25
23115,417 - Allentown,2018-06-10 13:30:00-04:00,Sunday,06-10,13:30:00,25,25
23116,417 - Allentown,2018-06-10 13:40:00-04:00,Sunday,06-10,13:40:00,25,25
23117,417 - Allentown,2018-06-10 13:50:00-04:00,Sunday,06-10,13:50:00,25,25
23118,417 - Allentown,2018-06-10 14:00:00-04:00,Sunday,06-10,14:00:00,25,25
23119,417 - Allentown,2018-06-10 14:10:00-04:00,Sunday,06-10,14:10:00,25,25
23120,417 - Allentown,2018-06-10 14:20:00-04:00,Sunday,06-10,14:20:00,25,25
23121,417 - Allentown,2018-06-10 14:30:00-04:00,Sunday,06-10,14:30:00,25,25
23122,417 - Allentown,2018-06-10 14:40:00-04:00,Sunday,06-10,14:40:00,25,25
23123,417 - Allentown,2018-06-10 14:50:00-04:00,Sunday,06-10,14:50:00,25,25
23124,417 - Allentown,2018-06-10 15:00:00-04:00,Sunday,06-10,15:00:00,25,25
23125,417 - Allentown,2018-06-10 15:10:00-04:00,Sunday,06-10,15:10:00,25,25
23126,417 - Allentown,2018-06-10 15:20:00-04:00,Sunday,06-10,15:20:00,25,25
23127,417 - Allentown,2018-06-10 15:30:00-04:00,Sunday,06-10,15:30:00,25,25
23128,417 - Allentown,2018-06-10 15:40:00-04:00,Sunday,06-10,15:40:00,25,25
23129,417 - Allentown,2018-06-10 15:50:00-04:00,Sunday,06-10,15:50:00,25,25
23130,417 - Allentown,2018-06-10 16:00:00-04:00,Sunday,06-10,16:00:00,25,25
23131,417 - Allentown,2018-06-10 16:10:00-04:00,Sunday,06-10,16:10:00,25,25
23132,417 - Allentown,2018-06-10 16:20:00-04:00,Sunday,06-10,16:20:00,25,25
23133,417 - Allentown,2018-06-10 16:30:00-04:00,Sunday,06-10,16:30:00,25,25
23134,417 - Allentown,2018-06-10 16:40:00-04:00,Sunday,06-10,16:40:00,25,25
23135,417 - Allentown,2018-06-10 16:50:00-04:00,Sunday,06-10,16:50:00,25,25
23136,417 - Allentown,2018-06-10 17:00:00-04:00,Sunday,06-10,17:00:00,25,25
23137,417 - Allentown,2018-06-10 17:10:00-04:00,Sunday,06-10,17:10:00,25,25
23138,417 - Allentown,2018-06-10 17:20:00-04:00,Sunday,06-10,17:20:00,25,25
23139,417 - Allentown,2018-06-10 17:30:00-04:00,Sunday,06-10,17:30:00,25,25
23140,417 - Allentown,2018-06-10 17:40:00-04:00,Sunday,06-10,17:40:00,25,25
23141,417 - Allentown,2018-06-10 17:50:00-04:00,Sunday,06-10,17:50:00,25,25
23142,417 - Allentown,2018-06-10 18:00:00-04:00,Sunday,06-10,18:00:00,25,25
23143,417 - Allentown,2018-06-10 18:10:00-04:00,Sunday,06-10,18:10:00,25,25
23144,417 - Allentown,2018-06-10 18:20:00-04:00,Sunday,06-10,18:20:00,25,25
23145,417 - Allentown,2018-06-10 18:30:00-04:00,Sunday,06-10,18:30:00,25,25
23146,417 - Allentown,2018-06-10 18:40:00-04:00,Sunday,06-10,18:40:00,25,25
23147,417 - Allentown,2018-06-10 18:50:00-04:00,Sunday,06-10,18:50:00,25,25
23148,417 - Allentown,2018-06-10 19:00:00-04:00,Sunday,06-10,19:00:00,25,25
23149,417 - Allentown,2018-06-10 19:10:00-04:00,Sunday,06-10,19:10:00,25,25
23150,417 - Allentown,2018-06-10 19:20:00-04:00,Sunday,06-10,19:20:00,25,25
23151,417 - Allentown,2018-06-10 19:30:00-04:00,Sunday,06-10,19:30:00,25,25
23152,417 - Allentown,2018-06-10 19:40:00-04:00,Sunday,06-10,19:40:00,25,25
23153,417 - Allentown,2018-06-10 19:50:00-04:00,Sunday,06-10,19:50:00,25,25
23154,417 - Allentown,2018-06-10 20:00:00-04:00,Sunday,06-10,20:00:00,25,25
23155,417 - Allentown,2018-06-10 20:10:00-04:00,Sunday,06-10,20:10:00,25,25
23156,417 - Allentown,2018-06-10 20:20:00-04:00,Sunday,06-10,20:20:00,25,25
23157,417 - Allentown,2018-06-10 20:30:00-04:00,Sunday,06-10,20:30:00,25,25
23158,417 - Allentown,2018-06-10 20:40:00-04:00,Sunday,06-10,20:40:00,25,25
23159,417 - Allentown,2018-06-10 20:50:00-04:00,Sunday,06-10,20:50:00,25,25
23160,417 - Allentown,2018-06-10 21:00:00-04:00,Sunday,06-10,21:00:00,25,25
23161,417 - Allentown,2018-06-10 21:10:00-04:00,Sunday,06-10,21:10:00,25,25
23162,417 - Allentown,2018-06-10 21:20:00-04:00,Sunday,06-10,21:20:00,25,25
23163,417 - Allentown,2018-06-10 21:30:00-04:00,Sunday,06-10,21:30:00,25,25
23164,417 - Allentown,2018-06-10 21:40:00-04:00,Sunday,06-10,21:40:00,25,25
23165,417 - Allentown,2018-06-10 21:50:00-04:00,Sunday,06-10,21:50:00,25,25
23166,417 - Allentown,2018-06-10 22:00:00-04:00,Sunday,06-10,22:00:00,25,25
23167,417 - Allentown,2018-06-10 22:10:00-04:00,Sunday,06-10,22:10:00,25,25
23168,417 - Allentown,2018-06-10 22:20:00-04:00,Sunday,06-10,22:20:00,25,25
23169,417 - Allentown,2018-06-10 22:30:00-04:00,Sunday,06-10,22:30:00,25,25
23170,417 - Allentown,2018-06-10 22:40:00-04:00,Sunday,06-10,22:40:00,25,25
23171,417 - Allentown,2018-06-10 22:50:00-04:00,Sunday,06-10,22:50:00,25,25
23172,417 - Allentown,2018-06-10 23:00:00-04:00,Sunday,06-10,23:00:00,25,25
23173,417 - Allentown,2018-06-10 23:10:00-04:00,Sunday,06-10,23:10:00,25,25
23174,417 - Allentown,2018-06-10 23:20:00-04:00,Sunday,06-10,23:20:00,25,25
23175,417 - Allentown,2018-06-10 23:30:00-04:00,Sunday,06-10,23:30:00,25,25
23176,417 - Allentown,2018-06-10 23:40:00-04:00,Sunday,06-10,23:40:00,25,25
23177,417 - Allentown,2018-06-10 23:50:00-04:00,Sunday,06-10,23:50:00,25,25
23178,417 - Allentown,2018-06-11 00:00:00-04:00,Monday,06-11,00:00:00,25,25
23179,417 - Allentown,2018-06-11 00:10:00-04:00,Monday,06-11,00:10:00,25,25
23180,417 - Allentown,2018-06-11 00:20:00-04:00,Monday,06-11,00:20:00,25,25
23181,417 - Allentown,2018-06-11 00:30:00-04:00,Monday,06-11,00:30:00,25,25
23182,417 - Allentown,2018-06-11 00:40:00-04:00,Monday,06-11,00:40:00,25,25
23183,417 - Allentown,2018-06-11 00:50:00-04:00,Monday,06-11,00:50:00,25,25
23184,417 - Allentown,2018-06-11 01:00:00-04:00,Monday,06-11,01:00:00,25,25
23185,417 - Allentown,2018-06-11 01:10:00-04:00,Monday,06-11,01:10:00,25,25
23186,417 - Allentown,2018-06-11 01:20:00-04:00,Monday,06-11,01:20:00,25,25
23187,417 - Allentown,2018-06-11 01:30:00-04:00,Monday,06-11,01:30:00,25,25
23188,417 - Allentown,2018-06-11 01:40:00-04:00,Monday,06-11,01:40:00,25,25
23189,417 - Allentown,2018-06-11 01:50:00-04:00,Monday,06-11,01:50:00,25,25
23190,417 - Allentown,2018-06-11 02:00:00-04:00,Monday,06-11,02:00:00,25,25
23191,417 - Allentown,2018-06-11 02:10:00-04:00,Monday,06-11,02:10:00,25,25
23192,417 - Allentown,2018-06-11 02:20:00-04:00,Monday,06-11,02:20:00,25,25
