,zone,start,day_of_week,date,time,total_spaces,free_spaces
22786,403 - Uptown,2018-06-08 06:40:00-04:00,Friday,06-08,06:40:00,756,751
22787,403 - Uptown,2018-06-08 06:50:00-04:00,Friday,06-08,06:50:00,756,751
22788,403 - Uptown,2018-06-08 07:00:00-04:00,Friday,06-08,07:00:00,756,751
22789,403 - Uptown,2018-06-08 07:10:00-04:00,Friday,06-08,07:10:00,756,749
22790,403 - Uptown,2018-06-08 07:20:00-04:00,Friday,06-08,07:20:00,756,741
22791,403 - Uptown,2018-06-08 07:30:00-04:00,Friday,06-08,07:30:00,756,738
22792,403 - Uptown,2018-06-08 07:40:00-04:00,Friday,06-08,07:40:00,756,735
22793,403 - Uptown,2018-06-08 07:50:00-04:00,Friday,06-08,07:50:00,756,726
22794,403 - Uptown,2018-06-08 08:00:00-04:00,Friday,06-08,08:00:00,756,683
22795,403 - Uptown,2018-06-08 08:10:00-04:00,Friday,06-08,08:10:00,756,657
22796,403 - Uptown,2018-06-08 08:20:00-04:00,Friday,06-08,08:20:00,756,645
22797,403 - Uptown,2018-06-08 08:30:00-04:00,Friday,06-08,08:30:00,756,639
22798,403 - Uptown,2018-06-08 08:40:00-04:00,Friday,06-08,08:40:00,756,625
22799,403 - Uptown,2018-06-08 08:50:00-04:00,Friday,06-08,08:50:00,756,616
22800,403 - Uptown,2018-06-08 09:00:00-04:00,Friday,06-08,09:00:00,756,607
22801,403 - Uptown,2018-06-08 09:10:00-04:00,Friday,06-08,09:10:00,756,596
22802,403 - Uptown,2018-06-08 09:20:00-04:00,Friday,06-08,09:20:00,756,586
22803,403 - Uptown,2018-06-08 09:30:00-04:00,Friday,06-08,09:30:00,756,584
22804,403 - Uptown,2018-06-08 09:40:00-04:00,Friday,06-08,09:40:00,756,576
22805,403 - Uptown,2018-06-08 09:50:00-04:00,Friday,06-08,09:50:00,756,563
22806,403 - Uptown,2018-06-08 10:00:00-04:00,Friday,06-08,10:00:00,756,555
22807,403 - Uptown,2018-06-08 10:10:00-04:00,Friday,06-08,10:10:00,756,553
22808,403 - Uptown,2018-06-08 10:20:00-04:00,Friday,06-08,10:20:00,756,556
22809,403 - Uptown,2018-06-08 10:30:00-04:00,Friday,06-08,10:30:00,756,546
22810,403 - Uptown,2018-06-08 10:40:00-04:00,Friday,06-08,10:40:00,756,531
22811,403 - Uptown,2018-06-08 10:50:00-04:00,Friday,06-08,10:50:00,756,528
22812,403 - Uptown,2018-06-08 11:00:00-04:00,Friday,06-08,11:00:00,756,522
22813,403 - Uptown,2018-06-08 11:10:00-04:00,Friday,06-08,11:10:00,756,524
22814,403 - Uptown,2018-06-08 11:20:00-04:00,Friday,06-08,11:20:00,756,510
22815,403 - Uptown,2018-06-08 11:30:00-04:00,Friday,06-08,11:30:00,756,513
22816,403 - Uptown,2018-06-08 11:40:00-04:00,Friday,06-08,11:40:00,756,522
22817,403 - Uptown,2018-06-08 11:50:00-04:00,Friday,06-08,11:50:00,756,515
22818,403 - Uptown,2018-06-08 12:00:00-04:00,Friday,06-08,12:00:00,756,510
22819,403 - Uptown,2018-06-08 12:10:00-04:00,Friday,06-08,12:10:00,756,529
22820,403 - Uptown,2018-06-08 12:20:00-04:00,Friday,06-08,12:20:00,756,534
22821,403 - Uptown,2018-06-08 12:30:00-04:00,Friday,06-08,12:30:00,756,541
22822,403 - Uptown,2018-06-08 12:40:00-04:00,Friday,06-08,12:40:00,756,533
22823,403 - Uptown,2018-06-08 12:50:00-04:00,Friday,06-08,12:50:00,756,544
22824,403 - Uptown,2018-06-08 13:00:00-04:00,Friday,06-08,13:00:00,756,547
22825,403 - Uptown,2018-06-08 13:10:00-04:00,Friday,06-08,13:10:00,756,556
22826,403 - Uptown,2018-06-08 13:20:00-04:00,Friday,06-08,13:20:00,756,559
22827,403 - Uptown,2018-06-08 13:30:00-04:00,Friday,06-08,13:30:00,756,565
22828,403 - Uptown,2018-06-08 13:40:00-04:00,Friday,06-08,13:40:00,756,563
22829,403 - Uptown,2018-06-08 13:50:00-04:00,Friday,06-08,13:50:00,756,577
22830,403 - Uptown,2018-06-08 14:00:00-04:00,Friday,06-08,14:00:00,756,583
22831,403 - Uptown,2018-06-08 14:10:00-04:00,Friday,06-08,14:10:00,756,608
22832,403 - Uptown,2018-06-08 14:20:00-04:00,Friday,06-08,14:20:00,756,619
22833,403 - Uptown,2018-06-08 14:30:00-04:00,Friday,06-08,14:30:00,756,623
22834,403 - Uptown,2018-06-08 14:40:00-04:00,Friday,06-08,14:40:00,756,634
22835,403 - Uptown,2018-06-08 14:50:00-04:00,Friday,06-08,14:50:00,756,643
22836,403 - Uptown,2018-06-08 15:00:00-04:00,Friday,06-08,15:00:00,756,639
22837,403 - Uptown,2018-06-08 15:10:00-04:00,Friday,06-08,15:10:00,756,647
22838,403 - Uptown,2018-06-08 15:20:00-04:00,Friday,06-08,15:20:00,756,656
22839,403 - Uptown,2018-06-08 15:30:00-04:00,Friday,06-08,15:30:00,756,655
22840,403 - Uptown,2018-06-08 15:40:00-04:00,Friday,06-08,15:40:00,756,661
22841,403 - Uptown,2018-06-08 15:50:00-04:00,Friday,06-08,15:50:00,756,659
22842,403 - Uptown,2018-06-08 16:00:00-04:00,Friday,06-08,16:00:00,756,664
22843,403 - Uptown,2018-06-08 16:10:00-04:00,Friday,06-08,16:10:00,756,668
22844,403 - Uptown,2018-06-08 16:20:00-04:00,Friday,06-08,16:20:00,756,669
22845,403 - Uptown,2018-06-08 16:30:00-04:00,Friday,06-08,16:30:00,756,673
22846,403 - Uptown,2018-06-08 16:40:00-04:00,Friday,06-08,16:40:00,756,668
22847,403 - Uptown,2018-06-08 16:50:00-04:00,Friday,06-08,16:50:00,756,676
22848,403 - Uptown,2018-06-08 17:00:00-04:00,Friday,06-08,17:00:00,756,681
22849,403 - Uptown,2018-06-08 17:10:00-04:00,Friday,06-08,17:10:00,756,686
22850,403 - Uptown,2018-06-08 17:20:00-04:00,Friday,06-08,17:20:00,756,691
22851,403 - Uptown,2018-06-08 17:30:00-04:00,Friday,06-08,17:30:00,756,698
22852,403 - Uptown,2018-06-08 17:40:00-04:00,Friday,06-08,17:40:00,756,701
22853,403 - Uptown,2018-06-08 17:50:00-04:00,Friday,06-08,17:50:00,756,707
22854,403 - Uptown,2018-06-08 18:00:00-04:00,Friday,06-08,18:00:00,756,756
22855,403 - Uptown,2018-06-08 18:10:00-04:00,Friday,06-08,18:10:00,756,756
22856,403 - Uptown,2018-06-08 18:20:00-04:00,Friday,06-08,18:20:00,756,756
22857,403 - Uptown,2018-06-08 18:30:00-04:00,Friday,06-08,18:30:00,756,756
22858,403 - Uptown,2018-06-08 18:40:00-04:00,Friday,06-08,18:40:00,756,756
22859,403 - Uptown,2018-06-08 18:50:00-04:00,Friday,06-08,18:50:00,756,756
22860,403 - Uptown,2018-06-08 19:00:00-04:00,Friday,06-08,19:00:00,756,756
22861,403 - Uptown,2018-06-08 19:10:00-04:00,Friday,06-08,19:10:00,756,756
22862,403 - Uptown,2018-06-08 19:20:00-04:00,Friday,06-08,19:20:00,756,756
22863,403 - Uptown,2018-06-08 19:30:00-04:00,Friday,06-08,19:30:00,756,756
22864,403 - Uptown,2018-06-08 19:40:00-04:00,Friday,06-08,19:40:00,756,756
22865,403 - Uptown,2018-06-08 19:50:00-04:00,Friday,06-08,19:50:00,756,756
22866,403 - Uptown,2018-06-08 20:00:00-04:00,Friday,06-08,20:00:00,756,756
22867,403 - Uptown,2018-06-08 20:10:00-04:00,Friday,06-08,20:10:00,756,756
22868,403 - Uptown,2018-06-08 20:20:00-04:00,Friday,06-08,20:20:00,756,756
22869,403 - Uptown,2018-06-08 20:30:00-04:00,Friday,06-08,20:30:00,756,756
22870,403 - Uptown,2018-06-08 20:40:00-04:00,Friday,06-08,20:40:00,756,756
22871,403 - Uptown,2018-06-08 20:50:00-04:00,Friday,06-08,20:50:00,756,756
22872,403 - Uptown,2018-06-08 21:00:00-04:00,Friday,06-08,21:00:00,756,756
22873,403 - Uptown,2018-06-08 21:10:00-04:00,Friday,06-08,21:10:00,756,756
22874,403 - Uptown,2018-06-08 21:20:00-04:00,Friday,06-08,21:20:00,756,756
22875,403 - Uptown,2018-06-08 21:30:00-04:00,Friday,06-08,21:30:00,756,756
22876,403 - Uptown,2018-06-08 21:40:00-04:00,Friday,06-08,21:40:00,756,756
22877,403 - Uptown,2018-06-08 21:50:00-04:00,Friday,06-08,21:50:00,756,756
22878,403 - Uptown,2018-06-08 22:00:00-04:00,Friday,06-08,22:00:00,756,756
22879,403 - Uptown,2018-06-08 22:10:00-04:00,Friday,06-08,22:10:00,756,756
22880,403 - Uptown,2018-06-08 22:20:00-04:00,Friday,06-08,22:20:00,756,756
22881,403 - Uptown,2018-06-08 22:30:00-04:00,Friday,06-08,22:30:00,756,756
22882,403 - Uptown,2018-06-08 22:40:00-04:00,Friday,06-08,22:40:00,756,756
22883,403 - Uptown,2018-06-08 22:50:00-04:00,Friday,06-08,22:50:00,756,756
22884,403 - Uptown,2018-06-08 23:00:00-04:00,Friday,06-08,23:00:00,756,756
22885,403 - Uptown,2018-06-08 23:10:00-04:00,Friday,06-08,23:10:00,756,756
22886,403 - Uptown,2018-06-08 23:20:00-04:00,Friday,06-08,23:20:00,756,756
22887,403 - Uptown,2018-06-08 23:30:00-04:00,Friday,06-08,23:30:00,756,756
22888,403 - Uptown,2018-06-08 23:40:00-04:00,Friday,06-08,23:40:00,756,756
22889,403 - Uptown,2018-06-08 23:50:00-04:00,Friday,06-08,23:50:00,756,756
22890,403 - Uptown,2018-06-09 00:00:00-04:00,Saturday,06-09,00:00:00,756,756
22891,403 - Uptown,2018-06-09 00:10:00-04:00,Saturday,06-09,00:10:00,756,756
22892,403 - Uptown,2018-06-09 00:20:00-04:00,Saturday,06-09,00:20:00,756,756
22893,403 - Uptown,2018-06-09 00:30:00-04:00,Saturday,06-09,00:30:00,756,756
22894,403 - Uptown,2018-06-09 00:40:00-04:00,Saturday,06-09,00:40:00,756,756
22895,403 - Uptown,2018-06-09 00:50:00-04:00,Saturday,06-09,00:50:00,756,756
22896,403 - Uptown,2018-06-09 01:00:00-04:00,Saturday,06-09,01:00:00,756,756
22897,403 - Uptown,2018-06-09 01:10:00-04:00,Saturday,06-09,01:10:00,756,756
22898,403 - Uptown,2018-06-09 01:20:00-04:00,Saturday,06-09,01:20:00,756,756
22899,403 - Uptown,2018-06-09 01:30:00-04:00,Saturday,06-09,01:30:00,756,756
22900,403 - Uptown,2018-06-09 01:40:00-04:00,Saturday,06-09,01:40:00,756,756
22901,403 - Uptown,2018-06-09 01:50:00-04:00,Saturday,06-09,01:50:00,756,756
22902,403 - Uptown,2018-06-09 02:00:00-04:00,Saturday,06-09,02:00:00,756,756
22903,403 - Uptown,2018-06-09 02:10:00-04:00,Saturday,06-09,02:10:00,756,756
22904,403 - Uptown,2018-06-09 02:20:00-04:00,Saturday,06-09,02:20:00,756,756
22905,403 - Uptown,2018-06-09 02:30:00-04:00,Saturday,06-09,02:30:00,756,756
22906,403 - Uptown,2018-06-09 02:40:00-04:00,Saturday,06-09,02:40:00,756,756
22907,403 - Uptown,2018-06-09 02:50:00-04:00,Saturday,06-09,02:50:00,756,756
22908,403 - Uptown,2018-06-09 03:00:00-04:00,Saturday,06-09,03:00:00,756,756
22909,403 - Uptown,2018-06-09 03:10:00-04:00,Saturday,06-09,03:10:00,756,756
22910,403 - Uptown,2018-06-09 03:20:00-04:00,Saturday,06-09,03:20:00,756,756
22911,403 - Uptown,2018-06-09 03:30:00-04:00,Saturday,06-09,03:30:00,756,756
22912,403 - Uptown,2018-06-09 03:40:00-04:00,Saturday,06-09,03:40:00,756,756
22913,403 - Uptown,2018-06-09 03:50:00-04:00,Saturday,06-09,03:50:00,756,756
22914,403 - Uptown,2018-06-09 04:00:00-04:00,Saturday,06-09,04:00:00,756,756
22915,403 - Uptown,2018-06-09 04:10:00-04:00,Saturday,06-09,04:10:00,756,754
22916,403 - Uptown,2018-06-09 04:20:00-04:00,Saturday,06-09,04:20:00,756,754
22917,403 - Uptown,2018-06-09 04:30:00-04:00,Saturday,06-09,04:30:00,756,754
22918,403 - Uptown,2018-06-09 04:40:00-04:00,Saturday,06-09,04:40:00,756,754
22919,403 - Uptown,2018-06-09 04:50:00-04:00,Saturday,06-09,04:50:00,756,754
22920,403 - Uptown,2018-06-09 05:00:00-04:00,Saturday,06-09,05:00:00,756,754
22921,403 - Uptown,2018-06-09 05:10:00-04:00,Saturday,06-09,05:10:00,756,754
22922,403 - Uptown,2018-06-09 05:20:00-04:00,Saturday,06-09,05:20:00,756,754
22923,403 - Uptown,2018-06-09 05:30:00-04:00,Saturday,06-09,05:30:00,756,754
22924,403 - Uptown,2018-06-09 05:40:00-04:00,Saturday,06-09,05:40:00,756,753
22925,403 - Uptown,2018-06-09 05:50:00-04:00,Saturday,06-09,05:50:00,756,752
22926,403 - Uptown,2018-06-09 06:00:00-04:00,Saturday,06-09,06:00:00,756,752
22927,403 - Uptown,2018-06-09 06:10:00-04:00,Saturday,06-09,06:10:00,756,752
22928,403 - Uptown,2018-06-09 06:20:00-04:00,Saturday,06-09,06:20:00,756,752
22929,403 - Uptown,2018-06-09 06:30:00-04:00,Saturday,06-09,06:30:00,756,752
22930,403 - Uptown,2018-06-09 06:40:00-04:00,Saturday,06-09,06:40:00,756,752
22931,403 - Uptown,2018-06-09 06:50:00-04:00,Saturday,06-09,06:50:00,756,752
22932,403 - Uptown,2018-06-09 07:00:00-04:00,Saturday,06-09,07:00:00,756,752
22933,403 - Uptown,2018-06-09 07:10:00-04:00,Saturday,06-09,07:10:00,756,752
22934,403 - Uptown,2018-06-09 07:20:00-04:00,Saturday,06-09,07:20:00,756,750
22935,403 - Uptown,2018-06-09 07:30:00-04:00,Saturday,06-09,07:30:00,756,748
22936,403 - Uptown,2018-06-09 07:40:00-04:00,Saturday,06-09,07:40:00,756,748
22937,403 - Uptown,2018-06-09 07:50:00-04:00,Saturday,06-09,07:50:00,756,747
22938,403 - Uptown,2018-06-09 08:00:00-04:00,Saturday,06-09,08:00:00,756,743
22939,403 - Uptown,2018-06-09 08:10:00-04:00,Saturday,06-09,08:10:00,756,740
22940,403 - Uptown,2018-06-09 08:20:00-04:00,Saturday,06-09,08:20:00,756,736
22941,403 - Uptown,2018-06-09 08:30:00-04:00,Saturday,06-09,08:30:00,756,723
22942,403 - Uptown,2018-06-09 08:40:00-04:00,Saturday,06-09,08:40:00,756,706
22943,403 - Uptown,2018-06-09 08:50:00-04:00,Saturday,06-09,08:50:00,756,698
22944,403 - Uptown,2018-06-09 09:00:00-04:00,Saturday,06-09,09:00:00,756,693
22945,403 - Uptown,2018-06-09 09:10:00-04:00,Saturday,06-09,09:10:00,756,689
22946,403 - Uptown,2018-06-09 09:20:00-04:00,Saturday,06-09,09:20:00,756,690
22947,403 - Uptown,2018-06-09 09:30:00-04:00,Saturday,06-09,09:30:00,756,683
22948,403 - Uptown,2018-06-09 09:40:00-04:00,Saturday,06-09,09:40:00,756,685
22949,403 - Uptown,2018-06-09 09:50:00-04:00,Saturday,06-09,09:50:00,756,680
22950,403 - Uptown,2018-06-09 10:00:00-04:00,Saturday,06-09,10:00:00,756,682
22951,403 - Uptown,2018-06-09 10:10:00-04:00,Saturday,06-09,10:10:00,756,682
22952,403 - Uptown,2018-06-09 10:20:00-04:00,Saturday,06-09,10:20:00,756,680
22953,403 - Uptown,2018-06-09 10:30:00-04:00,Saturday,06-09,10:30:00,756,675
22954,403 - Uptown,2018-06-09 10:40:00-04:00,Saturday,06-09,10:40:00,756,679
22955,403 - Uptown,2018-06-09 10:50:00-04:00,Saturday,06-09,10:50:00,756,675
22956,403 - Uptown,2018-06-09 11:00:00-04:00,Saturday,06-09,11:00:00,756,671
22957,403 - Uptown,2018-06-09 11:10:00-04:00,Saturday,06-09,11:10:00,756,669
22958,403 - Uptown,2018-06-09 11:20:00-04:00,Saturday,06-09,11:20:00,756,670
22959,403 - Uptown,2018-06-09 11:30:00-04:00,Saturday,06-09,11:30:00,756,668
22960,403 - Uptown,2018-06-09 11:40:00-04:00,Saturday,06-09,11:40:00,756,673
22961,403 - Uptown,2018-06-09 11:50:00-04:00,Saturday,06-09,11:50:00,756,670
22962,403 - Uptown,2018-06-09 12:00:00-04:00,Saturday,06-09,12:00:00,756,669
22963,403 - Uptown,2018-06-09 12:10:00-04:00,Saturday,06-09,12:10:00,756,677
22964,403 - Uptown,2018-06-09 12:20:00-04:00,Saturday,06-09,12:20:00,756,676
22965,403 - Uptown,2018-06-09 12:30:00-04:00,Saturday,06-09,12:30:00,756,672
22966,403 - Uptown,2018-06-09 12:40:00-04:00,Saturday,06-09,12:40:00,756,675
22967,403 - Uptown,2018-06-09 12:50:00-04:00,Saturday,06-09,12:50:00,756,686
22968,403 - Uptown,2018-06-09 13:00:00-04:00,Saturday,06-09,13:00:00,756,689
22969,403 - Uptown,2018-06-09 13:10:00-04:00,Saturday,06-09,13:10:00,756,688
22970,403 - Uptown,2018-06-09 13:20:00-04:00,Saturday,06-09,13:20:00,756,686
22971,403 - Uptown,2018-06-09 13:30:00-04:00,Saturday,06-09,13:30:00,756,688
22972,403 - Uptown,2018-06-09 13:40:00-04:00,Saturday,06-09,13:40:00,756,689
22973,403 - Uptown,2018-06-09 13:50:00-04:00,Saturday,06-09,13:50:00,756,688
22974,403 - Uptown,2018-06-09 14:00:00-04:00,Saturday,06-09,14:00:00,756,688
22975,403 - Uptown,2018-06-09 14:10:00-04:00,Saturday,06-09,14:10:00,756,690
22976,403 - Uptown,2018-06-09 14:20:00-04:00,Saturday,06-09,14:20:00,756,695
22977,403 - Uptown,2018-06-09 14:30:00-04:00,Saturday,06-09,14:30:00,756,699
22978,403 - Uptown,2018-06-09 14:40:00-04:00,Saturday,06-09,14:40:00,756,700
22979,403 - Uptown,2018-06-09 14:50:00-04:00,Saturday,06-09,14:50:00,756,697
22980,403 - Uptown,2018-06-09 15:00:00-04:00,Saturday,06-09,15:00:00,756,691
22981,403 - Uptown,2018-06-09 15:10:00-04:00,Saturday,06-09,15:10:00,756,686
