,zone,start,day_of_week,date,time,total_spaces,free_spaces
1845,408 - Oakland 2,2018-01-13 19:30:00-05:00,Saturday,01-13,19:30:00,313,313
1846,408 - Oakland 2,2018-01-13 19:40:00-05:00,Saturday,01-13,19:40:00,313,313
1847,408 - Oakland 2,2018-01-13 19:50:00-05:00,Saturday,01-13,19:50:00,313,313
1848,408 - Oakland 2,2018-01-13 20:00:00-05:00,Saturday,01-13,20:00:00,313,313
1849,408 - Oakland 2,2018-01-13 20:10:00-05:00,Saturday,01-13,20:10:00,313,313
1850,408 - Oakland 2,2018-01-13 20:20:00-05:00,Saturday,01-13,20:20:00,313,313
1851,408 - Oakland 2,2018-01-13 20:30:00-05:00,Saturday,01-13,20:30:00,313,313
1852,408 - Oakland 2,2018-01-13 20:40:00-05:00,Saturday,01-13,20:40:00,313,313
1853,408 - Oakland 2,2018-01-13 20:50:00-05:00,Saturday,01-13,20:50:00,313,313
1854,408 - Oakland 2,2018-01-13 21:00:00-05:00,Saturday,01-13,21:00:00,313,313
1855,408 - Oakland 2,2018-01-13 21:10:00-05:00,Saturday,01-13,21:10:00,313,313
1856,408 - Oakland 2,2018-01-13 21:20:00-05:00,Saturday,01-13,21:20:00,313,313
1857,408 - Oakland 2,2018-01-13 21:30:00-05:00,Saturday,01-13,21:30:00,313,313
1858,408 - Oakland 2,2018-01-13 21:40:00-05:00,Saturday,01-13,21:40:00,313,313
1859,408 - Oakland 2,2018-01-13 21:50:00-05:00,Saturday,01-13,21:50:00,313,313
1860,408 - Oakland 2,2018-01-13 22:00:00-05:00,Saturday,01-13,22:00:00,313,313
1861,408 - Oakland 2,2018-01-13 22:10:00-05:00,Saturday,01-13,22:10:00,313,313
1862,408 - Oakland 2,2018-01-13 22:20:00-05:00,Saturday,01-13,22:20:00,313,313
1863,408 - Oakland 2,2018-01-13 22:30:00-05:00,Saturday,01-13,22:30:00,313,313
1864,408 - Oakland 2,2018-01-13 22:40:00-05:00,Saturday,01-13,22:40:00,313,313
1865,408 - Oakland 2,2018-01-13 22:50:00-05:00,Saturday,01-13,22:50:00,313,313
1866,408 - Oakland 2,2018-01-13 23:00:00-05:00,Saturday,01-13,23:00:00,313,313
1867,408 - Oakland 2,2018-01-13 23:10:00-05:00,Saturday,01-13,23:10:00,313,313
1868,408 - Oakland 2,2018-01-13 23:20:00-05:00,Saturday,01-13,23:20:00,313,313
1869,408 - Oakland 2,2018-01-13 23:30:00-05:00,Saturday,01-13,23:30:00,313,313
1870,408 - Oakland 2,2018-01-13 23:40:00-05:00,Saturday,01-13,23:40:00,313,313
1871,408 - Oakland 2,2018-01-13 23:50:00-05:00,Saturday,01-13,23:50:00,313,313
1872,408 - Oakland 2,2018-01-14 00:00:00-05:00,Sunday,01-14,00:00:00,313,313
1873,408 - Oakland 2,2018-01-14 00:10:00-05:00,Sunday,01-14,00:10:00,313,313
1874,408 - Oakland 2,2018-01-14 00:20:00-05:00,Sunday,01-14,00:20:00,313,313
1875,408 - Oakland 2,2018-01-14 00:30:00-05:00,Sunday,01-14,00:30:00,313,313
1876,408 - Oakland 2,2018-01-14 00:40:00-05:00,Sunday,01-14,00:40:00,313,313
1877,408 - Oakland 2,2018-01-14 00:50:00-05:00,Sunday,01-14,00:50:00,313,313
1878,408 - Oakland 2,2018-01-14 01:00:00-05:00,Sunday,01-14,01:00:00,313,313
1879,408 - Oakland 2,2018-01-14 01:10:00-05:00,Sunday,01-14,01:10:00,313,313
1880,408 - Oakland 2,2018-01-14 01:20:00-05:00,Sunday,01-14,01:20:00,313,313
1881,408 - Oakland 2,2018-01-14 01:30:00-05:00,Sunday,01-14,01:30:00,313,313
1882,408 - Oakland 2,2018-01-14 01:40:00-05:00,Sunday,01-14,01:40:00,313,313
1883,408 - Oakland 2,2018-01-14 01:50:00-05:00,Sunday,01-14,01:50:00,313,313
1884,408 - Oakland 2,2018-01-14 02:00:00-05:00,Sunday,01-14,02:00:00,313,313
1885,408 - Oakland 2,2018-01-14 02:10:00-05:00,Sunday,01-14,02:10:00,313,313
1886,408 - Oakland 2,2018-01-14 02:20:00-05:00,Sunday,01-14,02:20:00,313,313
1887,408 - Oakland 2,2018-01-14 02:30:00-05:00,Sunday,01-14,02:30:00,313,313
1888,408 - Oakland 2,2018-01-14 02:40:00-05:00,Sunday,01-14,02:40:00,313,313
1889,408 - Oakland 2,2018-01-14 02:50:00-05:00,Sunday,01-14,02:50:00,313,313
1890,408 - Oakland 2,2018-01-14 03:00:00-05:00,Sunday,01-14,03:00:00,313,313
1891,408 - Oakland 2,2018-01-14 03:10:00-05:00,Sunday,01-14,03:10:00,313,313
1892,408 - Oakland 2,2018-01-14 03:20:00-05:00,Sunday,01-14,03:20:00,313,313
1893,408 - Oakland 2,2018-01-14 03:30:00-05:00,Sunday,01-14,03:30:00,313,313
1894,408 - Oakland 2,2018-01-14 03:40:00-05:00,Sunday,01-14,03:40:00,313,313
1895,408 - Oakland 2,2018-01-14 03:50:00-05:00,Sunday,01-14,03:50:00,313,313
1896,408 - Oakland 2,2018-01-14 04:00:00-05:00,Sunday,01-14,04:00:00,313,313
1897,408 - Oakland 2,2018-01-14 04:10:00-05:00,Sunday,01-14,04:10:00,313,313
1898,408 - Oakland 2,2018-01-14 04:20:00-05:00,Sunday,01-14,04:20:00,313,313
1899,408 - Oakland 2,2018-01-14 04:30:00-05:00,Sunday,01-14,04:30:00,313,313
1900,408 - Oakland 2,2018-01-14 04:40:00-05:00,Sunday,01-14,04:40:00,313,313
1901,408 - Oakland 2,2018-01-14 04:50:00-05:00,Sunday,01-14,04:50:00,313,313
1902,408 - Oakland 2,2018-01-14 05:00:00-05:00,Sunday,01-14,05:00:00,313,313
1903,408 - Oakland 2,2018-01-14 05:10:00-05:00,Sunday,01-14,05:10:00,313,313
1904,408 - Oakland 2,2018-01-14 05:20:00-05:00,Sunday,01-14,05:20:00,313,313
1905,408 - Oakland 2,2018-01-14 05:30:00-05:00,Sunday,01-14,05:30:00,313,313
1906,408 - Oakland 2,2018-01-14 05:40:00-05:00,Sunday,01-14,05:40:00,313,313
1907,408 - Oakland 2,2018-01-14 05:50:00-05:00,Sunday,01-14,05:50:00,313,313
1908,408 - Oakland 2,2018-01-14 06:00:00-05:00,Sunday,01-14,06:00:00,313,313
1909,408 - Oakland 2,2018-01-14 06:10:00-05:00,Sunday,01-14,06:10:00,313,313
1910,408 - Oakland 2,2018-01-14 06:20:00-05:00,Sunday,01-14,06:20:00,313,313
1911,408 - Oakland 2,2018-01-14 06:30:00-05:00,Sunday,01-14,06:30:00,313,313
1912,408 - Oakland 2,2018-01-14 06:40:00-05:00,Sunday,01-14,06:40:00,313,313
1913,408 - Oakland 2,2018-01-14 06:50:00-05:00,Sunday,01-14,06:50:00,313,313
1914,408 - Oakland 2,2018-01-14 07:00:00-05:00,Sunday,01-14,07:00:00,313,313
1915,408 - Oakland 2,2018-01-14 07:10:00-05:00,Sunday,01-14,07:10:00,313,313
1916,408 - Oakland 2,2018-01-14 07:20:00-05:00,Sunday,01-14,07:20:00,313,313
1917,408 - Oakland 2,2018-01-14 07:30:00-05:00,Sunday,01-14,07:30:00,313,313
1918,408 - Oakland 2,2018-01-14 07:40:00-05:00,Sunday,01-14,07:40:00,313,313
1919,408 - Oakland 2,2018-01-14 07:50:00-05:00,Sunday,01-14,07:50:00,313,313
1920,408 - Oakland 2,2018-01-14 08:00:00-05:00,Sunday,01-14,08:00:00,313,313
1921,408 - Oakland 2,2018-01-14 08:10:00-05:00,Sunday,01-14,08:10:00,313,313
1922,408 - Oakland 2,2018-01-14 08:20:00-05:00,Sunday,01-14,08:20:00,313,313
1923,408 - Oakland 2,2018-01-14 08:30:00-05:00,Sunday,01-14,08:30:00,313,313
1924,408 - Oakland 2,2018-01-14 08:40:00-05:00,Sunday,01-14,08:40:00,313,313
1925,408 - Oakland 2,2018-01-14 08:50:00-05:00,Sunday,01-14,08:50:00,313,313
1926,408 - Oakland 2,2018-01-14 09:00:00-05:00,Sunday,01-14,09:00:00,313,313
1927,408 - Oakland 2,2018-01-14 09:10:00-05:00,Sunday,01-14,09:10:00,313,313
1928,408 - Oakland 2,2018-01-14 09:20:00-05:00,Sunday,01-14,09:20:00,313,313
1929,408 - Oakland 2,2018-01-14 09:30:00-05:00,Sunday,01-14,09:30:00,313,313
1930,408 - Oakland 2,2018-01-14 09:40:00-05:00,Sunday,01-14,09:40:00,313,313
1931,408 - Oakland 2,2018-01-14 09:50:00-05:00,Sunday,01-14,09:50:00,313,313
1932,408 - Oakland 2,2018-01-14 10:00:00-05:00,Sunday,01-14,10:00:00,313,313
1933,408 - Oakland 2,2018-01-14 10:10:00-05:00,Sunday,01-14,10:10:00,313,313
1934,408 - Oakland 2,2018-01-14 10:20:00-05:00,Sunday,01-14,10:20:00,313,313
1935,408 - Oakland 2,2018-01-14 10:30:00-05:00,Sunday,01-14,10:30:00,313,313
1936,408 - Oakland 2,2018-01-14 10:40:00-05:00,Sunday,01-14,10:40:00,313,313
1937,408 - Oakland 2,2018-01-14 10:50:00-05:00,Sunday,01-14,10:50:00,313,313
1938,408 - Oakland 2,2018-01-14 11:00:00-05:00,Sunday,01-14,11:00:00,313,313
1939,408 - Oakland 2,2018-01-14 11:10:00-05:00,Sunday,01-14,11:10:00,313,313
1940,408 - Oakland 2,2018-01-14 11:20:00-05:00,Sunday,01-14,11:20:00,313,313
1941,408 - Oakland 2,2018-01-14 11:30:00-05:00,Sunday,01-14,11:30:00,313,313
1942,408 - Oakland 2,2018-01-14 11:40:00-05:00,Sunday,01-14,11:40:00,313,313
1943,408 - Oakland 2,2018-01-14 11:50:00-05:00,Sunday,01-14,11:50:00,313,313
1944,408 - Oakland 2,2018-01-14 12:00:00-05:00,Sunday,01-14,12:00:00,313,313
1945,408 - Oakland 2,2018-01-14 12:10:00-05:00,Sunday,01-14,12:10:00,313,313
1946,408 - Oakland 2,2018-01-14 12:20:00-05:00,Sunday,01-14,12:20:00,313,313
1947,408 - Oakland 2,2018-01-14 12:30:00-05:00,Sunday,01-14,12:30:00,313,313
1948,408 - Oakland 2,2018-01-14 12:40:00-05:00,Sunday,01-14,12:40:00,313,313
1949,408 - Oakland 2,2018-01-14 12:50:00-05:00,Sunday,01-14,12:50:00,313,313
1950,408 - Oakland 2,2018-01-14 13:00:00-05:00,Sunday,01-14,13:00:00,313,313
1951,408 - Oakland 2,2018-01-14 13:10:00-05:00,Sunday,01-14,13:10:00,313,313
1952,408 - Oakland 2,2018-01-14 13:20:00-05:00,Sunday,01-14,13:20:00,313,313
1953,408 - Oakland 2,2018-01-14 13:30:00-05:00,Sunday,01-14,13:30:00,313,313
1954,408 - Oakland 2,2018-01-14 13:40:00-05:00,Sunday,01-14,13:40:00,313,313
1955,408 - Oakland 2,2018-01-14 13:50:00-05:00,Sunday,01-14,13:50:00,313,313
1956,408 - Oakland 2,2018-01-14 14:00:00-05:00,Sunday,01-14,14:00:00,313,313
1957,408 - Oakland 2,2018-01-14 14:10:00-05:00,Sunday,01-14,14:10:00,313,313
1958,408 - Oakland 2,2018-01-14 14:20:00-05:00,Sunday,01-14,14:20:00,313,313
1959,408 - Oakland 2,2018-01-14 14:30:00-05:00,Sunday,01-14,14:30:00,313,313
1960,408 - Oakland 2,2018-01-14 14:40:00-05:00,Sunday,01-14,14:40:00,313,313
1961,408 - Oakland 2,2018-01-14 14:50:00-05:00,Sunday,01-14,14:50:00,313,313
1962,408 - Oakland 2,2018-01-14 15:00:00-05:00,Sunday,01-14,15:00:00,313,313
1963,408 - Oakland 2,2018-01-14 15:10:00-05:00,Sunday,01-14,15:10:00,313,313
1964,408 - Oakland 2,2018-01-14 15:20:00-05:00,Sunday,01-14,15:20:00,313,313
1965,408 - Oakland 2,2018-01-14 15:30:00-05:00,Sunday,01-14,15:30:00,313,313
1966,408 - Oakland 2,2018-01-14 15:40:00-05:00,Sunday,01-14,15:40:00,313,313
1967,408 - Oakland 2,2018-01-14 15:50:00-05:00,Sunday,01-14,15:50:00,313,313
1968,408 - Oakland 2,2018-01-14 16:00:00-05:00,Sunday,01-14,16:00:00,313,313
1969,408 - Oakland 2,2018-01-14 16:10:00-05:00,Sunday,01-14,16:10:00,313,313
1970,408 - Oakland 2,2018-01-14 16:20:00-05:00,Sunday,01-14,16:20:00,313,313
1971,408 - Oakland 2,2018-01-14 16:30:00-05:00,Sunday,01-14,16:30:00,313,313
1972,408 - Oakland 2,2018-01-14 16:40:00-05:00,Sunday,01-14,16:40:00,313,313
1973,408 - Oakland 2,2018-01-14 16:50:00-05:00,Sunday,01-14,16:50:00,313,313
1974,408 - Oakland 2,2018-01-14 17:00:00-05:00,Sunday,01-14,17:00:00,313,313
1975,408 - Oakland 2,2018-01-14 17:10:00-05:00,Sunday,01-14,17:10:00,313,313
1976,408 - Oakland 2,2018-01-14 17:20:00-05:00,Sunday,01-14,17:20:00,313,313
1977,408 - Oakland 2,2018-01-14 17:30:00-05:00,Sunday,01-14,17:30:00,313,313
1978,408 - Oakland 2,2018-01-14 17:40:00-05:00,Sunday,01-14,17:40:00,313,313
1979,408 - Oakland 2,2018-01-14 17:50:00-05:00,Sunday,01-14,17:50:00,313,313
1980,408 - Oakland 2,2018-01-14 18:00:00-05:00,Sunday,01-14,18:00:00,313,313
1981,408 - Oakland 2,2018-01-14 18:10:00-05:00,Sunday,01-14,18:10:00,313,313
1982,408 - Oakland 2,2018-01-14 18:20:00-05:00,Sunday,01-14,18:20:00,313,313
1983,408 - Oakland 2,2018-01-14 18:30:00-05:00,Sunday,01-14,18:30:00,313,313
1984,408 - Oakland 2,2018-01-14 18:40:00-05:00,Sunday,01-14,18:40:00,313,313
1985,408 - Oakland 2,2018-01-14 18:50:00-05:00,Sunday,01-14,18:50:00,313,313
1986,408 - Oakland 2,2018-01-14 19:00:00-05:00,Sunday,01-14,19:00:00,313,313
1987,408 - Oakland 2,2018-01-14 19:10:00-05:00,Sunday,01-14,19:10:00,313,313
1988,408 - Oakland 2,2018-01-14 19:20:00-05:00,Sunday,01-14,19:20:00,313,313
1989,408 - Oakland 2,2018-01-14 19:30:00-05:00,Sunday,01-14,19:30:00,313,313
1990,408 - Oakland 2,2018-01-14 19:40:00-05:00,Sunday,01-14,19:40:00,313,313
1991,408 - Oakland 2,2018-01-14 19:50:00-05:00,Sunday,01-14,19:50:00,313,313
1992,408 - Oakland 2,2018-01-14 20:00:00-05:00,Sunday,01-14,20:00:00,313,313
1993,408 - Oakland 2,2018-01-14 20:10:00-05:00,Sunday,01-14,20:10:00,313,313
1994,408 - Oakland 2,2018-01-14 20:20:00-05:00,Sunday,01-14,20:20:00,313,313
1995,408 - Oakland 2,2018-01-14 20:30:00-05:00,Sunday,01-14,20:30:00,313,313
1996,408 - Oakland 2,2018-01-14 20:40:00-05:00,Sunday,01-14,20:40:00,313,313
1997,408 - Oakland 2,2018-01-14 20:50:00-05:00,Sunday,01-14,20:50:00,313,313
1998,408 - Oakland 2,2018-01-14 21:00:00-05:00,Sunday,01-14,21:00:00,313,313
1999,408 - Oakland 2,2018-01-14 21:10:00-05:00,Sunday,01-14,21:10:00,313,313
2000,408 - Oakland 2,2018-01-14 21:20:00-05:00,Sunday,01-14,21:20:00,313,313
2001,408 - Oakland 2,2018-01-14 21:30:00-05:00,Sunday,01-14,21:30:00,313,313
2002,408 - Oakland 2,2018-01-14 21:40:00-05:00,Sunday,01-14,21:40:00,313,313
2003,408 - Oakland 2,2018-01-14 21:50:00-05:00,Sunday,01-14,21:50:00,313,313
2004,408 - Oakland 2,2018-01-14 22:00:00-05:00,Sunday,01-14,22:00:00,313,313
2005,408 - Oakland 2,2018-01-14 22:10:00-05:00,Sunday,01-14,22:10:00,313,313
2006,408 - Oakland 2,2018-01-14 22:20:00-05:00,Sunday,01-14,22:20:00,313,313
2007,408 - Oakland 2,2018-01-14 22:30:00-05:00,Sunday,01-14,22:30:00,313,313
2008,408 - Oakland 2,2018-01-14 22:40:00-05:00,Sunday,01-14,22:40:00,313,313
2009,408 - Oakland 2,2018-01-14 22:50:00-05:00,Sunday,01-14,22:50:00,313,313
2010,408 - Oakland 2,2018-01-14 23:00:00-05:00,Sunday,01-14,23:00:00,313,313
2011,408 - Oakland 2,2018-01-14 23:10:00-05:00,Sunday,01-14,23:10:00,313,313
2012,408 - Oakland 2,2018-01-14 23:20:00-05:00,Sunday,01-14,23:20:00,313,313
2013,408 - Oakland 2,2018-01-14 23:30:00-05:00,Sunday,01-14,23:30:00,313,313
2014,408 - Oakland 2,2018-01-14 23:40:00-05:00,Sunday,01-14,23:40:00,313,313
2015,408 - Oakland 2,2018-01-14 23:50:00-05:00,Sunday,01-14,23:50:00,313,313
2016,408 - Oakland 2,2018-01-15 00:00:00-05:00,Monday,01-15,00:00:00,313,313
2017,408 - Oakland 2,2018-01-15 00:10:00-05:00,Monday,01-15,00:10:00,313,313
2018,408 - Oakland 2,2018-01-15 00:20:00-05:00,Monday,01-15,00:20:00,313,313
2019,408 - Oakland 2,2018-01-15 00:30:00-05:00,Monday,01-15,00:30:00,313,313
2020,408 - Oakland 2,2018-01-15 00:40:00-05:00,Monday,01-15,00:40:00,313,313
2021,408 - Oakland 2,2018-01-15 00:50:00-05:00,Monday,01-15,00:50:00,313,313
2022,408 - Oakland 2,2018-01-15 01:00:00-05:00,Monday,01-15,01:00:00,313,313
2023,408 - Oakland 2,2018-01-15 01:10:00-05:00,Monday,01-15,01:10:00,313,313
2024,408 - Oakland 2,2018-01-15 01:20:00-05:00,Monday,01-15,01:20:00,313,313
2025,408 - Oakland 2,2018-01-15 01:30:00-05:00,Monday,01-15,01:30:00,313,313
2026,408 - Oakland 2,2018-01-15 01:40:00-05:00,Monday,01-15,01:40:00,313,313
2027,408 - Oakland 2,2018-01-15 01:50:00-05:00,Monday,01-15,01:50:00,313,313
2028,408 - Oakland 2,2018-01-15 02:00:00-05:00,Monday,01-15,02:00:00,313,313
2029,408 - Oakland 2,2018-01-15 02:10:00-05:00,Monday,01-15,02:10:00,313,313
2030,408 - Oakland 2,2018-01-15 02:20:00-05:00,Monday,01-15,02:20:00,313,313
2031,408 - Oakland 2,2018-01-15 02:30:00-05:00,Monday,01-15,02:30:00,313,313
2032,408 - Oakland 2,2018-01-15 02:40:00-05:00,Monday,01-15,02:40:00,313,313
2033,408 - Oakland 2,2018-01-15 02:50:00-05:00,Monday,01-15,02:50:00,313,313
2034,408 - Oakland 2,2018-01-15 03:00:00-05:00,Monday,01-15,03:00:00,313,313
2035,408 - Oakland 2,2018-01-15 03:10:00-05:00,Monday,01-15,03:10:00,313,313
2036,408 - Oakland 2,2018-01-15 03:20:00-05:00,Monday,01-15,03:20:00,313,313
2037,408 - Oakland 2,2018-01-15 03:30:00-05:00,Monday,01-15,03:30:00,313,313
2038,408 - Oakland 2,2018-01-15 03:40:00-05:00,Monday,01-15,03:40:00,313,313
2039,408 - Oakland 2,2018-01-15 03:50:00-05:00,Monday,01-15,03:50:00,313,313
2040,408 - Oakland 2,2018-01-15 04:00:00-05:00,Monday,01-15,04:00:00,313,313
2041,408 - Oakland 2,2018-01-15 04:10:00-05:00,Monday,01-15,04:10:00,313,313
2042,408 - Oakland 2,2018-01-15 04:20:00-05:00,Monday,01-15,04:20:00,313,313
2043,408 - Oakland 2,2018-01-15 04:30:00-05:00,Monday,01-15,04:30:00,313,313
2044,408 - Oakland 2,2018-01-15 04:40:00-05:00,Monday,01-15,04:40:00,313,313
2045,408 - Oakland 2,2018-01-15 04:50:00-05:00,Monday,01-15,04:50:00,313,313
2046,408 - Oakland 2,2018-01-15 05:00:00-05:00,Monday,01-15,05:00:00,313,313
2047,408 - Oakland 2,2018-01-15 05:10:00-05:00,Monday,01-15,05:10:00,313,313
2048,408 - Oakland 2,2018-01-15 05:20:00-05:00,Monday,01-15,05:20:00,313,313
2049,408 - Oakland 2,2018-01-15 05:30:00-05:00,Monday,01-15,05:30:00,313,312
2050,408 - Oakland 2,2018-01-15 05:40:00-05:00,Monday,01-15,05:40:00,313,311
2051,408 - Oakland 2,2018-01-15 05:50:00-05:00,Monday,01-15,05:50:00,313,311
2052,408 - Oakland 2,2018-01-15 06:00:00-05:00,Monday,01-15,06:00:00,313,311
2053,408 - Oakland 2,2018-01-15 06:10:00-05:00,Monday,01-15,06:10:00,313,311
2054,408 - Oakland 2,2018-01-15 06:20:00-05:00,Monday,01-15,06:20:00,313,311
2055,408 - Oakland 2,2018-01-15 06:30:00-05:00,Monday,01-15,06:30:00,313,311
2056,408 - Oakland 2,2018-01-15 06:40:00-05:00,Monday,01-15,06:40:00,313,311
2057,408 - Oakland 2,2018-01-15 06:50:00-05:00,Monday,01-15,06:50:00,313,311
2058,408 - Oakland 2,2018-01-15 07:00:00-05:00,Monday,01-15,07:00:00,313,311
2059,408 - Oakland 2,2018-01-15 07:10:00-05:00,Monday,01-15,07:10:00,313,311
2060,408 - Oakland 2,2018-01-15 07:20:00-05:00,Monday,01-15,07:20:00,313,311
2061,408 - Oakland 2,2018-01-15 07:30:00-05:00,Monday,01-15,07:30:00,313,311
2062,408 - Oakland 2,2018-01-15 07:40:00-05:00,Monday,01-15,07:40:00,313,311
2063,408 - Oakland 2,2018-01-15 07:50:00-05:00,Monday,01-15,07:50:00,313,309
2064,408 - Oakland 2,2018-01-15 08:00:00-05:00,Monday,01-15,08:00:00,313,306
2065,408 - Oakland 2,2018-01-15 08:10:00-05:00,Monday,01-15,08:10:00,313,306
2066,408 - Oakland 2,2018-01-15 08:20:00-05:00,Monday,01-15,08:20:00,313,303
2067,408 - Oakland 2,2018-01-15 08:30:00-05:00,Monday,01-15,08:30:00,313,300
2068,408 - Oakland 2,2018-01-15 08:40:00-05:00,Monday,01-15,08:40:00,313,300
2069,408 - Oakland 2,2018-01-15 08:50:00-05:00,Monday,01-15,08:50:00,313,299
2070,408 - Oakland 2,2018-01-15 09:00:00-05:00,Monday,01-15,09:00:00,313,296
2071,408 - Oakland 2,2018-01-15 09:10:00-05:00,Monday,01-15,09:10:00,313,296
2072,408 - Oakland 2,2018-01-15 09:20:00-05:00,Monday,01-15,09:20:00,313,296
2073,408 - Oakland 2,2018-01-15 09:30:00-05:00,Monday,01-15,09:30:00,313,296
2074,408 - Oakland 2,2018-01-15 09:40:00-05:00,Monday,01-15,09:40:00,313,295
2075,408 - Oakland 2,2018-01-15 09:50:00-05:00,Monday,01-15,09:50:00,313,294
2076,408 - Oakland 2,2018-01-15 10:00:00-05:00,Monday,01-15,10:00:00,313,293
2077,408 - Oakland 2,2018-01-15 10:10:00-05:00,Monday,01-15,10:10:00,313,293
2078,408 - Oakland 2,2018-01-15 10:20:00-05:00,Monday,01-15,10:20:00,313,290
2079,408 - Oakland 2,2018-01-15 10:30:00-05:00,Monday,01-15,10:30:00,313,289
2080,408 - Oakland 2,2018-01-15 10:40:00-05:00,Monday,01-15,10:40:00,313,288
2081,408 - Oakland 2,2018-01-15 10:50:00-05:00,Monday,01-15,10:50:00,313,286
2082,408 - Oakland 2,2018-01-15 11:00:00-05:00,Monday,01-15,11:00:00,313,288
2083,408 - Oakland 2,2018-01-15 11:10:00-05:00,Monday,01-15,11:10:00,313,286
2084,408 - Oakland 2,2018-01-15 11:20:00-05:00,Monday,01-15,11:20:00,313,283
2085,408 - Oakland 2,2018-01-15 11:30:00-05:00,Monday,01-15,11:30:00,313,280
2086,408 - Oakland 2,2018-01-15 11:40:00-05:00,Monday,01-15,11:40:00,313,277
2087,408 - Oakland 2,2018-01-15 11:50:00-05:00,Monday,01-15,11:50:00,313,278
2088,408 - Oakland 2,2018-01-15 12:00:00-05:00,Monday,01-15,12:00:00,313,276
2089,408 - Oakland 2,2018-01-15 12:10:00-05:00,Monday,01-15,12:10:00,313,281
2090,408 - Oakland 2,2018-01-15 12:20:00-05:00,Monday,01-15,12:20:00,313,283
2091,408 - Oakland 2,2018-01-15 12:30:00-05:00,Monday,01-15,12:30:00,313,280
2092,408 - Oakland 2,2018-01-15 12:40:00-05:00,Monday,01-15,12:40:00,313,280
2093,408 - Oakland 2,2018-01-15 12:50:00-05:00,Monday,01-15,12:50:00,313,281
2094,408 - Oakland 2,2018-01-15 13:00:00-05:00,Monday,01-15,13:00:00,313,283
2095,408 - Oakland 2,2018-01-15 13:10:00-05:00,Monday,01-15,13:10:00,313,282
2096,408 - Oakland 2,2018-01-15 13:20:00-05:00,Monday,01-15,13:20:00,313,281
2097,408 - Oakland 2,2018-01-15 13:30:00-05:00,Monday,01-15,13:30:00,313,281
2098,408 - Oakland 2,2018-01-15 13:40:00-05:00,Monday,01-15,13:40:00,313,280
2099,408 - Oakland 2,2018-01-15 13:50:00-05:00,Monday,01-15,13:50:00,313,283
2100,408 - Oakland 2,2018-01-15 14:00:00-05:00,Monday,01-15,14:00:00,313,283
2101,408 - Oakland 2,2018-01-15 14:10:00-05:00,Monday,01-15,14:10:00,313,286
2102,408 - Oakland 2,2018-01-15 14:20:00-05:00,Monday,01-15,14:20:00,313,289
2103,408 - Oakland 2,2018-01-15 14:30:00-05:00,Monday,01-15,14:30:00,313,289
2104,408 - Oakland 2,2018-01-15 14:40:00-05:00,Monday,01-15,14:40:00,313,293
2105,408 - Oakland 2,2018-01-15 14:50:00-05:00,Monday,01-15,14:50:00,313,295
2106,408 - Oakland 2,2018-01-15 15:00:00-05:00,Monday,01-15,15:00:00,313,297
2107,408 - Oakland 2,2018-01-15 15:10:00-05:00,Monday,01-15,15:10:00,313,294
2108,408 - Oakland 2,2018-01-15 15:20:00-05:00,Monday,01-15,15:20:00,313,295
2109,408 - Oakland 2,2018-01-15 15:30:00-05:00,Monday,01-15,15:30:00,313,300
2110,408 - Oakland 2,2018-01-15 15:40:00-05:00,Monday,01-15,15:40:00,313,300
2111,408 - Oakland 2,2018-01-15 15:50:00-05:00,Monday,01-15,15:50:00,313,296
2112,408 - Oakland 2,2018-01-15 16:00:00-05:00,Monday,01-15,16:00:00,313,297
2113,408 - Oakland 2,2018-01-15 16:10:00-05:00,Monday,01-15,16:10:00,313,296
2114,408 - Oakland 2,2018-01-15 16:20:00-05:00,Monday,01-15,16:20:00,313,298
2115,408 - Oakland 2,2018-01-15 16:30:00-05:00,Monday,01-15,16:30:00,313,299
2116,408 - Oakland 2,2018-01-15 16:40:00-05:00,Monday,01-15,16:40:00,313,296
2117,408 - Oakland 2,2018-01-15 16:50:00-05:00,Monday,01-15,16:50:00,313,297
2118,408 - Oakland 2,2018-01-15 17:00:00-05:00,Monday,01-15,17:00:00,313,299
2119,408 - Oakland 2,2018-01-15 17:10:00-05:00,Monday,01-15,17:10:00,313,299
2120,408 - Oakland 2,2018-01-15 17:20:00-05:00,Monday,01-15,17:20:00,313,300
2121,408 - Oakland 2,2018-01-15 17:30:00-05:00,Monday,01-15,17:30:00,313,302
2122,408 - Oakland 2,2018-01-15 17:40:00-05:00,Monday,01-15,17:40:00,313,305
2123,408 - Oakland 2,2018-01-15 17:50:00-05:00,Monday,01-15,17:50:00,313,306
2124,408 - Oakland 2,2018-01-15 18:00:00-05:00,Monday,01-15,18:00:00,313,313
2125,408 - Oakland 2,2018-01-15 18:10:00-05:00,Monday,01-15,18:10:00,313,313
2126,408 - Oakland 2,2018-01-15 18:20:00-05:00,Monday,01-15,18:20:00,313,313
2127,408 - Oakland 2,2018-01-15 18:30:00-05:00,Monday,01-15,18:30:00,313,313
2128,408 - Oakland 2,2018-01-15 18:40:00-05:00,Monday,01-15,18:40:00,313,313
2129,408 - Oakland 2,2018-01-15 18:50:00-05:00,Monday,01-15,18:50:00,313,313
2130,408 - Oakland 2,2018-01-15 19:00:00-05:00,Monday,01-15,19:00:00,313,313
2131,408 - Oakland 2,2018-01-15 19:10:00-05:00,Monday,01-15,19:10:00,313,313
