,zone,start,day_of_week,date,time,total_spaces,free_spaces
40504,415 - SS & SSW,2018-10-09 07:40:00-04:00,Tuesday,10-09,07:40:00,707,699
40505,415 - SS & SSW,2018-10-09 07:50:00-04:00,Tuesday,10-09,07:50:00,707,696
40506,415 - SS & SSW,2018-10-09 08:00:00-04:00,Tuesday,10-09,08:00:00,707,665
40507,415 - SS & SSW,2018-10-09 08:10:00-04:00,Tuesday,10-09,08:10:00,707,646
40508,415 - SS & SSW,2018-10-09 08:20:00-04:00,Tuesday,10-09,08:20:00,707,634
40509,415 - SS & SSW,2018-10-09 08:30:00-04:00,Tuesday,10-09,08:30:00,707,615
40510,415 - SS & SSW,2018-10-09 08:40:00-04:00,Tuesday,10-09,08:40:00,707,606
40511,415 - SS & SSW,2018-10-09 08:50:00-04:00,Tuesday,10-09,08:50:00,707,595
40512,415 - SS & SSW,2018-10-09 09:00:00-04:00,Tuesday,10-09,09:00:00,707,586
40513,415 - SS & SSW,2018-10-09 09:10:00-04:00,Tuesday,10-09,09:10:00,707,576
40514,415 - SS & SSW,2018-10-09 09:20:00-04:00,Tuesday,10-09,09:20:00,707,564
40515,415 - SS & SSW,2018-10-09 09:30:00-04:00,Tuesday,10-09,09:30:00,707,563
40516,415 - SS & SSW,2018-10-09 09:40:00-04:00,Tuesday,10-09,09:40:00,707,549
40517,415 - SS & SSW,2018-10-09 09:50:00-04:00,Tuesday,10-09,09:50:00,707,543
40518,415 - SS & SSW,2018-10-09 10:00:00-04:00,Tuesday,10-09,10:00:00,707,527
40519,415 - SS & SSW,2018-10-09 10:10:00-04:00,Tuesday,10-09,10:10:00,707,513
40520,415 - SS & SSW,2018-10-09 10:20:00-04:00,Tuesday,10-09,10:20:00,707,507
40521,415 - SS & SSW,2018-10-09 10:30:00-04:00,Tuesday,10-09,10:30:00,707,494
40522,415 - SS & SSW,2018-10-09 10:40:00-04:00,Tuesday,10-09,10:40:00,707,504
40523,415 - SS & SSW,2018-10-09 10:50:00-04:00,Tuesday,10-09,10:50:00,707,495
40524,415 - SS & SSW,2018-10-09 11:00:00-04:00,Tuesday,10-09,11:00:00,707,468
40525,415 - SS & SSW,2018-10-09 11:10:00-04:00,Tuesday,10-09,11:10:00,707,461
40526,415 - SS & SSW,2018-10-09 11:20:00-04:00,Tuesday,10-09,11:20:00,707,441
40527,415 - SS & SSW,2018-10-09 11:30:00-04:00,Tuesday,10-09,11:30:00,707,412
40528,415 - SS & SSW,2018-10-09 11:40:00-04:00,Tuesday,10-09,11:40:00,707,397
40529,415 - SS & SSW,2018-10-09 11:50:00-04:00,Tuesday,10-09,11:50:00,707,369
40530,415 - SS & SSW,2018-10-09 12:00:00-04:00,Tuesday,10-09,12:00:00,707,361
40531,415 - SS & SSW,2018-10-09 12:10:00-04:00,Tuesday,10-09,12:10:00,707,355
40532,415 - SS & SSW,2018-10-09 12:20:00-04:00,Tuesday,10-09,12:20:00,707,342
40533,415 - SS & SSW,2018-10-09 12:30:00-04:00,Tuesday,10-09,12:30:00,707,344
40534,415 - SS & SSW,2018-10-09 12:40:00-04:00,Tuesday,10-09,12:40:00,707,325
40535,415 - SS & SSW,2018-10-09 12:50:00-04:00,Tuesday,10-09,12:50:00,707,316
40536,415 - SS & SSW,2018-10-09 13:00:00-04:00,Tuesday,10-09,13:00:00,707,321
40537,415 - SS & SSW,2018-10-09 13:10:00-04:00,Tuesday,10-09,13:10:00,707,317
40538,415 - SS & SSW,2018-10-09 13:20:00-04:00,Tuesday,10-09,13:20:00,707,310
40539,415 - SS & SSW,2018-10-09 13:30:00-04:00,Tuesday,10-09,13:30:00,707,315
40540,415 - SS & SSW,2018-10-09 13:40:00-04:00,Tuesday,10-09,13:40:00,707,343
40541,415 - SS & SSW,2018-10-09 13:50:00-04:00,Tuesday,10-09,13:50:00,707,365
40542,415 - SS & SSW,2018-10-09 14:00:00-04:00,Tuesday,10-09,14:00:00,707,374
40543,415 - SS & SSW,2018-10-09 14:10:00-04:00,Tuesday,10-09,14:10:00,707,375
40544,415 - SS & SSW,2018-10-09 14:20:00-04:00,Tuesday,10-09,14:20:00,707,387
40545,415 - SS & SSW,2018-10-09 14:30:00-04:00,Tuesday,10-09,14:30:00,707,400
40546,415 - SS & SSW,2018-10-09 14:40:00-04:00,Tuesday,10-09,14:40:00,707,396
40547,415 - SS & SSW,2018-10-09 14:50:00-04:00,Tuesday,10-09,14:50:00,707,405
40548,415 - SS & SSW,2018-10-09 15:00:00-04:00,Tuesday,10-09,15:00:00,707,415
40549,415 - SS & SSW,2018-10-09 15:10:00-04:00,Tuesday,10-09,15:10:00,707,413
40550,415 - SS & SSW,2018-10-09 15:20:00-04:00,Tuesday,10-09,15:20:00,707,416
