,zone,start,day_of_week,date,time,total_spaces,free_spaces
17373,414 - Mellon Park,2018-05-01 16:30:00-04:00,Tuesday,05-01,16:30:00,76,74
17374,414 - Mellon Park,2018-05-01 16:40:00-04:00,Tuesday,05-01,16:40:00,76,74
17375,414 - Mellon Park,2018-05-01 16:50:00-04:00,Tuesday,05-01,16:50:00,76,75
17376,414 - Mellon Park,2018-05-01 17:00:00-04:00,Tuesday,05-01,17:00:00,76,76
17377,414 - Mellon Park,2018-05-01 17:10:00-04:00,Tuesday,05-01,17:10:00,76,76
17378,414 - Mellon Park,2018-05-01 17:20:00-04:00,Tuesday,05-01,17:20:00,76,76
17379,414 - Mellon Park,2018-05-01 17:30:00-04:00,Tuesday,05-01,17:30:00,76,76
17380,414 - Mellon Park,2018-05-01 17:40:00-04:00,Tuesday,05-01,17:40:00,76,76
17381,414 - Mellon Park,2018-05-01 17:50:00-04:00,Tuesday,05-01,17:50:00,76,76
17382,414 - Mellon Park,2018-05-01 18:00:00-04:00,Tuesday,05-01,18:00:00,76,76
17383,414 - Mellon Park,2018-05-01 18:10:00-04:00,Tuesday,05-01,18:10:00,76,76
17384,414 - Mellon Park,2018-05-01 18:20:00-04:00,Tuesday,05-01,18:20:00,76,76
17385,414 - Mellon Park,2018-05-01 18:30:00-04:00,Tuesday,05-01,18:30:00,76,76
17386,414 - Mellon Park,2018-05-01 18:40:00-04:00,Tuesday,05-01,18:40:00,76,76
17387,414 - Mellon Park,2018-05-01 18:50:00-04:00,Tuesday,05-01,18:50:00,76,76
17388,414 - Mellon Park,2018-05-01 19:00:00-04:00,Tuesday,05-01,19:00:00,76,76
17389,414 - Mellon Park,2018-05-01 19:10:00-04:00,Tuesday,05-01,19:10:00,76,76
17390,414 - Mellon Park,2018-05-01 19:20:00-04:00,Tuesday,05-01,19:20:00,76,76
17391,414 - Mellon Park,2018-05-01 19:30:00-04:00,Tuesday,05-01,19:30:00,76,76
17392,414 - Mellon Park,2018-05-01 19:40:00-04:00,Tuesday,05-01,19:40:00,76,76
17393,414 - Mellon Park,2018-05-01 19:50:00-04:00,Tuesday,05-01,19:50:00,76,76
17394,414 - Mellon Park,2018-05-01 20:00:00-04:00,Tuesday,05-01,20:00:00,76,76
17395,414 - Mellon Park,2018-05-01 20:10:00-04:00,Tuesday,05-01,20:10:00,76,76
17396,414 - Mellon Park,2018-05-01 20:20:00-04:00,Tuesday,05-01,20:20:00,76,76
17397,414 - Mellon Park,2018-05-01 20:30:00-04:00,Tuesday,05-01,20:30:00,76,76
17398,414 - Mellon Park,2018-05-01 20:40:00-04:00,Tuesday,05-01,20:40:00,76,76
17399,414 - Mellon Park,2018-05-01 20:50:00-04:00,Tuesday,05-01,20:50:00,76,76
17400,414 - Mellon Park,2018-05-01 21:00:00-04:00,Tuesday,05-01,21:00:00,76,76
17401,414 - Mellon Park,2018-05-01 21:10:00-04:00,Tuesday,05-01,21:10:00,76,76
17402,414 - Mellon Park,2018-05-01 21:20:00-04:00,Tuesday,05-01,21:20:00,76,76
17403,414 - Mellon Park,2018-05-01 21:30:00-04:00,Tuesday,05-01,21:30:00,76,76
17404,414 - Mellon Park,2018-05-01 21:40:00-04:00,Tuesday,05-01,21:40:00,76,76
17405,414 - Mellon Park,2018-05-01 21:50:00-04:00,Tuesday,05-01,21:50:00,76,76
17406,414 - Mellon Park,2018-05-01 22:00:00-04:00,Tuesday,05-01,22:00:00,76,76
17407,414 - Mellon Park,2018-05-01 22:10:00-04:00,Tuesday,05-01,22:10:00,76,76
17408,414 - Mellon Park,2018-05-01 22:20:00-04:00,Tuesday,05-01,22:20:00,76,76
17409,414 - Mellon Park,2018-05-01 22:30:00-04:00,Tuesday,05-01,22:30:00,76,76
17410,414 - Mellon Park,2018-05-01 22:40:00-04:00,Tuesday,05-01,22:40:00,76,76
17411,414 - Mellon Park,2018-05-01 22:50:00-04:00,Tuesday,05-01,22:50:00,76,76
17412,414 - Mellon Park,2018-05-01 23:00:00-04:00,Tuesday,05-01,23:00:00,76,76
17413,414 - Mellon Park,2018-05-01 23:10:00-04:00,Tuesday,05-01,23:10:00,76,76
17414,414 - Mellon Park,2018-05-01 23:20:00-04:00,Tuesday,05-01,23:20:00,76,76
17415,414 - Mellon Park,2018-05-01 23:30:00-04:00,Tuesday,05-01,23:30:00,76,76
17416,414 - Mellon Park,2018-05-01 23:40:00-04:00,Tuesday,05-01,23:40:00,76,76
17417,414 - Mellon Park,2018-05-01 23:50:00-04:00,Tuesday,05-01,23:50:00,76,76
17418,414 - Mellon Park,2018-05-02 00:00:00-04:00,Wednesday,05-02,00:00:00,76,76
17419,414 - Mellon Park,2018-05-02 00:10:00-04:00,Wednesday,05-02,00:10:00,76,76
17420,414 - Mellon Park,2018-05-02 00:20:00-04:00,Wednesday,05-02,00:20:00,76,76
17421,414 - Mellon Park,2018-05-02 00:30:00-04:00,Wednesday,05-02,00:30:00,76,76
17422,414 - Mellon Park,2018-05-02 00:40:00-04:00,Wednesday,05-02,00:40:00,76,76
17423,414 - Mellon Park,2018-05-02 00:50:00-04:00,Wednesday,05-02,00:50:00,76,76
17424,414 - Mellon Park,2018-05-02 01:00:00-04:00,Wednesday,05-02,01:00:00,76,76
17425,414 - Mellon Park,2018-05-02 01:10:00-04:00,Wednesday,05-02,01:10:00,76,76
17426,414 - Mellon Park,2018-05-02 01:20:00-04:00,Wednesday,05-02,01:20:00,76,76
17427,414 - Mellon Park,2018-05-02 01:30:00-04:00,Wednesday,05-02,01:30:00,76,76
17428,414 - Mellon Park,2018-05-02 01:40:00-04:00,Wednesday,05-02,01:40:00,76,76
17429,414 - Mellon Park,2018-05-02 01:50:00-04:00,Wednesday,05-02,01:50:00,76,76
17430,414 - Mellon Park,2018-05-02 02:00:00-04:00,Wednesday,05-02,02:00:00,76,76
17431,414 - Mellon Park,2018-05-02 02:10:00-04:00,Wednesday,05-02,02:10:00,76,76
17432,414 - Mellon Park,2018-05-02 02:20:00-04:00,Wednesday,05-02,02:20:00,76,76
17433,414 - Mellon Park,2018-05-02 02:30:00-04:00,Wednesday,05-02,02:30:00,76,76
17434,414 - Mellon Park,2018-05-02 02:40:00-04:00,Wednesday,05-02,02:40:00,76,76
17435,414 - Mellon Park,2018-05-02 02:50:00-04:00,Wednesday,05-02,02:50:00,76,76
17436,414 - Mellon Park,2018-05-02 03:00:00-04:00,Wednesday,05-02,03:00:00,76,76
17437,414 - Mellon Park,2018-05-02 03:10:00-04:00,Wednesday,05-02,03:10:00,76,76
17438,414 - Mellon Park,2018-05-02 03:20:00-04:00,Wednesday,05-02,03:20:00,76,76
17439,414 - Mellon Park,2018-05-02 03:30:00-04:00,Wednesday,05-02,03:30:00,76,76
17440,414 - Mellon Park,2018-05-02 03:40:00-04:00,Wednesday,05-02,03:40:00,76,76
17441,414 - Mellon Park,2018-05-02 03:50:00-04:00,Wednesday,05-02,03:50:00,76,76
17442,414 - Mellon Park,2018-05-02 04:00:00-04:00,Wednesday,05-02,04:00:00,76,76
17443,414 - Mellon Park,2018-05-02 04:10:00-04:00,Wednesday,05-02,04:10:00,76,76
17444,414 - Mellon Park,2018-05-02 04:20:00-04:00,Wednesday,05-02,04:20:00,76,76
17445,414 - Mellon Park,2018-05-02 04:30:00-04:00,Wednesday,05-02,04:30:00,76,76
17446,414 - Mellon Park,2018-05-02 04:40:00-04:00,Wednesday,05-02,04:40:00,76,76
17447,414 - Mellon Park,2018-05-02 04:50:00-04:00,Wednesday,05-02,04:50:00,76,76
17448,414 - Mellon Park,2018-05-02 05:00:00-04:00,Wednesday,05-02,05:00:00,76,76
17449,414 - Mellon Park,2018-05-02 05:10:00-04:00,Wednesday,05-02,05:10:00,76,76
17450,414 - Mellon Park,2018-05-02 05:20:00-04:00,Wednesday,05-02,05:20:00,76,76
17451,414 - Mellon Park,2018-05-02 05:30:00-04:00,Wednesday,05-02,05:30:00,76,76
17452,414 - Mellon Park,2018-05-02 05:40:00-04:00,Wednesday,05-02,05:40:00,76,76
17453,414 - Mellon Park,2018-05-02 05:50:00-04:00,Wednesday,05-02,05:50:00,76,76
17454,414 - Mellon Park,2018-05-02 06:00:00-04:00,Wednesday,05-02,06:00:00,76,76
17455,414 - Mellon Park,2018-05-02 06:10:00-04:00,Wednesday,05-02,06:10:00,76,76
17456,414 - Mellon Park,2018-05-02 06:20:00-04:00,Wednesday,05-02,06:20:00,76,76
17457,414 - Mellon Park,2018-05-02 06:30:00-04:00,Wednesday,05-02,06:30:00,76,76
17458,414 - Mellon Park,2018-05-02 06:40:00-04:00,Wednesday,05-02,06:40:00,76,76
17459,414 - Mellon Park,2018-05-02 06:50:00-04:00,Wednesday,05-02,06:50:00,76,76
17460,414 - Mellon Park,2018-05-02 07:00:00-04:00,Wednesday,05-02,07:00:00,76,76
17461,414 - Mellon Park,2018-05-02 07:10:00-04:00,Wednesday,05-02,07:10:00,76,76
17462,414 - Mellon Park,2018-05-02 07:20:00-04:00,Wednesday,05-02,07:20:00,76,76
17463,414 - Mellon Park,2018-05-02 07:30:00-04:00,Wednesday,05-02,07:30:00,76,76
17464,414 - Mellon Park,2018-05-02 07:40:00-04:00,Wednesday,05-02,07:40:00,76,76
17465,414 - Mellon Park,2018-05-02 07:50:00-04:00,Wednesday,05-02,07:50:00,76,76
17466,414 - Mellon Park,2018-05-02 08:00:00-04:00,Wednesday,05-02,08:00:00,76,75
17467,414 - Mellon Park,2018-05-02 08:10:00-04:00,Wednesday,05-02,08:10:00,76,74
17468,414 - Mellon Park,2018-05-02 08:20:00-04:00,Wednesday,05-02,08:20:00,76,74
17469,414 - Mellon Park,2018-05-02 08:30:00-04:00,Wednesday,05-02,08:30:00,76,75
17470,414 - Mellon Park,2018-05-02 08:40:00-04:00,Wednesday,05-02,08:40:00,76,75
17471,414 - Mellon Park,2018-05-02 08:50:00-04:00,Wednesday,05-02,08:50:00,76,75
17472,414 - Mellon Park,2018-05-02 09:00:00-04:00,Wednesday,05-02,09:00:00,76,75
17473,414 - Mellon Park,2018-05-02 09:10:00-04:00,Wednesday,05-02,09:10:00,76,75
17474,414 - Mellon Park,2018-05-02 09:20:00-04:00,Wednesday,05-02,09:20:00,76,73
17475,414 - Mellon Park,2018-05-02 09:30:00-04:00,Wednesday,05-02,09:30:00,76,71
17476,414 - Mellon Park,2018-05-02 09:40:00-04:00,Wednesday,05-02,09:40:00,76,71
17477,414 - Mellon Park,2018-05-02 09:50:00-04:00,Wednesday,05-02,09:50:00,76,71
17478,414 - Mellon Park,2018-05-02 10:00:00-04:00,Wednesday,05-02,10:00:00,76,71
17479,414 - Mellon Park,2018-05-02 10:10:00-04:00,Wednesday,05-02,10:10:00,76,70
17480,414 - Mellon Park,2018-05-02 10:20:00-04:00,Wednesday,05-02,10:20:00,76,68
17481,414 - Mellon Park,2018-05-02 10:30:00-04:00,Wednesday,05-02,10:30:00,76,69
17482,414 - Mellon Park,2018-05-02 10:40:00-04:00,Wednesday,05-02,10:40:00,76,70
17483,414 - Mellon Park,2018-05-02 10:50:00-04:00,Wednesday,05-02,10:50:00,76,70
17484,414 - Mellon Park,2018-05-02 11:00:00-04:00,Wednesday,05-02,11:00:00,76,69
17485,414 - Mellon Park,2018-05-02 11:10:00-04:00,Wednesday,05-02,11:10:00,76,70
17486,414 - Mellon Park,2018-05-02 11:20:00-04:00,Wednesday,05-02,11:20:00,76,70
17487,414 - Mellon Park,2018-05-02 11:30:00-04:00,Wednesday,05-02,11:30:00,76,69
17488,414 - Mellon Park,2018-05-02 11:40:00-04:00,Wednesday,05-02,11:40:00,76,71
17489,414 - Mellon Park,2018-05-02 11:50:00-04:00,Wednesday,05-02,11:50:00,76,70
17490,414 - Mellon Park,2018-05-02 12:00:00-04:00,Wednesday,05-02,12:00:00,76,68
17491,414 - Mellon Park,2018-05-02 12:10:00-04:00,Wednesday,05-02,12:10:00,76,66
17492,414 - Mellon Park,2018-05-02 12:20:00-04:00,Wednesday,05-02,12:20:00,76,65
17493,414 - Mellon Park,2018-05-02 12:30:00-04:00,Wednesday,05-02,12:30:00,76,66
17494,414 - Mellon Park,2018-05-02 12:40:00-04:00,Wednesday,05-02,12:40:00,76,67
17495,414 - Mellon Park,2018-05-02 12:50:00-04:00,Wednesday,05-02,12:50:00,76,64
17496,414 - Mellon Park,2018-05-02 13:00:00-04:00,Wednesday,05-02,13:00:00,76,62
17497,414 - Mellon Park,2018-05-02 13:10:00-04:00,Wednesday,05-02,13:10:00,76,60
17498,414 - Mellon Park,2018-05-02 13:20:00-04:00,Wednesday,05-02,13:20:00,76,61
17499,414 - Mellon Park,2018-05-02 13:30:00-04:00,Wednesday,05-02,13:30:00,76,62
17500,414 - Mellon Park,2018-05-02 13:40:00-04:00,Wednesday,05-02,13:40:00,76,62
17501,414 - Mellon Park,2018-05-02 13:50:00-04:00,Wednesday,05-02,13:50:00,76,62
17502,414 - Mellon Park,2018-05-02 14:00:00-04:00,Wednesday,05-02,14:00:00,76,66
17503,414 - Mellon Park,2018-05-02 14:10:00-04:00,Wednesday,05-02,14:10:00,76,67
17504,414 - Mellon Park,2018-05-02 14:20:00-04:00,Wednesday,05-02,14:20:00,76,68
17505,414 - Mellon Park,2018-05-02 14:30:00-04:00,Wednesday,05-02,14:30:00,76,69
17506,414 - Mellon Park,2018-05-02 14:40:00-04:00,Wednesday,05-02,14:40:00,76,69
17507,414 - Mellon Park,2018-05-02 14:50:00-04:00,Wednesday,05-02,14:50:00,76,68
17508,414 - Mellon Park,2018-05-02 15:00:00-04:00,Wednesday,05-02,15:00:00,76,69
17509,414 - Mellon Park,2018-05-02 15:10:00-04:00,Wednesday,05-02,15:10:00,76,69
17510,414 - Mellon Park,2018-05-02 15:20:00-04:00,Wednesday,05-02,15:20:00,76,70
17511,414 - Mellon Park,2018-05-02 15:30:00-04:00,Wednesday,05-02,15:30:00,76,72
17512,414 - Mellon Park,2018-05-02 15:40:00-04:00,Wednesday,05-02,15:40:00,76,72
17513,414 - Mellon Park,2018-05-02 15:50:00-04:00,Wednesday,05-02,15:50:00,76,72
17514,414 - Mellon Park,2018-05-02 16:00:00-04:00,Wednesday,05-02,16:00:00,76,73
17515,414 - Mellon Park,2018-05-02 16:10:00-04:00,Wednesday,05-02,16:10:00,76,73
17516,414 - Mellon Park,2018-05-02 16:20:00-04:00,Wednesday,05-02,16:20:00,76,74
17517,414 - Mellon Park,2018-05-02 16:30:00-04:00,Wednesday,05-02,16:30:00,76,75
17518,414 - Mellon Park,2018-05-02 16:40:00-04:00,Wednesday,05-02,16:40:00,76,75
17519,414 - Mellon Park,2018-05-02 16:50:00-04:00,Wednesday,05-02,16:50:00,76,75
17520,414 - Mellon Park,2018-05-02 17:00:00-04:00,Wednesday,05-02,17:00:00,76,74
17521,414 - Mellon Park,2018-05-02 17:10:00-04:00,Wednesday,05-02,17:10:00,76,75
17522,414 - Mellon Park,2018-05-02 17:20:00-04:00,Wednesday,05-02,17:20:00,76,74
17523,414 - Mellon Park,2018-05-02 17:30:00-04:00,Wednesday,05-02,17:30:00,76,74
17524,414 - Mellon Park,2018-05-02 17:40:00-04:00,Wednesday,05-02,17:40:00,76,74
17525,414 - Mellon Park,2018-05-02 17:50:00-04:00,Wednesday,05-02,17:50:00,76,74
17526,414 - Mellon Park,2018-05-02 18:00:00-04:00,Wednesday,05-02,18:00:00,76,76
17527,414 - Mellon Park,2018-05-02 18:10:00-04:00,Wednesday,05-02,18:10:00,76,76
17528,414 - Mellon Park,2018-05-02 18:20:00-04:00,Wednesday,05-02,18:20:00,76,76
17529,414 - Mellon Park,2018-05-02 18:30:00-04:00,Wednesday,05-02,18:30:00,76,76
17530,414 - Mellon Park,2018-05-02 18:40:00-04:00,Wednesday,05-02,18:40:00,76,76
17531,414 - Mellon Park,2018-05-02 18:50:00-04:00,Wednesday,05-02,18:50:00,76,76
17532,414 - Mellon Park,2018-05-02 19:00:00-04:00,Wednesday,05-02,19:00:00,76,76
17533,414 - Mellon Park,2018-05-02 19:10:00-04:00,Wednesday,05-02,19:10:00,76,76
17534,414 - Mellon Park,2018-05-02 19:20:00-04:00,Wednesday,05-02,19:20:00,76,76
17535,414 - Mellon Park,2018-05-02 19:30:00-04:00,Wednesday,05-02,19:30:00,76,76
17536,414 - Mellon Park,2018-05-02 19:40:00-04:00,Wednesday,05-02,19:40:00,76,76
17537,414 - Mellon Park,2018-05-02 19:50:00-04:00,Wednesday,05-02,19:50:00,76,76
17538,414 - Mellon Park,2018-05-02 20:00:00-04:00,Wednesday,05-02,20:00:00,76,76
17539,414 - Mellon Park,2018-05-02 20:10:00-04:00,Wednesday,05-02,20:10:00,76,76
17540,414 - Mellon Park,2018-05-02 20:20:00-04:00,Wednesday,05-02,20:20:00,76,76
17541,414 - Mellon Park,2018-05-02 20:30:00-04:00,Wednesday,05-02,20:30:00,76,76
17542,414 - Mellon Park,2018-05-02 20:40:00-04:00,Wednesday,05-02,20:40:00,76,76
17543,414 - Mellon Park,2018-05-02 20:50:00-04:00,Wednesday,05-02,20:50:00,76,76
17544,414 - Mellon Park,2018-05-02 21:00:00-04:00,Wednesday,05-02,21:00:00,76,76
17545,414 - Mellon Park,2018-05-02 21:10:00-04:00,Wednesday,05-02,21:10:00,76,76
17546,414 - Mellon Park,2018-05-02 21:20:00-04:00,Wednesday,05-02,21:20:00,76,76
17547,414 - Mellon Park,2018-05-02 21:30:00-04:00,Wednesday,05-02,21:30:00,76,76
17548,414 - Mellon Park,2018-05-02 21:40:00-04:00,Wednesday,05-02,21:40:00,76,76
17549,414 - Mellon Park,2018-05-02 21:50:00-04:00,Wednesday,05-02,21:50:00,76,76
17550,414 - Mellon Park,2018-05-02 22:00:00-04:00,Wednesday,05-02,22:00:00,76,76
17551,414 - Mellon Park,2018-05-02 22:10:00-04:00,Wednesday,05-02,22:10:00,76,76
17552,414 - Mellon Park,2018-05-02 22:20:00-04:00,Wednesday,05-02,22:20:00,76,76
17553,414 - Mellon Park,2018-05-02 22:30:00-04:00,Wednesday,05-02,22:30:00,76,76
17554,414 - Mellon Park,2018-05-02 22:40:00-04:00,Wednesday,05-02,22:40:00,76,76
17555,414 - Mellon Park,2018-05-02 22:50:00-04:00,Wednesday,05-02,22:50:00,76,76
17556,414 - Mellon Park,2018-05-02 23:00:00-04:00,Wednesday,05-02,23:00:00,76,76
17557,414 - Mellon Park,2018-05-02 23:10:00-04:00,Wednesday,05-02,23:10:00,76,76
17558,414 - Mellon Park,2018-05-02 23:20:00-04:00,Wednesday,05-02,23:20:00,76,76
17559,414 - Mellon Park,2018-05-02 23:30:00-04:00,Wednesday,05-02,23:30:00,76,76
17560,414 - Mellon Park,2018-05-02 23:40:00-04:00,Wednesday,05-02,23:40:00,76,76
17561,414 - Mellon Park,2018-05-02 23:50:00-04:00,Wednesday,05-02,23:50:00,76,76
17562,414 - Mellon Park,2018-05-03 00:00:00-04:00,Thursday,05-03,00:00:00,76,76
17563,414 - Mellon Park,2018-05-03 00:10:00-04:00,Thursday,05-03,00:10:00,76,76
17564,414 - Mellon Park,2018-05-03 00:20:00-04:00,Thursday,05-03,00:20:00,76,76
17565,414 - Mellon Park,2018-05-03 00:30:00-04:00,Thursday,05-03,00:30:00,76,76
17566,414 - Mellon Park,2018-05-03 00:40:00-04:00,Thursday,05-03,00:40:00,76,76
17567,414 - Mellon Park,2018-05-03 00:50:00-04:00,Thursday,05-03,00:50:00,76,76
17568,414 - Mellon Park,2018-05-03 01:00:00-04:00,Thursday,05-03,01:00:00,76,76
17569,414 - Mellon Park,2018-05-03 01:10:00-04:00,Thursday,05-03,01:10:00,76,76
17570,414 - Mellon Park,2018-05-03 01:20:00-04:00,Thursday,05-03,01:20:00,76,76
17571,414 - Mellon Park,2018-05-03 01:30:00-04:00,Thursday,05-03,01:30:00,76,76
17572,414 - Mellon Park,2018-05-03 01:40:00-04:00,Thursday,05-03,01:40:00,76,76
17573,414 - Mellon Park,2018-05-03 01:50:00-04:00,Thursday,05-03,01:50:00,76,76
17574,414 - Mellon Park,2018-05-03 02:00:00-04:00,Thursday,05-03,02:00:00,76,76
17575,414 - Mellon Park,2018-05-03 02:10:00-04:00,Thursday,05-03,02:10:00,76,76
17576,414 - Mellon Park,2018-05-03 02:20:00-04:00,Thursday,05-03,02:20:00,76,76
17577,414 - Mellon Park,2018-05-03 02:30:00-04:00,Thursday,05-03,02:30:00,76,76
17578,414 - Mellon Park,2018-05-03 02:40:00-04:00,Thursday,05-03,02:40:00,76,76
17579,414 - Mellon Park,2018-05-03 02:50:00-04:00,Thursday,05-03,02:50:00,76,76
17580,414 - Mellon Park,2018-05-03 03:00:00-04:00,Thursday,05-03,03:00:00,76,76
17581,414 - Mellon Park,2018-05-03 03:10:00-04:00,Thursday,05-03,03:10:00,76,76
17582,414 - Mellon Park,2018-05-03 03:20:00-04:00,Thursday,05-03,03:20:00,76,76
17583,414 - Mellon Park,2018-05-03 03:30:00-04:00,Thursday,05-03,03:30:00,76,76
17584,414 - Mellon Park,2018-05-03 03:40:00-04:00,Thursday,05-03,03:40:00,76,76
17585,414 - Mellon Park,2018-05-03 03:50:00-04:00,Thursday,05-03,03:50:00,76,76
17586,414 - Mellon Park,2018-05-03 04:00:00-04:00,Thursday,05-03,04:00:00,76,76
17587,414 - Mellon Park,2018-05-03 04:10:00-04:00,Thursday,05-03,04:10:00,76,76
17588,414 - Mellon Park,2018-05-03 04:20:00-04:00,Thursday,05-03,04:20:00,76,76
17589,414 - Mellon Park,2018-05-03 04:30:00-04:00,Thursday,05-03,04:30:00,76,76
17590,414 - Mellon Park,2018-05-03 04:40:00-04:00,Thursday,05-03,04:40:00,76,76
17591,414 - Mellon Park,2018-05-03 04:50:00-04:00,Thursday,05-03,04:50:00,76,76
17592,414 - Mellon Park,2018-05-03 05:00:00-04:00,Thursday,05-03,05:00:00,76,76
17593,414 - Mellon Park,2018-05-03 05:10:00-04:00,Thursday,05-03,05:10:00,76,76
17594,414 - Mellon Park,2018-05-03 05:20:00-04:00,Thursday,05-03,05:20:00,76,76
17595,414 - Mellon Park,2018-05-03 05:30:00-04:00,Thursday,05-03,05:30:00,76,76
17596,414 - Mellon Park,2018-05-03 05:40:00-04:00,Thursday,05-03,05:40:00,76,76
17597,414 - Mellon Park,2018-05-03 05:50:00-04:00,Thursday,05-03,05:50:00,76,76
17598,414 - Mellon Park,2018-05-03 06:00:00-04:00,Thursday,05-03,06:00:00,76,76
17599,414 - Mellon Park,2018-05-03 06:10:00-04:00,Thursday,05-03,06:10:00,76,76
17600,414 - Mellon Park,2018-05-03 06:20:00-04:00,Thursday,05-03,06:20:00,76,76
17601,414 - Mellon Park,2018-05-03 06:30:00-04:00,Thursday,05-03,06:30:00,76,76
17602,414 - Mellon Park,2018-05-03 06:40:00-04:00,Thursday,05-03,06:40:00,76,76
17603,414 - Mellon Park,2018-05-03 06:50:00-04:00,Thursday,05-03,06:50:00,76,76
17604,414 - Mellon Park,2018-05-03 07:00:00-04:00,Thursday,05-03,07:00:00,76,76
17605,414 - Mellon Park,2018-05-03 07:10:00-04:00,Thursday,05-03,07:10:00,76,76
17606,414 - Mellon Park,2018-05-03 07:20:00-04:00,Thursday,05-03,07:20:00,76,76
17607,414 - Mellon Park,2018-05-03 07:30:00-04:00,Thursday,05-03,07:30:00,76,76
17608,414 - Mellon Park,2018-05-03 07:40:00-04:00,Thursday,05-03,07:40:00,76,76
17609,414 - Mellon Park,2018-05-03 07:50:00-04:00,Thursday,05-03,07:50:00,76,76
17610,414 - Mellon Park,2018-05-03 08:00:00-04:00,Thursday,05-03,08:00:00,76,76
17611,414 - Mellon Park,2018-05-03 08:10:00-04:00,Thursday,05-03,08:10:00,76,76
17612,414 - Mellon Park,2018-05-03 08:20:00-04:00,Thursday,05-03,08:20:00,76,75
17613,414 - Mellon Park,2018-05-03 08:30:00-04:00,Thursday,05-03,08:30:00,76,75
17614,414 - Mellon Park,2018-05-03 08:40:00-04:00,Thursday,05-03,08:40:00,76,75
17615,414 - Mellon Park,2018-05-03 08:50:00-04:00,Thursday,05-03,08:50:00,76,75
17616,414 - Mellon Park,2018-05-03 09:00:00-04:00,Thursday,05-03,09:00:00,76,75
17617,414 - Mellon Park,2018-05-03 09:10:00-04:00,Thursday,05-03,09:10:00,76,75
17618,414 - Mellon Park,2018-05-03 09:20:00-04:00,Thursday,05-03,09:20:00,76,75
17619,414 - Mellon Park,2018-05-03 09:30:00-04:00,Thursday,05-03,09:30:00,76,76
17620,414 - Mellon Park,2018-05-03 09:40:00-04:00,Thursday,05-03,09:40:00,76,76
17621,414 - Mellon Park,2018-05-03 09:50:00-04:00,Thursday,05-03,09:50:00,76,76
17622,414 - Mellon Park,2018-05-03 10:00:00-04:00,Thursday,05-03,10:00:00,76,75
17623,414 - Mellon Park,2018-05-03 10:10:00-04:00,Thursday,05-03,10:10:00,76,75
17624,414 - Mellon Park,2018-05-03 10:20:00-04:00,Thursday,05-03,10:20:00,76,74
17625,414 - Mellon Park,2018-05-03 10:30:00-04:00,Thursday,05-03,10:30:00,76,74
17626,414 - Mellon Park,2018-05-03 10:40:00-04:00,Thursday,05-03,10:40:00,76,73
17627,414 - Mellon Park,2018-05-03 10:50:00-04:00,Thursday,05-03,10:50:00,76,72
17628,414 - Mellon Park,2018-05-03 11:00:00-04:00,Thursday,05-03,11:00:00,76,71
17629,414 - Mellon Park,2018-05-03 11:10:00-04:00,Thursday,05-03,11:10:00,76,71
17630,414 - Mellon Park,2018-05-03 11:20:00-04:00,Thursday,05-03,11:20:00,76,72
17631,414 - Mellon Park,2018-05-03 11:30:00-04:00,Thursday,05-03,11:30:00,76,72
17632,414 - Mellon Park,2018-05-03 11:40:00-04:00,Thursday,05-03,11:40:00,76,72
17633,414 - Mellon Park,2018-05-03 11:50:00-04:00,Thursday,05-03,11:50:00,76,71
17634,414 - Mellon Park,2018-05-03 12:00:00-04:00,Thursday,05-03,12:00:00,76,69
17635,414 - Mellon Park,2018-05-03 12:10:00-04:00,Thursday,05-03,12:10:00,76,70
17636,414 - Mellon Park,2018-05-03 12:20:00-04:00,Thursday,05-03,12:20:00,76,70
17637,414 - Mellon Park,2018-05-03 12:30:00-04:00,Thursday,05-03,12:30:00,76,69
17638,414 - Mellon Park,2018-05-03 12:40:00-04:00,Thursday,05-03,12:40:00,76,67
17639,414 - Mellon Park,2018-05-03 12:50:00-04:00,Thursday,05-03,12:50:00,76,64
17640,414 - Mellon Park,2018-05-03 13:00:00-04:00,Thursday,05-03,13:00:00,76,63
17641,414 - Mellon Park,2018-05-03 13:10:00-04:00,Thursday,05-03,13:10:00,76,65
17642,414 - Mellon Park,2018-05-03 13:20:00-04:00,Thursday,05-03,13:20:00,76,63
17643,414 - Mellon Park,2018-05-03 13:30:00-04:00,Thursday,05-03,13:30:00,76,63
17644,414 - Mellon Park,2018-05-03 13:40:00-04:00,Thursday,05-03,13:40:00,76,63
17645,414 - Mellon Park,2018-05-03 13:50:00-04:00,Thursday,05-03,13:50:00,76,63
17646,414 - Mellon Park,2018-05-03 14:00:00-04:00,Thursday,05-03,14:00:00,76,66
17647,414 - Mellon Park,2018-05-03 14:10:00-04:00,Thursday,05-03,14:10:00,76,67
17648,414 - Mellon Park,2018-05-03 14:20:00-04:00,Thursday,05-03,14:20:00,76,68
17649,414 - Mellon Park,2018-05-03 14:30:00-04:00,Thursday,05-03,14:30:00,76,70
17650,414 - Mellon Park,2018-05-03 14:40:00-04:00,Thursday,05-03,14:40:00,76,70
17651,414 - Mellon Park,2018-05-03 14:50:00-04:00,Thursday,05-03,14:50:00,76,71
17652,414 - Mellon Park,2018-05-03 15:00:00-04:00,Thursday,05-03,15:00:00,76,72
17653,414 - Mellon Park,2018-05-03 15:10:00-04:00,Thursday,05-03,15:10:00,76,72
