,zone,start,day_of_week,date,time,total_spaces,free_spaces
42237,421 - NorthSide,2018-10-21 08:30:00-04:00,Sunday,10-21,08:30:00,757,757
42238,421 - NorthSide,2018-10-21 08:40:00-04:00,Sunday,10-21,08:40:00,757,757
42239,421 - NorthSide,2018-10-21 08:50:00-04:00,Sunday,10-21,08:50:00,757,757
42240,421 - NorthSide,2018-10-21 09:00:00-04:00,Sunday,10-21,09:00:00,757,757
42241,421 - NorthSide,2018-10-21 09:10:00-04:00,Sunday,10-21,09:10:00,757,757
42242,421 - NorthSide,2018-10-21 09:20:00-04:00,Sunday,10-21,09:20:00,757,757
42243,421 - NorthSide,2018-10-21 09:30:00-04:00,Sunday,10-21,09:30:00,757,757
42244,421 - NorthSide,2018-10-21 09:40:00-04:00,Sunday,10-21,09:40:00,757,757
42245,421 - NorthSide,2018-10-21 09:50:00-04:00,Sunday,10-21,09:50:00,757,757
42246,421 - NorthSide,2018-10-21 10:00:00-04:00,Sunday,10-21,10:00:00,757,757
42247,421 - NorthSide,2018-10-21 10:10:00-04:00,Sunday,10-21,10:10:00,757,757
42248,421 - NorthSide,2018-10-21 10:20:00-04:00,Sunday,10-21,10:20:00,757,757
42249,421 - NorthSide,2018-10-21 10:30:00-04:00,Sunday,10-21,10:30:00,757,757
42250,421 - NorthSide,2018-10-21 10:40:00-04:00,Sunday,10-21,10:40:00,757,757
42251,421 - NorthSide,2018-10-21 10:50:00-04:00,Sunday,10-21,10:50:00,757,757
42252,421 - NorthSide,2018-10-21 11:00:00-04:00,Sunday,10-21,11:00:00,757,757
42253,421 - NorthSide,2018-10-21 11:10:00-04:00,Sunday,10-21,11:10:00,757,757
42254,421 - NorthSide,2018-10-21 11:20:00-04:00,Sunday,10-21,11:20:00,757,757
42255,421 - NorthSide,2018-10-21 11:30:00-04:00,Sunday,10-21,11:30:00,757,757
42256,421 - NorthSide,2018-10-21 11:40:00-04:00,Sunday,10-21,11:40:00,757,757
42257,421 - NorthSide,2018-10-21 11:50:00-04:00,Sunday,10-21,11:50:00,757,757
42258,421 - NorthSide,2018-10-21 12:00:00-04:00,Sunday,10-21,12:00:00,757,757
42259,421 - NorthSide,2018-10-21 12:10:00-04:00,Sunday,10-21,12:10:00,757,757
42260,421 - NorthSide,2018-10-21 12:20:00-04:00,Sunday,10-21,12:20:00,757,757
42261,421 - NorthSide,2018-10-21 12:30:00-04:00,Sunday,10-21,12:30:00,757,757
42262,421 - NorthSide,2018-10-21 12:40:00-04:00,Sunday,10-21,12:40:00,757,757
42263,421 - NorthSide,2018-10-21 12:50:00-04:00,Sunday,10-21,12:50:00,757,757
42264,421 - NorthSide,2018-10-21 13:00:00-04:00,Sunday,10-21,13:00:00,757,757
42265,421 - NorthSide,2018-10-21 13:10:00-04:00,Sunday,10-21,13:10:00,757,757
42266,421 - NorthSide,2018-10-21 13:20:00-04:00,Sunday,10-21,13:20:00,757,757
42267,421 - NorthSide,2018-10-21 13:30:00-04:00,Sunday,10-21,13:30:00,757,757
42268,421 - NorthSide,2018-10-21 13:40:00-04:00,Sunday,10-21,13:40:00,757,757
42269,421 - NorthSide,2018-10-21 13:50:00-04:00,Sunday,10-21,13:50:00,757,757
42270,421 - NorthSide,2018-10-21 14:00:00-04:00,Sunday,10-21,14:00:00,757,757
42271,421 - NorthSide,2018-10-21 14:10:00-04:00,Sunday,10-21,14:10:00,757,757
42272,421 - NorthSide,2018-10-21 14:20:00-04:00,Sunday,10-21,14:20:00,757,757
42273,421 - NorthSide,2018-10-21 14:30:00-04:00,Sunday,10-21,14:30:00,757,757
42274,421 - NorthSide,2018-10-21 14:40:00-04:00,Sunday,10-21,14:40:00,757,757
42275,421 - NorthSide,2018-10-21 14:50:00-04:00,Sunday,10-21,14:50:00,757,757
42276,421 - NorthSide,2018-10-21 15:00:00-04:00,Sunday,10-21,15:00:00,757,757
42277,421 - NorthSide,2018-10-21 15:10:00-04:00,Sunday,10-21,15:10:00,757,757
42278,421 - NorthSide,2018-10-21 15:20:00-04:00,Sunday,10-21,15:20:00,757,757
42279,421 - NorthSide,2018-10-21 15:30:00-04:00,Sunday,10-21,15:30:00,757,757
42280,421 - NorthSide,2018-10-21 15:40:00-04:00,Sunday,10-21,15:40:00,757,757
42281,421 - NorthSide,2018-10-21 15:50:00-04:00,Sunday,10-21,15:50:00,757,757
42282,421 - NorthSide,2018-10-21 16:00:00-04:00,Sunday,10-21,16:00:00,757,757
42283,421 - NorthSide,2018-10-21 16:10:00-04:00,Sunday,10-21,16:10:00,757,757
42284,421 - NorthSide,2018-10-21 16:20:00-04:00,Sunday,10-21,16:20:00,757,757
42285,421 - NorthSide,2018-10-21 16:30:00-04:00,Sunday,10-21,16:30:00,757,757
42286,421 - NorthSide,2018-10-21 16:40:00-04:00,Sunday,10-21,16:40:00,757,757
42287,421 - NorthSide,2018-10-21 16:50:00-04:00,Sunday,10-21,16:50:00,757,757
42288,421 - NorthSide,2018-10-21 17:00:00-04:00,Sunday,10-21,17:00:00,757,757
42289,421 - NorthSide,2018-10-21 17:10:00-04:00,Sunday,10-21,17:10:00,757,757
42290,421 - NorthSide,2018-10-21 17:20:00-04:00,Sunday,10-21,17:20:00,757,757
42291,421 - NorthSide,2018-10-21 17:30:00-04:00,Sunday,10-21,17:30:00,757,757
42292,421 - NorthSide,2018-10-21 17:40:00-04:00,Sunday,10-21,17:40:00,757,757
42293,421 - NorthSide,2018-10-21 17:50:00-04:00,Sunday,10-21,17:50:00,757,757
42294,421 - NorthSide,2018-10-21 18:00:00-04:00,Sunday,10-21,18:00:00,757,757
42295,421 - NorthSide,2018-10-21 18:10:00-04:00,Sunday,10-21,18:10:00,757,757
42296,421 - NorthSide,2018-10-21 18:20:00-04:00,Sunday,10-21,18:20:00,757,757
42297,421 - NorthSide,2018-10-21 18:30:00-04:00,Sunday,10-21,18:30:00,757,757
42298,421 - NorthSide,2018-10-21 18:40:00-04:00,Sunday,10-21,18:40:00,757,757
42299,421 - NorthSide,2018-10-21 18:50:00-04:00,Sunday,10-21,18:50:00,757,757
42300,421 - NorthSide,2018-10-21 19:00:00-04:00,Sunday,10-21,19:00:00,757,757
42301,421 - NorthSide,2018-10-21 19:10:00-04:00,Sunday,10-21,19:10:00,757,757
42302,421 - NorthSide,2018-10-21 19:20:00-04:00,Sunday,10-21,19:20:00,757,757
42303,421 - NorthSide,2018-10-21 19:30:00-04:00,Sunday,10-21,19:30:00,757,757
42304,421 - NorthSide,2018-10-21 19:40:00-04:00,Sunday,10-21,19:40:00,757,757
42305,421 - NorthSide,2018-10-21 19:50:00-04:00,Sunday,10-21,19:50:00,757,757
42306,421 - NorthSide,2018-10-21 20:00:00-04:00,Sunday,10-21,20:00:00,757,757
42307,421 - NorthSide,2018-10-21 20:10:00-04:00,Sunday,10-21,20:10:00,757,757
42308,421 - NorthSide,2018-10-21 20:20:00-04:00,Sunday,10-21,20:20:00,757,757
42309,421 - NorthSide,2018-10-21 20:30:00-04:00,Sunday,10-21,20:30:00,757,757
42310,421 - NorthSide,2018-10-21 20:40:00-04:00,Sunday,10-21,20:40:00,757,757
42311,421 - NorthSide,2018-10-21 20:50:00-04:00,Sunday,10-21,20:50:00,757,757
42312,421 - NorthSide,2018-10-21 21:00:00-04:00,Sunday,10-21,21:00:00,757,757
42313,421 - NorthSide,2018-10-21 21:10:00-04:00,Sunday,10-21,21:10:00,757,757
42314,421 - NorthSide,2018-10-21 21:20:00-04:00,Sunday,10-21,21:20:00,757,757
42315,421 - NorthSide,2018-10-21 21:30:00-04:00,Sunday,10-21,21:30:00,757,757
42316,421 - NorthSide,2018-10-21 21:40:00-04:00,Sunday,10-21,21:40:00,757,757
42317,421 - NorthSide,2018-10-21 21:50:00-04:00,Sunday,10-21,21:50:00,757,757
42318,421 - NorthSide,2018-10-21 22:00:00-04:00,Sunday,10-21,22:00:00,757,757
42319,421 - NorthSide,2018-10-21 22:10:00-04:00,Sunday,10-21,22:10:00,757,757
42320,421 - NorthSide,2018-10-21 22:20:00-04:00,Sunday,10-21,22:20:00,757,757
42321,421 - NorthSide,2018-10-21 22:30:00-04:00,Sunday,10-21,22:30:00,757,757
42322,421 - NorthSide,2018-10-21 22:40:00-04:00,Sunday,10-21,22:40:00,757,757
42323,421 - NorthSide,2018-10-21 22:50:00-04:00,Sunday,10-21,22:50:00,757,757
42324,421 - NorthSide,2018-10-21 23:00:00-04:00,Sunday,10-21,23:00:00,757,757
42325,421 - NorthSide,2018-10-21 23:10:00-04:00,Sunday,10-21,23:10:00,757,757
42326,421 - NorthSide,2018-10-21 23:20:00-04:00,Sunday,10-21,23:20:00,757,757
42327,421 - NorthSide,2018-10-21 23:30:00-04:00,Sunday,10-21,23:30:00,757,757
42328,421 - NorthSide,2018-10-21 23:40:00-04:00,Sunday,10-21,23:40:00,757,757
42329,421 - NorthSide,2018-10-21 23:50:00-04:00,Sunday,10-21,23:50:00,757,757
42330,421 - NorthSide,2018-10-22 00:00:00-04:00,Monday,10-22,00:00:00,757,757
42331,421 - NorthSide,2018-10-22 00:10:00-04:00,Monday,10-22,00:10:00,757,757
42332,421 - NorthSide,2018-10-22 00:20:00-04:00,Monday,10-22,00:20:00,757,757
42333,421 - NorthSide,2018-10-22 00:30:00-04:00,Monday,10-22,00:30:00,757,757
42334,421 - NorthSide,2018-10-22 00:40:00-04:00,Monday,10-22,00:40:00,757,757
42335,421 - NorthSide,2018-10-22 00:50:00-04:00,Monday,10-22,00:50:00,757,757
42336,421 - NorthSide,2018-10-22 01:00:00-04:00,Monday,10-22,01:00:00,757,757
42337,421 - NorthSide,2018-10-22 01:10:00-04:00,Monday,10-22,01:10:00,757,757
42338,421 - NorthSide,2018-10-22 01:20:00-04:00,Monday,10-22,01:20:00,757,757
42339,421 - NorthSide,2018-10-22 01:30:00-04:00,Monday,10-22,01:30:00,757,757
42340,421 - NorthSide,2018-10-22 01:40:00-04:00,Monday,10-22,01:40:00,757,757
42341,421 - NorthSide,2018-10-22 01:50:00-04:00,Monday,10-22,01:50:00,757,757
42342,421 - NorthSide,2018-10-22 02:00:00-04:00,Monday,10-22,02:00:00,757,757
42343,421 - NorthSide,2018-10-22 02:10:00-04:00,Monday,10-22,02:10:00,757,757
42344,421 - NorthSide,2018-10-22 02:20:00-04:00,Monday,10-22,02:20:00,757,757
42345,421 - NorthSide,2018-10-22 02:30:00-04:00,Monday,10-22,02:30:00,757,757
42346,421 - NorthSide,2018-10-22 02:40:00-04:00,Monday,10-22,02:40:00,757,757
42347,421 - NorthSide,2018-10-22 02:50:00-04:00,Monday,10-22,02:50:00,757,757
42348,421 - NorthSide,2018-10-22 03:00:00-04:00,Monday,10-22,03:00:00,757,757
42349,421 - NorthSide,2018-10-22 03:10:00-04:00,Monday,10-22,03:10:00,757,757
42350,421 - NorthSide,2018-10-22 03:20:00-04:00,Monday,10-22,03:20:00,757,757
42351,421 - NorthSide,2018-10-22 03:30:00-04:00,Monday,10-22,03:30:00,757,757
42352,421 - NorthSide,2018-10-22 03:40:00-04:00,Monday,10-22,03:40:00,757,757
42353,421 - NorthSide,2018-10-22 03:50:00-04:00,Monday,10-22,03:50:00,757,757
42354,421 - NorthSide,2018-10-22 04:00:00-04:00,Monday,10-22,04:00:00,757,757
42355,421 - NorthSide,2018-10-22 04:10:00-04:00,Monday,10-22,04:10:00,757,757
42356,421 - NorthSide,2018-10-22 04:20:00-04:00,Monday,10-22,04:20:00,757,757
42357,421 - NorthSide,2018-10-22 04:30:00-04:00,Monday,10-22,04:30:00,757,757
42358,421 - NorthSide,2018-10-22 04:40:00-04:00,Monday,10-22,04:40:00,757,757
42359,421 - NorthSide,2018-10-22 04:50:00-04:00,Monday,10-22,04:50:00,757,757
42360,421 - NorthSide,2018-10-22 05:00:00-04:00,Monday,10-22,05:00:00,757,757
42361,421 - NorthSide,2018-10-22 05:10:00-04:00,Monday,10-22,05:10:00,757,755
42362,421 - NorthSide,2018-10-22 05:20:00-04:00,Monday,10-22,05:20:00,757,755
42363,421 - NorthSide,2018-10-22 05:30:00-04:00,Monday,10-22,05:30:00,757,753
42364,421 - NorthSide,2018-10-22 05:40:00-04:00,Monday,10-22,05:40:00,757,749
42365,421 - NorthSide,2018-10-22 05:50:00-04:00,Monday,10-22,05:50:00,757,743
42366,421 - NorthSide,2018-10-22 06:00:00-04:00,Monday,10-22,06:00:00,757,741
42367,421 - NorthSide,2018-10-22 06:10:00-04:00,Monday,10-22,06:10:00,757,737
42368,421 - NorthSide,2018-10-22 06:20:00-04:00,Monday,10-22,06:20:00,757,737
42369,421 - NorthSide,2018-10-22 06:30:00-04:00,Monday,10-22,06:30:00,757,735
42370,421 - NorthSide,2018-10-22 06:40:00-04:00,Monday,10-22,06:40:00,757,729
42371,421 - NorthSide,2018-10-22 06:50:00-04:00,Monday,10-22,06:50:00,757,725
42372,421 - NorthSide,2018-10-22 07:00:00-04:00,Monday,10-22,07:00:00,757,717
42373,421 - NorthSide,2018-10-22 07:10:00-04:00,Monday,10-22,07:10:00,757,713
42374,421 - NorthSide,2018-10-22 07:20:00-04:00,Monday,10-22,07:20:00,757,707
42375,421 - NorthSide,2018-10-22 07:30:00-04:00,Monday,10-22,07:30:00,757,703
42376,421 - NorthSide,2018-10-22 07:40:00-04:00,Monday,10-22,07:40:00,757,694
42377,421 - NorthSide,2018-10-22 07:50:00-04:00,Monday,10-22,07:50:00,757,677
42378,421 - NorthSide,2018-10-22 08:00:00-04:00,Monday,10-22,08:00:00,757,585
42379,421 - NorthSide,2018-10-22 08:10:00-04:00,Monday,10-22,08:10:00,757,563
42380,421 - NorthSide,2018-10-22 08:20:00-04:00,Monday,10-22,08:20:00,757,548
42381,421 - NorthSide,2018-10-22 08:30:00-04:00,Monday,10-22,08:30:00,757,532
42382,421 - NorthSide,2018-10-22 08:40:00-04:00,Monday,10-22,08:40:00,757,505
42383,421 - NorthSide,2018-10-22 08:50:00-04:00,Monday,10-22,08:50:00,757,487
42384,421 - NorthSide,2018-10-22 09:00:00-04:00,Monday,10-22,09:00:00,757,467
42385,421 - NorthSide,2018-10-22 09:10:00-04:00,Monday,10-22,09:10:00,757,449
42386,421 - NorthSide,2018-10-22 09:20:00-04:00,Monday,10-22,09:20:00,757,437
42387,421 - NorthSide,2018-10-22 09:30:00-04:00,Monday,10-22,09:30:00,757,404
42388,421 - NorthSide,2018-10-22 09:40:00-04:00,Monday,10-22,09:40:00,757,384
42389,421 - NorthSide,2018-10-22 09:50:00-04:00,Monday,10-22,09:50:00,757,352
42390,421 - NorthSide,2018-10-22 10:00:00-04:00,Monday,10-22,10:00:00,757,316
42391,421 - NorthSide,2018-10-22 10:10:00-04:00,Monday,10-22,10:10:00,757,306
42392,421 - NorthSide,2018-10-22 10:20:00-04:00,Monday,10-22,10:20:00,757,299
42393,421 - NorthSide,2018-10-22 10:30:00-04:00,Monday,10-22,10:30:00,757,293
42394,421 - NorthSide,2018-10-22 10:40:00-04:00,Monday,10-22,10:40:00,757,271
42395,421 - NorthSide,2018-10-22 10:50:00-04:00,Monday,10-22,10:50:00,757,247
42396,421 - NorthSide,2018-10-22 11:00:00-04:00,Monday,10-22,11:00:00,757,247
42397,421 - NorthSide,2018-10-22 11:10:00-04:00,Monday,10-22,11:10:00,757,252
42398,421 - NorthSide,2018-10-22 11:20:00-04:00,Monday,10-22,11:20:00,757,237
42399,421 - NorthSide,2018-10-22 11:30:00-04:00,Monday,10-22,11:30:00,757,232
42400,421 - NorthSide,2018-10-22 11:40:00-04:00,Monday,10-22,11:40:00,757,223
42401,421 - NorthSide,2018-10-22 11:50:00-04:00,Monday,10-22,11:50:00,757,194
42402,421 - NorthSide,2018-10-22 12:00:00-04:00,Monday,10-22,12:00:00,757,230
42403,421 - NorthSide,2018-10-22 12:10:00-04:00,Monday,10-22,12:10:00,757,237
42404,421 - NorthSide,2018-10-22 12:20:00-04:00,Monday,10-22,12:20:00,757,234
42405,421 - NorthSide,2018-10-22 12:30:00-04:00,Monday,10-22,12:30:00,757,232
42406,421 - NorthSide,2018-10-22 12:40:00-04:00,Monday,10-22,12:40:00,757,228
42407,421 - NorthSide,2018-10-22 12:50:00-04:00,Monday,10-22,12:50:00,757,234
42408,421 - NorthSide,2018-10-22 13:00:00-04:00,Monday,10-22,13:00:00,757,254
42409,421 - NorthSide,2018-10-22 13:10:00-04:00,Monday,10-22,13:10:00,757,262
42410,421 - NorthSide,2018-10-22 13:20:00-04:00,Monday,10-22,13:20:00,757,266
42411,421 - NorthSide,2018-10-22 13:30:00-04:00,Monday,10-22,13:30:00,757,281
42412,421 - NorthSide,2018-10-22 13:40:00-04:00,Monday,10-22,13:40:00,757,277
42413,421 - NorthSide,2018-10-22 13:50:00-04:00,Monday,10-22,13:50:00,757,279
42414,421 - NorthSide,2018-10-22 14:00:00-04:00,Monday,10-22,14:00:00,757,318
42415,421 - NorthSide,2018-10-22 14:10:00-04:00,Monday,10-22,14:10:00,757,348
42416,421 - NorthSide,2018-10-22 14:20:00-04:00,Monday,10-22,14:20:00,757,365
42417,421 - NorthSide,2018-10-22 14:30:00-04:00,Monday,10-22,14:30:00,757,394
42418,421 - NorthSide,2018-10-22 14:40:00-04:00,Monday,10-22,14:40:00,757,407
42419,421 - NorthSide,2018-10-22 14:50:00-04:00,Monday,10-22,14:50:00,757,402
42420,421 - NorthSide,2018-10-22 15:00:00-04:00,Monday,10-22,15:00:00,757,414
42421,421 - NorthSide,2018-10-22 15:10:00-04:00,Monday,10-22,15:10:00,757,425
42422,421 - NorthSide,2018-10-22 15:20:00-04:00,Monday,10-22,15:20:00,757,435
42423,421 - NorthSide,2018-10-22 15:30:00-04:00,Monday,10-22,15:30:00,757,455
42424,421 - NorthSide,2018-10-22 15:40:00-04:00,Monday,10-22,15:40:00,757,464
42425,421 - NorthSide,2018-10-22 15:50:00-04:00,Monday,10-22,15:50:00,757,476
42426,421 - NorthSide,2018-10-22 16:00:00-04:00,Monday,10-22,16:00:00,757,511
42427,421 - NorthSide,2018-10-22 16:10:00-04:00,Monday,10-22,16:10:00,757,524
42428,421 - NorthSide,2018-10-22 16:20:00-04:00,Monday,10-22,16:20:00,757,536
42429,421 - NorthSide,2018-10-22 16:30:00-04:00,Monday,10-22,16:30:00,757,540
42430,421 - NorthSide,2018-10-22 16:40:00-04:00,Monday,10-22,16:40:00,757,550
42431,421 - NorthSide,2018-10-22 16:50:00-04:00,Monday,10-22,16:50:00,757,564
42432,421 - NorthSide,2018-10-22 17:00:00-04:00,Monday,10-22,17:00:00,757,590
42433,421 - NorthSide,2018-10-22 17:10:00-04:00,Monday,10-22,17:10:00,757,592
42434,421 - NorthSide,2018-10-22 17:20:00-04:00,Monday,10-22,17:20:00,757,599
42435,421 - NorthSide,2018-10-22 17:30:00-04:00,Monday,10-22,17:30:00,757,603
42436,421 - NorthSide,2018-10-22 17:40:00-04:00,Monday,10-22,17:40:00,757,616
42437,421 - NorthSide,2018-10-22 17:50:00-04:00,Monday,10-22,17:50:00,757,631
42438,421 - NorthSide,2018-10-22 18:00:00-04:00,Monday,10-22,18:00:00,757,757
42439,421 - NorthSide,2018-10-22 18:10:00-04:00,Monday,10-22,18:10:00,757,757
42440,421 - NorthSide,2018-10-22 18:20:00-04:00,Monday,10-22,18:20:00,757,757
42441,421 - NorthSide,2018-10-22 18:30:00-04:00,Monday,10-22,18:30:00,757,757
42442,421 - NorthSide,2018-10-22 18:40:00-04:00,Monday,10-22,18:40:00,757,757
42443,421 - NorthSide,2018-10-22 18:50:00-04:00,Monday,10-22,18:50:00,757,757
42444,421 - NorthSide,2018-10-22 19:00:00-04:00,Monday,10-22,19:00:00,757,757
42445,421 - NorthSide,2018-10-22 19:10:00-04:00,Monday,10-22,19:10:00,757,757
42446,421 - NorthSide,2018-10-22 19:20:00-04:00,Monday,10-22,19:20:00,757,757
42447,421 - NorthSide,2018-10-22 19:30:00-04:00,Monday,10-22,19:30:00,757,757
42448,421 - NorthSide,2018-10-22 19:40:00-04:00,Monday,10-22,19:40:00,757,757
42449,421 - NorthSide,2018-10-22 19:50:00-04:00,Monday,10-22,19:50:00,757,757
42450,421 - NorthSide,2018-10-22 20:00:00-04:00,Monday,10-22,20:00:00,757,757
42451,421 - NorthSide,2018-10-22 20:10:00-04:00,Monday,10-22,20:10:00,757,757
42452,421 - NorthSide,2018-10-22 20:20:00-04:00,Monday,10-22,20:20:00,757,757
42453,421 - NorthSide,2018-10-22 20:30:00-04:00,Monday,10-22,20:30:00,757,757
42454,421 - NorthSide,2018-10-22 20:40:00-04:00,Monday,10-22,20:40:00,757,757
42455,421 - NorthSide,2018-10-22 20:50:00-04:00,Monday,10-22,20:50:00,757,757
42456,421 - NorthSide,2018-10-22 21:00:00-04:00,Monday,10-22,21:00:00,757,757
42457,421 - NorthSide,2018-10-22 21:10:00-04:00,Monday,10-22,21:10:00,757,757
42458,421 - NorthSide,2018-10-22 21:20:00-04:00,Monday,10-22,21:20:00,757,757
42459,421 - NorthSide,2018-10-22 21:30:00-04:00,Monday,10-22,21:30:00,757,757
42460,421 - NorthSide,2018-10-22 21:40:00-04:00,Monday,10-22,21:40:00,757,757
42461,421 - NorthSide,2018-10-22 21:50:00-04:00,Monday,10-22,21:50:00,757,757
42462,421 - NorthSide,2018-10-22 22:00:00-04:00,Monday,10-22,22:00:00,757,757
42463,421 - NorthSide,2018-10-22 22:10:00-04:00,Monday,10-22,22:10:00,757,757
42464,421 - NorthSide,2018-10-22 22:20:00-04:00,Monday,10-22,22:20:00,757,757
42465,421 - NorthSide,2018-10-22 22:30:00-04:00,Monday,10-22,22:30:00,757,757
42466,421 - NorthSide,2018-10-22 22:40:00-04:00,Monday,10-22,22:40:00,757,757
42467,421 - NorthSide,2018-10-22 22:50:00-04:00,Monday,10-22,22:50:00,757,757
42468,421 - NorthSide,2018-10-22 23:00:00-04:00,Monday,10-22,23:00:00,757,757
42469,421 - NorthSide,2018-10-22 23:10:00-04:00,Monday,10-22,23:10:00,757,757
42470,421 - NorthSide,2018-10-22 23:20:00-04:00,Monday,10-22,23:20:00,757,757
42471,421 - NorthSide,2018-10-22 23:30:00-04:00,Monday,10-22,23:30:00,757,757
42472,421 - NorthSide,2018-10-22 23:40:00-04:00,Monday,10-22,23:40:00,757,757
42473,421 - NorthSide,2018-10-22 23:50:00-04:00,Monday,10-22,23:50:00,757,757
42474,421 - NorthSide,2018-10-23 00:00:00-04:00,Tuesday,10-23,00:00:00,757,757
42475,421 - NorthSide,2018-10-23 00:10:00-04:00,Tuesday,10-23,00:10:00,757,757
42476,421 - NorthSide,2018-10-23 00:20:00-04:00,Tuesday,10-23,00:20:00,757,757
42477,421 - NorthSide,2018-10-23 00:30:00-04:00,Tuesday,10-23,00:30:00,757,757
42478,421 - NorthSide,2018-10-23 00:40:00-04:00,Tuesday,10-23,00:40:00,757,757
42479,421 - NorthSide,2018-10-23 00:50:00-04:00,Tuesday,10-23,00:50:00,757,757
42480,421 - NorthSide,2018-10-23 01:00:00-04:00,Tuesday,10-23,01:00:00,757,757
42481,421 - NorthSide,2018-10-23 01:10:00-04:00,Tuesday,10-23,01:10:00,757,757
42482,421 - NorthSide,2018-10-23 01:20:00-04:00,Tuesday,10-23,01:20:00,757,757
42483,421 - NorthSide,2018-10-23 01:30:00-04:00,Tuesday,10-23,01:30:00,757,757
42484,421 - NorthSide,2018-10-23 01:40:00-04:00,Tuesday,10-23,01:40:00,757,757
42485,421 - NorthSide,2018-10-23 01:50:00-04:00,Tuesday,10-23,01:50:00,757,757
42486,421 - NorthSide,2018-10-23 02:00:00-04:00,Tuesday,10-23,02:00:00,757,757
42487,421 - NorthSide,2018-10-23 02:10:00-04:00,Tuesday,10-23,02:10:00,757,757
