,zone,start,day_of_week,date,time,total_spaces,free_spaces
29237,407 - Oakland 1,2018-07-23 01:50:00-04:00,Monday,07-23,01:50:00,227,227
29238,407 - Oakland 1,2018-07-23 02:00:00-04:00,Monday,07-23,02:00:00,227,227
29239,407 - Oakland 1,2018-07-23 02:10:00-04:00,Monday,07-23,02:10:00,227,227
29240,407 - Oakland 1,2018-07-23 02:20:00-04:00,Monday,07-23,02:20:00,227,227
29241,407 - Oakland 1,2018-07-23 02:30:00-04:00,Monday,07-23,02:30:00,227,227
29242,407 - Oakland 1,2018-07-23 02:40:00-04:00,Monday,07-23,02:40:00,227,227
29243,407 - Oakland 1,2018-07-23 02:50:00-04:00,Monday,07-23,02:50:00,227,227
29244,407 - Oakland 1,2018-07-23 03:00:00-04:00,Monday,07-23,03:00:00,227,227
29245,407 - Oakland 1,2018-07-23 03:10:00-04:00,Monday,07-23,03:10:00,227,227
29246,407 - Oakland 1,2018-07-23 03:20:00-04:00,Monday,07-23,03:20:00,227,227
29247,407 - Oakland 1,2018-07-23 03:30:00-04:00,Monday,07-23,03:30:00,227,227
29248,407 - Oakland 1,2018-07-23 03:40:00-04:00,Monday,07-23,03:40:00,227,227
29249,407 - Oakland 1,2018-07-23 03:50:00-04:00,Monday,07-23,03:50:00,227,227
29250,407 - Oakland 1,2018-07-23 04:00:00-04:00,Monday,07-23,04:00:00,227,227
29251,407 - Oakland 1,2018-07-23 04:10:00-04:00,Monday,07-23,04:10:00,227,227
29252,407 - Oakland 1,2018-07-23 04:20:00-04:00,Monday,07-23,04:20:00,227,227
29253,407 - Oakland 1,2018-07-23 04:30:00-04:00,Monday,07-23,04:30:00,227,227
29254,407 - Oakland 1,2018-07-23 04:40:00-04:00,Monday,07-23,04:40:00,227,227
29255,407 - Oakland 1,2018-07-23 04:50:00-04:00,Monday,07-23,04:50:00,227,227
29256,407 - Oakland 1,2018-07-23 05:00:00-04:00,Monday,07-23,05:00:00,227,227
29257,407 - Oakland 1,2018-07-23 05:10:00-04:00,Monday,07-23,05:10:00,227,227
29258,407 - Oakland 1,2018-07-23 05:20:00-04:00,Monday,07-23,05:20:00,227,227
29259,407 - Oakland 1,2018-07-23 05:30:00-04:00,Monday,07-23,05:30:00,227,227
29260,407 - Oakland 1,2018-07-23 05:40:00-04:00,Monday,07-23,05:40:00,227,226
29261,407 - Oakland 1,2018-07-23 05:50:00-04:00,Monday,07-23,05:50:00,227,224
29262,407 - Oakland 1,2018-07-23 06:00:00-04:00,Monday,07-23,06:00:00,227,224
29263,407 - Oakland 1,2018-07-23 06:10:00-04:00,Monday,07-23,06:10:00,227,224
29264,407 - Oakland 1,2018-07-23 06:20:00-04:00,Monday,07-23,06:20:00,227,224
29265,407 - Oakland 1,2018-07-23 06:30:00-04:00,Monday,07-23,06:30:00,227,224
29266,407 - Oakland 1,2018-07-23 06:40:00-04:00,Monday,07-23,06:40:00,227,223
29267,407 - Oakland 1,2018-07-23 06:50:00-04:00,Monday,07-23,06:50:00,227,221
29268,407 - Oakland 1,2018-07-23 07:00:00-04:00,Monday,07-23,07:00:00,227,214
29269,407 - Oakland 1,2018-07-23 07:10:00-04:00,Monday,07-23,07:10:00,227,211
29270,407 - Oakland 1,2018-07-23 07:20:00-04:00,Monday,07-23,07:20:00,227,205
29271,407 - Oakland 1,2018-07-23 07:30:00-04:00,Monday,07-23,07:30:00,227,201
29272,407 - Oakland 1,2018-07-23 07:40:00-04:00,Monday,07-23,07:40:00,227,197
29273,407 - Oakland 1,2018-07-23 07:50:00-04:00,Monday,07-23,07:50:00,227,187
29274,407 - Oakland 1,2018-07-23 08:00:00-04:00,Monday,07-23,08:00:00,227,121
29275,407 - Oakland 1,2018-07-23 08:10:00-04:00,Monday,07-23,08:10:00,227,111
29276,407 - Oakland 1,2018-07-23 08:20:00-04:00,Monday,07-23,08:20:00,227,104
29277,407 - Oakland 1,2018-07-23 08:30:00-04:00,Monday,07-23,08:30:00,227,93
29278,407 - Oakland 1,2018-07-23 08:40:00-04:00,Monday,07-23,08:40:00,227,81
29279,407 - Oakland 1,2018-07-23 08:50:00-04:00,Monday,07-23,08:50:00,227,70
29280,407 - Oakland 1,2018-07-23 09:00:00-04:00,Monday,07-23,09:00:00,227,47
29281,407 - Oakland 1,2018-07-23 09:10:00-04:00,Monday,07-23,09:10:00,227,43
29282,407 - Oakland 1,2018-07-23 09:20:00-04:00,Monday,07-23,09:20:00,227,37
29283,407 - Oakland 1,2018-07-23 09:30:00-04:00,Monday,07-23,09:30:00,227,36
29284,407 - Oakland 1,2018-07-23 09:40:00-04:00,Monday,07-23,09:40:00,227,36
29285,407 - Oakland 1,2018-07-23 09:50:00-04:00,Monday,07-23,09:50:00,227,28
29286,407 - Oakland 1,2018-07-23 10:00:00-04:00,Monday,07-23,10:00:00,227,18
29287,407 - Oakland 1,2018-07-23 10:10:00-04:00,Monday,07-23,10:10:00,227,15
29288,407 - Oakland 1,2018-07-23 10:20:00-04:00,Monday,07-23,10:20:00,227,11
29289,407 - Oakland 1,2018-07-23 10:30:00-04:00,Monday,07-23,10:30:00,227,-3
29290,407 - Oakland 1,2018-07-23 10:40:00-04:00,Monday,07-23,10:40:00,227,-5
29291,407 - Oakland 1,2018-07-23 10:50:00-04:00,Monday,07-23,10:50:00,227,-13
29292,407 - Oakland 1,2018-07-23 11:00:00-04:00,Monday,07-23,11:00:00,227,-13
29293,407 - Oakland 1,2018-07-23 11:10:00-04:00,Monday,07-23,11:10:00,227,-13
29294,407 - Oakland 1,2018-07-23 11:20:00-04:00,Monday,07-23,11:20:00,227,-15
29295,407 - Oakland 1,2018-07-23 11:30:00-04:00,Monday,07-23,11:30:00,227,-8
29296,407 - Oakland 1,2018-07-23 11:40:00-04:00,Monday,07-23,11:40:00,227,-15
29297,407 - Oakland 1,2018-07-23 11:50:00-04:00,Monday,07-23,11:50:00,227,-19
29298,407 - Oakland 1,2018-07-23 12:00:00-04:00,Monday,07-23,12:00:00,227,-16
29299,407 - Oakland 1,2018-07-23 12:10:00-04:00,Monday,07-23,12:10:00,227,-8
29300,407 - Oakland 1,2018-07-23 12:20:00-04:00,Monday,07-23,12:20:00,227,-6
29301,407 - Oakland 1,2018-07-23 12:30:00-04:00,Monday,07-23,12:30:00,227,-8
29302,407 - Oakland 1,2018-07-23 12:40:00-04:00,Monday,07-23,12:40:00,227,-14
29303,407 - Oakland 1,2018-07-23 12:50:00-04:00,Monday,07-23,12:50:00,227,-23
29304,407 - Oakland 1,2018-07-23 13:00:00-04:00,Monday,07-23,13:00:00,227,-24
29305,407 - Oakland 1,2018-07-23 13:10:00-04:00,Monday,07-23,13:10:00,227,-28
29306,407 - Oakland 1,2018-07-23 13:20:00-04:00,Monday,07-23,13:20:00,227,-18
29307,407 - Oakland 1,2018-07-23 13:30:00-04:00,Monday,07-23,13:30:00,227,-20
29308,407 - Oakland 1,2018-07-23 13:40:00-04:00,Monday,07-23,13:40:00,227,-15
29309,407 - Oakland 1,2018-07-23 13:50:00-04:00,Monday,07-23,13:50:00,227,-17
29310,407 - Oakland 1,2018-07-23 14:00:00-04:00,Monday,07-23,14:00:00,227,-12
29311,407 - Oakland 1,2018-07-23 14:10:00-04:00,Monday,07-23,14:10:00,227,-10
29312,407 - Oakland 1,2018-07-23 14:20:00-04:00,Monday,07-23,14:20:00,227,-8
29313,407 - Oakland 1,2018-07-23 14:30:00-04:00,Monday,07-23,14:30:00,227,-1
29314,407 - Oakland 1,2018-07-23 14:40:00-04:00,Monday,07-23,14:40:00,227,15
29315,407 - Oakland 1,2018-07-23 14:50:00-04:00,Monday,07-23,14:50:00,227,6
29316,407 - Oakland 1,2018-07-23 15:00:00-04:00,Monday,07-23,15:00:00,227,1
29317,407 - Oakland 1,2018-07-23 15:10:00-04:00,Monday,07-23,15:10:00,227,17
29318,407 - Oakland 1,2018-07-23 15:20:00-04:00,Monday,07-23,15:20:00,227,19
29319,407 - Oakland 1,2018-07-23 15:30:00-04:00,Monday,07-23,15:30:00,227,42
29320,407 - Oakland 1,2018-07-23 15:40:00-04:00,Monday,07-23,15:40:00,227,61
29321,407 - Oakland 1,2018-07-23 15:50:00-04:00,Monday,07-23,15:50:00,227,62
29322,407 - Oakland 1,2018-07-23 16:00:00-04:00,Monday,07-23,16:00:00,227,77
29323,407 - Oakland 1,2018-07-23 16:10:00-04:00,Monday,07-23,16:10:00,227,90
29324,407 - Oakland 1,2018-07-23 16:20:00-04:00,Monday,07-23,16:20:00,227,108
29325,407 - Oakland 1,2018-07-23 16:30:00-04:00,Monday,07-23,16:30:00,227,111
29326,407 - Oakland 1,2018-07-23 16:40:00-04:00,Monday,07-23,16:40:00,227,115
29327,407 - Oakland 1,2018-07-23 16:50:00-04:00,Monday,07-23,16:50:00,227,114
29328,407 - Oakland 1,2018-07-23 17:00:00-04:00,Monday,07-23,17:00:00,227,116
29329,407 - Oakland 1,2018-07-23 17:10:00-04:00,Monday,07-23,17:10:00,227,118
29330,407 - Oakland 1,2018-07-23 17:20:00-04:00,Monday,07-23,17:20:00,227,126
29331,407 - Oakland 1,2018-07-23 17:30:00-04:00,Monday,07-23,17:30:00,227,136
29332,407 - Oakland 1,2018-07-23 17:40:00-04:00,Monday,07-23,17:40:00,227,141
29333,407 - Oakland 1,2018-07-23 17:50:00-04:00,Monday,07-23,17:50:00,227,143
29334,407 - Oakland 1,2018-07-23 18:00:00-04:00,Monday,07-23,18:00:00,227,227
29335,407 - Oakland 1,2018-07-23 18:10:00-04:00,Monday,07-23,18:10:00,227,227
29336,407 - Oakland 1,2018-07-23 18:20:00-04:00,Monday,07-23,18:20:00,227,227
29337,407 - Oakland 1,2018-07-23 18:30:00-04:00,Monday,07-23,18:30:00,227,227
29338,407 - Oakland 1,2018-07-23 18:40:00-04:00,Monday,07-23,18:40:00,227,227
29339,407 - Oakland 1,2018-07-23 18:50:00-04:00,Monday,07-23,18:50:00,227,227
29340,407 - Oakland 1,2018-07-23 19:00:00-04:00,Monday,07-23,19:00:00,227,227
29341,407 - Oakland 1,2018-07-23 19:10:00-04:00,Monday,07-23,19:10:00,227,227
29342,407 - Oakland 1,2018-07-23 19:20:00-04:00,Monday,07-23,19:20:00,227,227
29343,407 - Oakland 1,2018-07-23 19:30:00-04:00,Monday,07-23,19:30:00,227,227
29344,407 - Oakland 1,2018-07-23 19:40:00-04:00,Monday,07-23,19:40:00,227,227
29345,407 - Oakland 1,2018-07-23 19:50:00-04:00,Monday,07-23,19:50:00,227,227
29346,407 - Oakland 1,2018-07-23 20:00:00-04:00,Monday,07-23,20:00:00,227,227
29347,407 - Oakland 1,2018-07-23 20:10:00-04:00,Monday,07-23,20:10:00,227,227
29348,407 - Oakland 1,2018-07-23 20:20:00-04:00,Monday,07-23,20:20:00,227,227
29349,407 - Oakland 1,2018-07-23 20:30:00-04:00,Monday,07-23,20:30:00,227,227
29350,407 - Oakland 1,2018-07-23 20:40:00-04:00,Monday,07-23,20:40:00,227,227
29351,407 - Oakland 1,2018-07-23 20:50:00-04:00,Monday,07-23,20:50:00,227,227
29352,407 - Oakland 1,2018-07-23 21:00:00-04:00,Monday,07-23,21:00:00,227,227
29353,407 - Oakland 1,2018-07-23 21:10:00-04:00,Monday,07-23,21:10:00,227,227
29354,407 - Oakland 1,2018-07-23 21:20:00-04:00,Monday,07-23,21:20:00,227,227
29355,407 - Oakland 1,2018-07-23 21:30:00-04:00,Monday,07-23,21:30:00,227,227
29356,407 - Oakland 1,2018-07-23 21:40:00-04:00,Monday,07-23,21:40:00,227,227
29357,407 - Oakland 1,2018-07-23 21:50:00-04:00,Monday,07-23,21:50:00,227,227
29358,407 - Oakland 1,2018-07-23 22:00:00-04:00,Monday,07-23,22:00:00,227,227
29359,407 - Oakland 1,2018-07-23 22:10:00-04:00,Monday,07-23,22:10:00,227,227
29360,407 - Oakland 1,2018-07-23 22:20:00-04:00,Monday,07-23,22:20:00,227,227
29361,407 - Oakland 1,2018-07-23 22:30:00-04:00,Monday,07-23,22:30:00,227,227
29362,407 - Oakland 1,2018-07-23 22:40:00-04:00,Monday,07-23,22:40:00,227,227
29363,407 - Oakland 1,2018-07-23 22:50:00-04:00,Monday,07-23,22:50:00,227,227
29364,407 - Oakland 1,2018-07-23 23:00:00-04:00,Monday,07-23,23:00:00,227,227
29365,407 - Oakland 1,2018-07-23 23:10:00-04:00,Monday,07-23,23:10:00,227,227
29366,407 - Oakland 1,2018-07-23 23:20:00-04:00,Monday,07-23,23:20:00,227,227
29367,407 - Oakland 1,2018-07-23 23:30:00-04:00,Monday,07-23,23:30:00,227,227
29368,407 - Oakland 1,2018-07-23 23:40:00-04:00,Monday,07-23,23:40:00,227,227
29369,407 - Oakland 1,2018-07-23 23:50:00-04:00,Monday,07-23,23:50:00,227,227
29370,407 - Oakland 1,2018-07-24 00:00:00-04:00,Tuesday,07-24,00:00:00,227,227
29371,407 - Oakland 1,2018-07-24 00:10:00-04:00,Tuesday,07-24,00:10:00,227,227
29372,407 - Oakland 1,2018-07-24 00:20:00-04:00,Tuesday,07-24,00:20:00,227,227
29373,407 - Oakland 1,2018-07-24 00:30:00-04:00,Tuesday,07-24,00:30:00,227,227
29374,407 - Oakland 1,2018-07-24 00:40:00-04:00,Tuesday,07-24,00:40:00,227,227
29375,407 - Oakland 1,2018-07-24 00:50:00-04:00,Tuesday,07-24,00:50:00,227,227
29376,407 - Oakland 1,2018-07-24 01:00:00-04:00,Tuesday,07-24,01:00:00,227,227
29377,407 - Oakland 1,2018-07-24 01:10:00-04:00,Tuesday,07-24,01:10:00,227,227
29378,407 - Oakland 1,2018-07-24 01:20:00-04:00,Tuesday,07-24,01:20:00,227,227
29379,407 - Oakland 1,2018-07-24 01:30:00-04:00,Tuesday,07-24,01:30:00,227,227
29380,407 - Oakland 1,2018-07-24 01:40:00-04:00,Tuesday,07-24,01:40:00,227,227
29381,407 - Oakland 1,2018-07-24 01:50:00-04:00,Tuesday,07-24,01:50:00,227,227
29382,407 - Oakland 1,2018-07-24 02:00:00-04:00,Tuesday,07-24,02:00:00,227,227
29383,407 - Oakland 1,2018-07-24 02:10:00-04:00,Tuesday,07-24,02:10:00,227,227
29384,407 - Oakland 1,2018-07-24 02:20:00-04:00,Tuesday,07-24,02:20:00,227,227
29385,407 - Oakland 1,2018-07-24 02:30:00-04:00,Tuesday,07-24,02:30:00,227,227
29386,407 - Oakland 1,2018-07-24 02:40:00-04:00,Tuesday,07-24,02:40:00,227,227
29387,407 - Oakland 1,2018-07-24 02:50:00-04:00,Tuesday,07-24,02:50:00,227,227
29388,407 - Oakland 1,2018-07-24 03:00:00-04:00,Tuesday,07-24,03:00:00,227,227
29389,407 - Oakland 1,2018-07-24 03:10:00-04:00,Tuesday,07-24,03:10:00,227,227
29390,407 - Oakland 1,2018-07-24 03:20:00-04:00,Tuesday,07-24,03:20:00,227,227
29391,407 - Oakland 1,2018-07-24 03:30:00-04:00,Tuesday,07-24,03:30:00,227,227
29392,407 - Oakland 1,2018-07-24 03:40:00-04:00,Tuesday,07-24,03:40:00,227,227
29393,407 - Oakland 1,2018-07-24 03:50:00-04:00,Tuesday,07-24,03:50:00,227,227
29394,407 - Oakland 1,2018-07-24 04:00:00-04:00,Tuesday,07-24,04:00:00,227,227
29395,407 - Oakland 1,2018-07-24 04:10:00-04:00,Tuesday,07-24,04:10:00,227,227
29396,407 - Oakland 1,2018-07-24 04:20:00-04:00,Tuesday,07-24,04:20:00,227,227
29397,407 - Oakland 1,2018-07-24 04:30:00-04:00,Tuesday,07-24,04:30:00,227,227
29398,407 - Oakland 1,2018-07-24 04:40:00-04:00,Tuesday,07-24,04:40:00,227,227
29399,407 - Oakland 1,2018-07-24 04:50:00-04:00,Tuesday,07-24,04:50:00,227,227
29400,407 - Oakland 1,2018-07-24 05:00:00-04:00,Tuesday,07-24,05:00:00,227,227
29401,407 - Oakland 1,2018-07-24 05:10:00-04:00,Tuesday,07-24,05:10:00,227,227
29402,407 - Oakland 1,2018-07-24 05:20:00-04:00,Tuesday,07-24,05:20:00,227,226
29403,407 - Oakland 1,2018-07-24 05:30:00-04:00,Tuesday,07-24,05:30:00,227,226
29404,407 - Oakland 1,2018-07-24 05:40:00-04:00,Tuesday,07-24,05:40:00,227,226
29405,407 - Oakland 1,2018-07-24 05:50:00-04:00,Tuesday,07-24,05:50:00,227,225
29406,407 - Oakland 1,2018-07-24 06:00:00-04:00,Tuesday,07-24,06:00:00,227,223
29407,407 - Oakland 1,2018-07-24 06:10:00-04:00,Tuesday,07-24,06:10:00,227,222
29408,407 - Oakland 1,2018-07-24 06:20:00-04:00,Tuesday,07-24,06:20:00,227,222
29409,407 - Oakland 1,2018-07-24 06:30:00-04:00,Tuesday,07-24,06:30:00,227,222
29410,407 - Oakland 1,2018-07-24 06:40:00-04:00,Tuesday,07-24,06:40:00,227,219
29411,407 - Oakland 1,2018-07-24 06:50:00-04:00,Tuesday,07-24,06:50:00,227,218
29412,407 - Oakland 1,2018-07-24 07:00:00-04:00,Tuesday,07-24,07:00:00,227,216
29413,407 - Oakland 1,2018-07-24 07:10:00-04:00,Tuesday,07-24,07:10:00,227,215
29414,407 - Oakland 1,2018-07-24 07:20:00-04:00,Tuesday,07-24,07:20:00,227,214
29415,407 - Oakland 1,2018-07-24 07:30:00-04:00,Tuesday,07-24,07:30:00,227,211
29416,407 - Oakland 1,2018-07-24 07:40:00-04:00,Tuesday,07-24,07:40:00,227,206
29417,407 - Oakland 1,2018-07-24 07:50:00-04:00,Tuesday,07-24,07:50:00,227,195
29418,407 - Oakland 1,2018-07-24 08:00:00-04:00,Tuesday,07-24,08:00:00,227,146
29419,407 - Oakland 1,2018-07-24 08:10:00-04:00,Tuesday,07-24,08:10:00,227,135
29420,407 - Oakland 1,2018-07-24 08:20:00-04:00,Tuesday,07-24,08:20:00,227,126
29421,407 - Oakland 1,2018-07-24 08:30:00-04:00,Tuesday,07-24,08:30:00,227,96
29422,407 - Oakland 1,2018-07-24 08:40:00-04:00,Tuesday,07-24,08:40:00,227,87
29423,407 - Oakland 1,2018-07-24 08:50:00-04:00,Tuesday,07-24,08:50:00,227,70
29424,407 - Oakland 1,2018-07-24 09:00:00-04:00,Tuesday,07-24,09:00:00,227,55
29425,407 - Oakland 1,2018-07-24 09:10:00-04:00,Tuesday,07-24,09:10:00,227,45
29426,407 - Oakland 1,2018-07-24 09:20:00-04:00,Tuesday,07-24,09:20:00,227,34
29427,407 - Oakland 1,2018-07-24 09:30:00-04:00,Tuesday,07-24,09:30:00,227,26
29428,407 - Oakland 1,2018-07-24 09:40:00-04:00,Tuesday,07-24,09:40:00,227,20
29429,407 - Oakland 1,2018-07-24 09:50:00-04:00,Tuesday,07-24,09:50:00,227,1
29430,407 - Oakland 1,2018-07-24 10:00:00-04:00,Tuesday,07-24,10:00:00,227,-3
29431,407 - Oakland 1,2018-07-24 10:10:00-04:00,Tuesday,07-24,10:10:00,227,-12
29432,407 - Oakland 1,2018-07-24 10:20:00-04:00,Tuesday,07-24,10:20:00,227,-20
29433,407 - Oakland 1,2018-07-24 10:30:00-04:00,Tuesday,07-24,10:30:00,227,-19
29434,407 - Oakland 1,2018-07-24 10:40:00-04:00,Tuesday,07-24,10:40:00,227,-17
29435,407 - Oakland 1,2018-07-24 10:50:00-04:00,Tuesday,07-24,10:50:00,227,-31
29436,407 - Oakland 1,2018-07-24 11:00:00-04:00,Tuesday,07-24,11:00:00,227,-25
29437,407 - Oakland 1,2018-07-24 11:10:00-04:00,Tuesday,07-24,11:10:00,227,-17
29438,407 - Oakland 1,2018-07-24 11:20:00-04:00,Tuesday,07-24,11:20:00,227,-14
29439,407 - Oakland 1,2018-07-24 11:30:00-04:00,Tuesday,07-24,11:30:00,227,-21
29440,407 - Oakland 1,2018-07-24 11:40:00-04:00,Tuesday,07-24,11:40:00,227,-19
29441,407 - Oakland 1,2018-07-24 11:50:00-04:00,Tuesday,07-24,11:50:00,227,-9
29442,407 - Oakland 1,2018-07-24 12:00:00-04:00,Tuesday,07-24,12:00:00,227,6
29443,407 - Oakland 1,2018-07-24 12:10:00-04:00,Tuesday,07-24,12:10:00,227,3
29444,407 - Oakland 1,2018-07-24 12:20:00-04:00,Tuesday,07-24,12:20:00,227,-11
29445,407 - Oakland 1,2018-07-24 12:30:00-04:00,Tuesday,07-24,12:30:00,227,-8
29446,407 - Oakland 1,2018-07-24 12:40:00-04:00,Tuesday,07-24,12:40:00,227,-11
29447,407 - Oakland 1,2018-07-24 12:50:00-04:00,Tuesday,07-24,12:50:00,227,-11
29448,407 - Oakland 1,2018-07-24 13:00:00-04:00,Tuesday,07-24,13:00:00,227,-16
29449,407 - Oakland 1,2018-07-24 13:10:00-04:00,Tuesday,07-24,13:10:00,227,-5
29450,407 - Oakland 1,2018-07-24 13:20:00-04:00,Tuesday,07-24,13:20:00,227,-23
29451,407 - Oakland 1,2018-07-24 13:30:00-04:00,Tuesday,07-24,13:30:00,227,-10
29452,407 - Oakland 1,2018-07-24 13:40:00-04:00,Tuesday,07-24,13:40:00,227,-8
29453,407 - Oakland 1,2018-07-24 13:50:00-04:00,Tuesday,07-24,13:50:00,227,-12
29454,407 - Oakland 1,2018-07-24 14:00:00-04:00,Tuesday,07-24,14:00:00,227,-9
29455,407 - Oakland 1,2018-07-24 14:10:00-04:00,Tuesday,07-24,14:10:00,227,7
29456,407 - Oakland 1,2018-07-24 14:20:00-04:00,Tuesday,07-24,14:20:00,227,13
29457,407 - Oakland 1,2018-07-24 14:30:00-04:00,Tuesday,07-24,14:30:00,227,18
29458,407 - Oakland 1,2018-07-24 14:40:00-04:00,Tuesday,07-24,14:40:00,227,21
29459,407 - Oakland 1,2018-07-24 14:50:00-04:00,Tuesday,07-24,14:50:00,227,21
29460,407 - Oakland 1,2018-07-24 15:00:00-04:00,Tuesday,07-24,15:00:00,227,27
29461,407 - Oakland 1,2018-07-24 15:10:00-04:00,Tuesday,07-24,15:10:00,227,40
29462,407 - Oakland 1,2018-07-24 15:20:00-04:00,Tuesday,07-24,15:20:00,227,46
29463,407 - Oakland 1,2018-07-24 15:30:00-04:00,Tuesday,07-24,15:30:00,227,52
29464,407 - Oakland 1,2018-07-24 15:40:00-04:00,Tuesday,07-24,15:40:00,227,62
29465,407 - Oakland 1,2018-07-24 15:50:00-04:00,Tuesday,07-24,15:50:00,227,67
29466,407 - Oakland 1,2018-07-24 16:00:00-04:00,Tuesday,07-24,16:00:00,227,73
29467,407 - Oakland 1,2018-07-24 16:10:00-04:00,Tuesday,07-24,16:10:00,227,87
29468,407 - Oakland 1,2018-07-24 16:20:00-04:00,Tuesday,07-24,16:20:00,227,100
29469,407 - Oakland 1,2018-07-24 16:30:00-04:00,Tuesday,07-24,16:30:00,227,104
29470,407 - Oakland 1,2018-07-24 16:40:00-04:00,Tuesday,07-24,16:40:00,227,106
29471,407 - Oakland 1,2018-07-24 16:50:00-04:00,Tuesday,07-24,16:50:00,227,115
29472,407 - Oakland 1,2018-07-24 17:00:00-04:00,Tuesday,07-24,17:00:00,227,118
29473,407 - Oakland 1,2018-07-24 17:10:00-04:00,Tuesday,07-24,17:10:00,227,122
29474,407 - Oakland 1,2018-07-24 17:20:00-04:00,Tuesday,07-24,17:20:00,227,122
29475,407 - Oakland 1,2018-07-24 17:30:00-04:00,Tuesday,07-24,17:30:00,227,120
29476,407 - Oakland 1,2018-07-24 17:40:00-04:00,Tuesday,07-24,17:40:00,227,129
29477,407 - Oakland 1,2018-07-24 17:50:00-04:00,Tuesday,07-24,17:50:00,227,134
29478,407 - Oakland 1,2018-07-24 18:00:00-04:00,Tuesday,07-24,18:00:00,227,227
29479,407 - Oakland 1,2018-07-24 18:10:00-04:00,Tuesday,07-24,18:10:00,227,227
29480,407 - Oakland 1,2018-07-24 18:20:00-04:00,Tuesday,07-24,18:20:00,227,227
29481,407 - Oakland 1,2018-07-24 18:30:00-04:00,Tuesday,07-24,18:30:00,227,227
29482,407 - Oakland 1,2018-07-24 18:40:00-04:00,Tuesday,07-24,18:40:00,227,227
29483,407 - Oakland 1,2018-07-24 18:50:00-04:00,Tuesday,07-24,18:50:00,227,227
29484,407 - Oakland 1,2018-07-24 19:00:00-04:00,Tuesday,07-24,19:00:00,227,227
29485,407 - Oakland 1,2018-07-24 19:10:00-04:00,Tuesday,07-24,19:10:00,227,227
29486,407 - Oakland 1,2018-07-24 19:20:00-04:00,Tuesday,07-24,19:20:00,227,227
29487,407 - Oakland 1,2018-07-24 19:30:00-04:00,Tuesday,07-24,19:30:00,227,227
29488,407 - Oakland 1,2018-07-24 19:40:00-04:00,Tuesday,07-24,19:40:00,227,227
29489,407 - Oakland 1,2018-07-24 19:50:00-04:00,Tuesday,07-24,19:50:00,227,227
29490,407 - Oakland 1,2018-07-24 20:00:00-04:00,Tuesday,07-24,20:00:00,227,227
29491,407 - Oakland 1,2018-07-24 20:10:00-04:00,Tuesday,07-24,20:10:00,227,227
29492,407 - Oakland 1,2018-07-24 20:20:00-04:00,Tuesday,07-24,20:20:00,227,227
29493,407 - Oakland 1,2018-07-24 20:30:00-04:00,Tuesday,07-24,20:30:00,227,227
29494,407 - Oakland 1,2018-07-24 20:40:00-04:00,Tuesday,07-24,20:40:00,227,227
29495,407 - Oakland 1,2018-07-24 20:50:00-04:00,Tuesday,07-24,20:50:00,227,227
29496,407 - Oakland 1,2018-07-24 21:00:00-04:00,Tuesday,07-24,21:00:00,227,227
29497,407 - Oakland 1,2018-07-24 21:10:00-04:00,Tuesday,07-24,21:10:00,227,227
29498,407 - Oakland 1,2018-07-24 21:20:00-04:00,Tuesday,07-24,21:20:00,227,227
29499,407 - Oakland 1,2018-07-24 21:30:00-04:00,Tuesday,07-24,21:30:00,227,227
29500,407 - Oakland 1,2018-07-24 21:40:00-04:00,Tuesday,07-24,21:40:00,227,227
29501,407 - Oakland 1,2018-07-24 21:50:00-04:00,Tuesday,07-24,21:50:00,227,227
29502,407 - Oakland 1,2018-07-24 22:00:00-04:00,Tuesday,07-24,22:00:00,227,227
29503,407 - Oakland 1,2018-07-24 22:10:00-04:00,Tuesday,07-24,22:10:00,227,227
29504,407 - Oakland 1,2018-07-24 22:20:00-04:00,Tuesday,07-24,22:20:00,227,227
29505,407 - Oakland 1,2018-07-24 22:30:00-04:00,Tuesday,07-24,22:30:00,227,227
29506,407 - Oakland 1,2018-07-24 22:40:00-04:00,Tuesday,07-24,22:40:00,227,227
29507,407 - Oakland 1,2018-07-24 22:50:00-04:00,Tuesday,07-24,22:50:00,227,227
29508,407 - Oakland 1,2018-07-24 23:00:00-04:00,Tuesday,07-24,23:00:00,227,227
29509,407 - Oakland 1,2018-07-24 23:10:00-04:00,Tuesday,07-24,23:10:00,227,227
29510,407 - Oakland 1,2018-07-24 23:20:00-04:00,Tuesday,07-24,23:20:00,227,227
29511,407 - Oakland 1,2018-07-24 23:30:00-04:00,Tuesday,07-24,23:30:00,227,227
29512,407 - Oakland 1,2018-07-24 23:40:00-04:00,Tuesday,07-24,23:40:00,227,227
29513,407 - Oakland 1,2018-07-24 23:50:00-04:00,Tuesday,07-24,23:50:00,227,227
29514,407 - Oakland 1,2018-07-25 00:00:00-04:00,Wednesday,07-25,00:00:00,227,227
29515,407 - Oakland 1,2018-07-25 00:10:00-04:00,Wednesday,07-25,00:10:00,227,227
29516,407 - Oakland 1,2018-07-25 00:20:00-04:00,Wednesday,07-25,00:20:00,227,227
29517,407 - Oakland 1,2018-07-25 00:30:00-04:00,Wednesday,07-25,00:30:00,227,227
29518,407 - Oakland 1,2018-07-25 00:40:00-04:00,Wednesday,07-25,00:40:00,227,227
29519,407 - Oakland 1,2018-07-25 00:50:00-04:00,Wednesday,07-25,00:50:00,227,227
