,zone,start,day_of_week,date,time,total_spaces,free_spaces
22538,425 - Bakery Sq,2018-06-06 13:20:00-04:00,Wednesday,06-06,13:20:00,45,27
22539,425 - Bakery Sq,2018-06-06 13:30:00-04:00,Wednesday,06-06,13:30:00,45,29
22540,425 - Bakery Sq,2018-06-06 13:40:00-04:00,Wednesday,06-06,13:40:00,45,31
22541,425 - Bakery Sq,2018-06-06 13:50:00-04:00,Wednesday,06-06,13:50:00,45,31
22542,425 - Bakery Sq,2018-06-06 14:00:00-04:00,Wednesday,06-06,14:00:00,45,33
22543,425 - Bakery Sq,2018-06-06 14:10:00-04:00,Wednesday,06-06,14:10:00,45,32
22544,425 - Bakery Sq,2018-06-06 14:20:00-04:00,Wednesday,06-06,14:20:00,45,32
22545,425 - Bakery Sq,2018-06-06 14:30:00-04:00,Wednesday,06-06,14:30:00,45,32
22546,425 - Bakery Sq,2018-06-06 14:40:00-04:00,Wednesday,06-06,14:40:00,45,32
22547,425 - Bakery Sq,2018-06-06 14:50:00-04:00,Wednesday,06-06,14:50:00,45,31
22548,425 - Bakery Sq,2018-06-06 15:00:00-04:00,Wednesday,06-06,15:00:00,45,32
22549,425 - Bakery Sq,2018-06-06 15:10:00-04:00,Wednesday,06-06,15:10:00,45,34
22550,425 - Bakery Sq,2018-06-06 15:20:00-04:00,Wednesday,06-06,15:20:00,45,34
22551,425 - Bakery Sq,2018-06-06 15:30:00-04:00,Wednesday,06-06,15:30:00,45,33
22552,425 - Bakery Sq,2018-06-06 15:40:00-04:00,Wednesday,06-06,15:40:00,45,33
22553,425 - Bakery Sq,2018-06-06 15:50:00-04:00,Wednesday,06-06,15:50:00,45,32
22554,425 - Bakery Sq,2018-06-06 16:00:00-04:00,Wednesday,06-06,16:00:00,45,32
22555,425 - Bakery Sq,2018-06-06 16:10:00-04:00,Wednesday,06-06,16:10:00,45,32
22556,425 - Bakery Sq,2018-06-06 16:20:00-04:00,Wednesday,06-06,16:20:00,45,31
22557,425 - Bakery Sq,2018-06-06 16:30:00-04:00,Wednesday,06-06,16:30:00,45,32
22558,425 - Bakery Sq,2018-06-06 16:40:00-04:00,Wednesday,06-06,16:40:00,45,27
22559,425 - Bakery Sq,2018-06-06 16:50:00-04:00,Wednesday,06-06,16:50:00,45,27
22560,425 - Bakery Sq,2018-06-06 17:00:00-04:00,Wednesday,06-06,17:00:00,45,23
22561,425 - Bakery Sq,2018-06-06 17:10:00-04:00,Wednesday,06-06,17:10:00,45,18
22562,425 - Bakery Sq,2018-06-06 17:20:00-04:00,Wednesday,06-06,17:20:00,45,20
22563,425 - Bakery Sq,2018-06-06 17:30:00-04:00,Wednesday,06-06,17:30:00,45,22
22564,425 - Bakery Sq,2018-06-06 17:40:00-04:00,Wednesday,06-06,17:40:00,45,23
22565,425 - Bakery Sq,2018-06-06 17:50:00-04:00,Wednesday,06-06,17:50:00,45,24
22566,425 - Bakery Sq,2018-06-06 18:00:00-04:00,Wednesday,06-06,18:00:00,45,45
22567,425 - Bakery Sq,2018-06-06 18:10:00-04:00,Wednesday,06-06,18:10:00,45,45
22568,425 - Bakery Sq,2018-06-06 18:20:00-04:00,Wednesday,06-06,18:20:00,45,45
22569,425 - Bakery Sq,2018-06-06 18:30:00-04:00,Wednesday,06-06,18:30:00,45,45
22570,425 - Bakery Sq,2018-06-06 18:40:00-04:00,Wednesday,06-06,18:40:00,45,45
22571,425 - Bakery Sq,2018-06-06 18:50:00-04:00,Wednesday,06-06,18:50:00,45,45
22572,425 - Bakery Sq,2018-06-06 19:00:00-04:00,Wednesday,06-06,19:00:00,45,45
22573,425 - Bakery Sq,2018-06-06 19:10:00-04:00,Wednesday,06-06,19:10:00,45,45
22574,425 - Bakery Sq,2018-06-06 19:20:00-04:00,Wednesday,06-06,19:20:00,45,45
22575,425 - Bakery Sq,2018-06-06 19:30:00-04:00,Wednesday,06-06,19:30:00,45,45
22576,425 - Bakery Sq,2018-06-06 19:40:00-04:00,Wednesday,06-06,19:40:00,45,45
22577,425 - Bakery Sq,2018-06-06 19:50:00-04:00,Wednesday,06-06,19:50:00,45,45
22578,425 - Bakery Sq,2018-06-06 20:00:00-04:00,Wednesday,06-06,20:00:00,45,45
22579,425 - Bakery Sq,2018-06-06 20:10:00-04:00,Wednesday,06-06,20:10:00,45,45
22580,425 - Bakery Sq,2018-06-06 20:20:00-04:00,Wednesday,06-06,20:20:00,45,45
22581,425 - Bakery Sq,2018-06-06 20:30:00-04:00,Wednesday,06-06,20:30:00,45,45
22582,425 - Bakery Sq,2018-06-06 20:40:00-04:00,Wednesday,06-06,20:40:00,45,45
22583,425 - Bakery Sq,2018-06-06 20:50:00-04:00,Wednesday,06-06,20:50:00,45,45
22584,425 - Bakery Sq,2018-06-06 21:00:00-04:00,Wednesday,06-06,21:00:00,45,45
22585,425 - Bakery Sq,2018-06-06 21:10:00-04:00,Wednesday,06-06,21:10:00,45,45
22586,425 - Bakery Sq,2018-06-06 21:20:00-04:00,Wednesday,06-06,21:20:00,45,45
22587,425 - Bakery Sq,2018-06-06 21:30:00-04:00,Wednesday,06-06,21:30:00,45,45
22588,425 - Bakery Sq,2018-06-06 21:40:00-04:00,Wednesday,06-06,21:40:00,45,45
22589,425 - Bakery Sq,2018-06-06 21:50:00-04:00,Wednesday,06-06,21:50:00,45,45
22590,425 - Bakery Sq,2018-06-06 22:00:00-04:00,Wednesday,06-06,22:00:00,45,45
22591,425 - Bakery Sq,2018-06-06 22:10:00-04:00,Wednesday,06-06,22:10:00,45,45
22592,425 - Bakery Sq,2018-06-06 22:20:00-04:00,Wednesday,06-06,22:20:00,45,45
22593,425 - Bakery Sq,2018-06-06 22:30:00-04:00,Wednesday,06-06,22:30:00,45,45
22594,425 - Bakery Sq,2018-06-06 22:40:00-04:00,Wednesday,06-06,22:40:00,45,45
22595,425 - Bakery Sq,2018-06-06 22:50:00-04:00,Wednesday,06-06,22:50:00,45,45
22596,425 - Bakery Sq,2018-06-06 23:00:00-04:00,Wednesday,06-06,23:00:00,45,45
22597,425 - Bakery Sq,2018-06-06 23:10:00-04:00,Wednesday,06-06,23:10:00,45,45
22598,425 - Bakery Sq,2018-06-06 23:20:00-04:00,Wednesday,06-06,23:20:00,45,45
22599,425 - Bakery Sq,2018-06-06 23:30:00-04:00,Wednesday,06-06,23:30:00,45,45
22600,425 - Bakery Sq,2018-06-06 23:40:00-04:00,Wednesday,06-06,23:40:00,45,45
22601,425 - Bakery Sq,2018-06-06 23:50:00-04:00,Wednesday,06-06,23:50:00,45,45
22602,425 - Bakery Sq,2018-06-07 00:00:00-04:00,Thursday,06-07,00:00:00,45,45
22603,425 - Bakery Sq,2018-06-07 00:10:00-04:00,Thursday,06-07,00:10:00,45,45
22604,425 - Bakery Sq,2018-06-07 00:20:00-04:00,Thursday,06-07,00:20:00,45,45
22605,425 - Bakery Sq,2018-06-07 00:30:00-04:00,Thursday,06-07,00:30:00,45,45
22606,425 - Bakery Sq,2018-06-07 00:40:00-04:00,Thursday,06-07,00:40:00,45,45
22607,425 - Bakery Sq,2018-06-07 00:50:00-04:00,Thursday,06-07,00:50:00,45,45
22608,425 - Bakery Sq,2018-06-07 01:00:00-04:00,Thursday,06-07,01:00:00,45,45
22609,425 - Bakery Sq,2018-06-07 01:10:00-04:00,Thursday,06-07,01:10:00,45,45
22610,425 - Bakery Sq,2018-06-07 01:20:00-04:00,Thursday,06-07,01:20:00,45,45
22611,425 - Bakery Sq,2018-06-07 01:30:00-04:00,Thursday,06-07,01:30:00,45,45
22612,425 - Bakery Sq,2018-06-07 01:40:00-04:00,Thursday,06-07,01:40:00,45,45
22613,425 - Bakery Sq,2018-06-07 01:50:00-04:00,Thursday,06-07,01:50:00,45,45
22614,425 - Bakery Sq,2018-06-07 02:00:00-04:00,Thursday,06-07,02:00:00,45,45
22615,425 - Bakery Sq,2018-06-07 02:10:00-04:00,Thursday,06-07,02:10:00,45,45
22616,425 - Bakery Sq,2018-06-07 02:20:00-04:00,Thursday,06-07,02:20:00,45,45
22617,425 - Bakery Sq,2018-06-07 02:30:00-04:00,Thursday,06-07,02:30:00,45,45
22618,425 - Bakery Sq,2018-06-07 02:40:00-04:00,Thursday,06-07,02:40:00,45,45
22619,425 - Bakery Sq,2018-06-07 02:50:00-04:00,Thursday,06-07,02:50:00,45,45
22620,425 - Bakery Sq,2018-06-07 03:00:00-04:00,Thursday,06-07,03:00:00,45,45
22621,425 - Bakery Sq,2018-06-07 03:10:00-04:00,Thursday,06-07,03:10:00,45,45
22622,425 - Bakery Sq,2018-06-07 03:20:00-04:00,Thursday,06-07,03:20:00,45,45
22623,425 - Bakery Sq,2018-06-07 03:30:00-04:00,Thursday,06-07,03:30:00,45,45
22624,425 - Bakery Sq,2018-06-07 03:40:00-04:00,Thursday,06-07,03:40:00,45,45
22625,425 - Bakery Sq,2018-06-07 03:50:00-04:00,Thursday,06-07,03:50:00,45,45
22626,425 - Bakery Sq,2018-06-07 04:00:00-04:00,Thursday,06-07,04:00:00,45,45
22627,425 - Bakery Sq,2018-06-07 04:10:00-04:00,Thursday,06-07,04:10:00,45,45
22628,425 - Bakery Sq,2018-06-07 04:20:00-04:00,Thursday,06-07,04:20:00,45,45
22629,425 - Bakery Sq,2018-06-07 04:30:00-04:00,Thursday,06-07,04:30:00,45,45
22630,425 - Bakery Sq,2018-06-07 04:40:00-04:00,Thursday,06-07,04:40:00,45,45
22631,425 - Bakery Sq,2018-06-07 04:50:00-04:00,Thursday,06-07,04:50:00,45,45
22632,425 - Bakery Sq,2018-06-07 05:00:00-04:00,Thursday,06-07,05:00:00,45,45
22633,425 - Bakery Sq,2018-06-07 05:10:00-04:00,Thursday,06-07,05:10:00,45,45
22634,425 - Bakery Sq,2018-06-07 05:20:00-04:00,Thursday,06-07,05:20:00,45,45
22635,425 - Bakery Sq,2018-06-07 05:30:00-04:00,Thursday,06-07,05:30:00,45,45
22636,425 - Bakery Sq,2018-06-07 05:40:00-04:00,Thursday,06-07,05:40:00,45,45
22637,425 - Bakery Sq,2018-06-07 05:50:00-04:00,Thursday,06-07,05:50:00,45,45
22638,425 - Bakery Sq,2018-06-07 06:00:00-04:00,Thursday,06-07,06:00:00,45,45
22639,425 - Bakery Sq,2018-06-07 06:10:00-04:00,Thursday,06-07,06:10:00,45,45
22640,425 - Bakery Sq,2018-06-07 06:20:00-04:00,Thursday,06-07,06:20:00,45,45
22641,425 - Bakery Sq,2018-06-07 06:30:00-04:00,Thursday,06-07,06:30:00,45,45
22642,425 - Bakery Sq,2018-06-07 06:40:00-04:00,Thursday,06-07,06:40:00,45,45
22643,425 - Bakery Sq,2018-06-07 06:50:00-04:00,Thursday,06-07,06:50:00,45,45
22644,425 - Bakery Sq,2018-06-07 07:00:00-04:00,Thursday,06-07,07:00:00,45,45
22645,425 - Bakery Sq,2018-06-07 07:10:00-04:00,Thursday,06-07,07:10:00,45,45
22646,425 - Bakery Sq,2018-06-07 07:20:00-04:00,Thursday,06-07,07:20:00,45,45
22647,425 - Bakery Sq,2018-06-07 07:30:00-04:00,Thursday,06-07,07:30:00,45,45
22648,425 - Bakery Sq,2018-06-07 07:40:00-04:00,Thursday,06-07,07:40:00,45,45
22649,425 - Bakery Sq,2018-06-07 07:50:00-04:00,Thursday,06-07,07:50:00,45,45
22650,425 - Bakery Sq,2018-06-07 08:00:00-04:00,Thursday,06-07,08:00:00,45,45
22651,425 - Bakery Sq,2018-06-07 08:10:00-04:00,Thursday,06-07,08:10:00,45,45
22652,425 - Bakery Sq,2018-06-07 08:20:00-04:00,Thursday,06-07,08:20:00,45,45
22653,425 - Bakery Sq,2018-06-07 08:30:00-04:00,Thursday,06-07,08:30:00,45,44
22654,425 - Bakery Sq,2018-06-07 08:40:00-04:00,Thursday,06-07,08:40:00,45,44
22655,425 - Bakery Sq,2018-06-07 08:50:00-04:00,Thursday,06-07,08:50:00,45,44
22656,425 - Bakery Sq,2018-06-07 09:00:00-04:00,Thursday,06-07,09:00:00,45,44
22657,425 - Bakery Sq,2018-06-07 09:10:00-04:00,Thursday,06-07,09:10:00,45,43
22658,425 - Bakery Sq,2018-06-07 09:20:00-04:00,Thursday,06-07,09:20:00,45,43
22659,425 - Bakery Sq,2018-06-07 09:30:00-04:00,Thursday,06-07,09:30:00,45,42
22660,425 - Bakery Sq,2018-06-07 09:40:00-04:00,Thursday,06-07,09:40:00,45,40
22661,425 - Bakery Sq,2018-06-07 09:50:00-04:00,Thursday,06-07,09:50:00,45,40
22662,425 - Bakery Sq,2018-06-07 10:00:00-04:00,Thursday,06-07,10:00:00,45,39
22663,425 - Bakery Sq,2018-06-07 10:10:00-04:00,Thursday,06-07,10:10:00,45,38
22664,425 - Bakery Sq,2018-06-07 10:20:00-04:00,Thursday,06-07,10:20:00,45,38
22665,425 - Bakery Sq,2018-06-07 10:30:00-04:00,Thursday,06-07,10:30:00,45,36
22666,425 - Bakery Sq,2018-06-07 10:40:00-04:00,Thursday,06-07,10:40:00,45,37
22667,425 - Bakery Sq,2018-06-07 10:50:00-04:00,Thursday,06-07,10:50:00,45,38
22668,425 - Bakery Sq,2018-06-07 11:00:00-04:00,Thursday,06-07,11:00:00,45,38
22669,425 - Bakery Sq,2018-06-07 11:10:00-04:00,Thursday,06-07,11:10:00,45,37
22670,425 - Bakery Sq,2018-06-07 11:20:00-04:00,Thursday,06-07,11:20:00,45,36
22671,425 - Bakery Sq,2018-06-07 11:30:00-04:00,Thursday,06-07,11:30:00,45,36
22672,425 - Bakery Sq,2018-06-07 11:40:00-04:00,Thursday,06-07,11:40:00,45,36
22673,425 - Bakery Sq,2018-06-07 11:50:00-04:00,Thursday,06-07,11:50:00,45,35
22674,425 - Bakery Sq,2018-06-07 12:00:00-04:00,Thursday,06-07,12:00:00,45,34
22675,425 - Bakery Sq,2018-06-07 12:10:00-04:00,Thursday,06-07,12:10:00,45,33
22676,425 - Bakery Sq,2018-06-07 12:20:00-04:00,Thursday,06-07,12:20:00,45,33
22677,425 - Bakery Sq,2018-06-07 12:30:00-04:00,Thursday,06-07,12:30:00,45,33
22678,425 - Bakery Sq,2018-06-07 12:40:00-04:00,Thursday,06-07,12:40:00,45,34
22679,425 - Bakery Sq,2018-06-07 12:50:00-04:00,Thursday,06-07,12:50:00,45,34
22680,425 - Bakery Sq,2018-06-07 13:00:00-04:00,Thursday,06-07,13:00:00,45,35
22681,425 - Bakery Sq,2018-06-07 13:10:00-04:00,Thursday,06-07,13:10:00,45,35
22682,425 - Bakery Sq,2018-06-07 13:20:00-04:00,Thursday,06-07,13:20:00,45,38
22683,425 - Bakery Sq,2018-06-07 13:30:00-04:00,Thursday,06-07,13:30:00,45,38
22684,425 - Bakery Sq,2018-06-07 13:40:00-04:00,Thursday,06-07,13:40:00,45,37
22685,425 - Bakery Sq,2018-06-07 13:50:00-04:00,Thursday,06-07,13:50:00,45,38
22686,425 - Bakery Sq,2018-06-07 14:00:00-04:00,Thursday,06-07,14:00:00,45,38
22687,425 - Bakery Sq,2018-06-07 14:10:00-04:00,Thursday,06-07,14:10:00,45,39
22688,425 - Bakery Sq,2018-06-07 14:20:00-04:00,Thursday,06-07,14:20:00,45,39
22689,425 - Bakery Sq,2018-06-07 14:30:00-04:00,Thursday,06-07,14:30:00,45,38
22690,425 - Bakery Sq,2018-06-07 14:40:00-04:00,Thursday,06-07,14:40:00,45,35
22691,425 - Bakery Sq,2018-06-07 14:50:00-04:00,Thursday,06-07,14:50:00,45,32
22692,425 - Bakery Sq,2018-06-07 15:00:00-04:00,Thursday,06-07,15:00:00,45,33
22693,425 - Bakery Sq,2018-06-07 15:10:00-04:00,Thursday,06-07,15:10:00,45,35
22694,425 - Bakery Sq,2018-06-07 15:20:00-04:00,Thursday,06-07,15:20:00,45,35
22695,425 - Bakery Sq,2018-06-07 15:30:00-04:00,Thursday,06-07,15:30:00,45,36
22696,425 - Bakery Sq,2018-06-07 15:40:00-04:00,Thursday,06-07,15:40:00,45,36
22697,425 - Bakery Sq,2018-06-07 15:50:00-04:00,Thursday,06-07,15:50:00,45,38
22698,425 - Bakery Sq,2018-06-07 16:00:00-04:00,Thursday,06-07,16:00:00,45,38
22699,425 - Bakery Sq,2018-06-07 16:10:00-04:00,Thursday,06-07,16:10:00,45,38
22700,425 - Bakery Sq,2018-06-07 16:20:00-04:00,Thursday,06-07,16:20:00,45,38
22701,425 - Bakery Sq,2018-06-07 16:30:00-04:00,Thursday,06-07,16:30:00,45,37
22702,425 - Bakery Sq,2018-06-07 16:40:00-04:00,Thursday,06-07,16:40:00,45,34
22703,425 - Bakery Sq,2018-06-07 16:50:00-04:00,Thursday,06-07,16:50:00,45,36
22704,425 - Bakery Sq,2018-06-07 17:00:00-04:00,Thursday,06-07,17:00:00,45,36
22705,425 - Bakery Sq,2018-06-07 17:10:00-04:00,Thursday,06-07,17:10:00,45,36
22706,425 - Bakery Sq,2018-06-07 17:20:00-04:00,Thursday,06-07,17:20:00,45,36
22707,425 - Bakery Sq,2018-06-07 17:30:00-04:00,Thursday,06-07,17:30:00,45,36
22708,425 - Bakery Sq,2018-06-07 17:40:00-04:00,Thursday,06-07,17:40:00,45,37
22709,425 - Bakery Sq,2018-06-07 17:50:00-04:00,Thursday,06-07,17:50:00,45,37
22710,425 - Bakery Sq,2018-06-07 18:00:00-04:00,Thursday,06-07,18:00:00,45,45
22711,425 - Bakery Sq,2018-06-07 18:10:00-04:00,Thursday,06-07,18:10:00,45,45
22712,425 - Bakery Sq,2018-06-07 18:20:00-04:00,Thursday,06-07,18:20:00,45,45
22713,425 - Bakery Sq,2018-06-07 18:30:00-04:00,Thursday,06-07,18:30:00,45,45
22714,425 - Bakery Sq,2018-06-07 18:40:00-04:00,Thursday,06-07,18:40:00,45,45
22715,425 - Bakery Sq,2018-06-07 18:50:00-04:00,Thursday,06-07,18:50:00,45,45
22716,425 - Bakery Sq,2018-06-07 19:00:00-04:00,Thursday,06-07,19:00:00,45,45
22717,425 - Bakery Sq,2018-06-07 19:10:00-04:00,Thursday,06-07,19:10:00,45,45
22718,425 - Bakery Sq,2018-06-07 19:20:00-04:00,Thursday,06-07,19:20:00,45,45
22719,425 - Bakery Sq,2018-06-07 19:30:00-04:00,Thursday,06-07,19:30:00,45,45
22720,425 - Bakery Sq,2018-06-07 19:40:00-04:00,Thursday,06-07,19:40:00,45,45
22721,425 - Bakery Sq,2018-06-07 19:50:00-04:00,Thursday,06-07,19:50:00,45,45
22722,425 - Bakery Sq,2018-06-07 20:00:00-04:00,Thursday,06-07,20:00:00,45,45
22723,425 - Bakery Sq,2018-06-07 20:10:00-04:00,Thursday,06-07,20:10:00,45,45
22724,425 - Bakery Sq,2018-06-07 20:20:00-04:00,Thursday,06-07,20:20:00,45,45
22725,425 - Bakery Sq,2018-06-07 20:30:00-04:00,Thursday,06-07,20:30:00,45,45
22726,425 - Bakery Sq,2018-06-07 20:40:00-04:00,Thursday,06-07,20:40:00,45,45
22727,425 - Bakery Sq,2018-06-07 20:50:00-04:00,Thursday,06-07,20:50:00,45,45
22728,425 - Bakery Sq,2018-06-07 21:00:00-04:00,Thursday,06-07,21:00:00,45,45
22729,425 - Bakery Sq,2018-06-07 21:10:00-04:00,Thursday,06-07,21:10:00,45,45
22730,425 - Bakery Sq,2018-06-07 21:20:00-04:00,Thursday,06-07,21:20:00,45,45
22731,425 - Bakery Sq,2018-06-07 21:30:00-04:00,Thursday,06-07,21:30:00,45,45
22732,425 - Bakery Sq,2018-06-07 21:40:00-04:00,Thursday,06-07,21:40:00,45,45
22733,425 - Bakery Sq,2018-06-07 21:50:00-04:00,Thursday,06-07,21:50:00,45,45
22734,425 - Bakery Sq,2018-06-07 22:00:00-04:00,Thursday,06-07,22:00:00,45,45
22735,425 - Bakery Sq,2018-06-07 22:10:00-04:00,Thursday,06-07,22:10:00,45,45
22736,425 - Bakery Sq,2018-06-07 22:20:00-04:00,Thursday,06-07,22:20:00,45,45
22737,425 - Bakery Sq,2018-06-07 22:30:00-04:00,Thursday,06-07,22:30:00,45,45
22738,425 - Bakery Sq,2018-06-07 22:40:00-04:00,Thursday,06-07,22:40:00,45,45
22739,425 - Bakery Sq,2018-06-07 22:50:00-04:00,Thursday,06-07,22:50:00,45,45
22740,425 - Bakery Sq,2018-06-07 23:00:00-04:00,Thursday,06-07,23:00:00,45,45
22741,425 - Bakery Sq,2018-06-07 23:10:00-04:00,Thursday,06-07,23:10:00,45,45
22742,425 - Bakery Sq,2018-06-07 23:20:00-04:00,Thursday,06-07,23:20:00,45,45
22743,425 - Bakery Sq,2018-06-07 23:30:00-04:00,Thursday,06-07,23:30:00,45,45
22744,425 - Bakery Sq,2018-06-07 23:40:00-04:00,Thursday,06-07,23:40:00,45,45
22745,425 - Bakery Sq,2018-06-07 23:50:00-04:00,Thursday,06-07,23:50:00,45,45
22746,425 - Bakery Sq,2018-06-08 00:00:00-04:00,Friday,06-08,00:00:00,45,45
22747,425 - Bakery Sq,2018-06-08 00:10:00-04:00,Friday,06-08,00:10:00,45,45
22748,425 - Bakery Sq,2018-06-08 00:20:00-04:00,Friday,06-08,00:20:00,45,45
22749,425 - Bakery Sq,2018-06-08 00:30:00-04:00,Friday,06-08,00:30:00,45,45
22750,425 - Bakery Sq,2018-06-08 00:40:00-04:00,Friday,06-08,00:40:00,45,45
22751,425 - Bakery Sq,2018-06-08 00:50:00-04:00,Friday,06-08,00:50:00,45,45
22752,425 - Bakery Sq,2018-06-08 01:00:00-04:00,Friday,06-08,01:00:00,45,45
22753,425 - Bakery Sq,2018-06-08 01:10:00-04:00,Friday,06-08,01:10:00,45,45
22754,425 - Bakery Sq,2018-06-08 01:20:00-04:00,Friday,06-08,01:20:00,45,45
22755,425 - Bakery Sq,2018-06-08 01:30:00-04:00,Friday,06-08,01:30:00,45,45
22756,425 - Bakery Sq,2018-06-08 01:40:00-04:00,Friday,06-08,01:40:00,45,45
22757,425 - Bakery Sq,2018-06-08 01:50:00-04:00,Friday,06-08,01:50:00,45,45
22758,425 - Bakery Sq,2018-06-08 02:00:00-04:00,Friday,06-08,02:00:00,45,45
22759,425 - Bakery Sq,2018-06-08 02:10:00-04:00,Friday,06-08,02:10:00,45,45
22760,425 - Bakery Sq,2018-06-08 02:20:00-04:00,Friday,06-08,02:20:00,45,45
22761,425 - Bakery Sq,2018-06-08 02:30:00-04:00,Friday,06-08,02:30:00,45,45
22762,425 - Bakery Sq,2018-06-08 02:40:00-04:00,Friday,06-08,02:40:00,45,45
22763,425 - Bakery Sq,2018-06-08 02:50:00-04:00,Friday,06-08,02:50:00,45,45
22764,425 - Bakery Sq,2018-06-08 03:00:00-04:00,Friday,06-08,03:00:00,45,45
22765,425 - Bakery Sq,2018-06-08 03:10:00-04:00,Friday,06-08,03:10:00,45,45
22766,425 - Bakery Sq,2018-06-08 03:20:00-04:00,Friday,06-08,03:20:00,45,45
22767,425 - Bakery Sq,2018-06-08 03:30:00-04:00,Friday,06-08,03:30:00,45,45
22768,425 - Bakery Sq,2018-06-08 03:40:00-04:00,Friday,06-08,03:40:00,45,45
22769,425 - Bakery Sq,2018-06-08 03:50:00-04:00,Friday,06-08,03:50:00,45,45
22770,425 - Bakery Sq,2018-06-08 04:00:00-04:00,Friday,06-08,04:00:00,45,45
22771,425 - Bakery Sq,2018-06-08 04:10:00-04:00,Friday,06-08,04:10:00,45,45
22772,425 - Bakery Sq,2018-06-08 04:20:00-04:00,Friday,06-08,04:20:00,45,45
22773,425 - Bakery Sq,2018-06-08 04:30:00-04:00,Friday,06-08,04:30:00,45,45
22774,425 - Bakery Sq,2018-06-08 04:40:00-04:00,Friday,06-08,04:40:00,45,45
22775,425 - Bakery Sq,2018-06-08 04:50:00-04:00,Friday,06-08,04:50:00,45,45
22776,425 - Bakery Sq,2018-06-08 05:00:00-04:00,Friday,06-08,05:00:00,45,45
22777,425 - Bakery Sq,2018-06-08 05:10:00-04:00,Friday,06-08,05:10:00,45,45
22778,425 - Bakery Sq,2018-06-08 05:20:00-04:00,Friday,06-08,05:20:00,45,45
22779,425 - Bakery Sq,2018-06-08 05:30:00-04:00,Friday,06-08,05:30:00,45,45
22780,425 - Bakery Sq,2018-06-08 05:40:00-04:00,Friday,06-08,05:40:00,45,45
22781,425 - Bakery Sq,2018-06-08 05:50:00-04:00,Friday,06-08,05:50:00,45,45
22782,425 - Bakery Sq,2018-06-08 06:00:00-04:00,Friday,06-08,06:00:00,45,45
22783,425 - Bakery Sq,2018-06-08 06:10:00-04:00,Friday,06-08,06:10:00,45,45
22784,425 - Bakery Sq,2018-06-08 06:20:00-04:00,Friday,06-08,06:20:00,45,45
22785,425 - Bakery Sq,2018-06-08 06:30:00-04:00,Friday,06-08,06:30:00,45,45
22786,425 - Bakery Sq,2018-06-08 06:40:00-04:00,Friday,06-08,06:40:00,45,45
22787,425 - Bakery Sq,2018-06-08 06:50:00-04:00,Friday,06-08,06:50:00,45,45
22788,425 - Bakery Sq,2018-06-08 07:00:00-04:00,Friday,06-08,07:00:00,45,45
22789,425 - Bakery Sq,2018-06-08 07:10:00-04:00,Friday,06-08,07:10:00,45,45
22790,425 - Bakery Sq,2018-06-08 07:20:00-04:00,Friday,06-08,07:20:00,45,45
22791,425 - Bakery Sq,2018-06-08 07:30:00-04:00,Friday,06-08,07:30:00,45,45
22792,425 - Bakery Sq,2018-06-08 07:40:00-04:00,Friday,06-08,07:40:00,45,45
22793,425 - Bakery Sq,2018-06-08 07:50:00-04:00,Friday,06-08,07:50:00,45,45
22794,425 - Bakery Sq,2018-06-08 08:00:00-04:00,Friday,06-08,08:00:00,45,44
22795,425 - Bakery Sq,2018-06-08 08:10:00-04:00,Friday,06-08,08:10:00,45,44
22796,425 - Bakery Sq,2018-06-08 08:20:00-04:00,Friday,06-08,08:20:00,45,44
22797,425 - Bakery Sq,2018-06-08 08:30:00-04:00,Friday,06-08,08:30:00,45,44
22798,425 - Bakery Sq,2018-06-08 08:40:00-04:00,Friday,06-08,08:40:00,45,44
22799,425 - Bakery Sq,2018-06-08 08:50:00-04:00,Friday,06-08,08:50:00,45,44
22800,425 - Bakery Sq,2018-06-08 09:00:00-04:00,Friday,06-08,09:00:00,45,44
22801,425 - Bakery Sq,2018-06-08 09:10:00-04:00,Friday,06-08,09:10:00,45,44
22802,425 - Bakery Sq,2018-06-08 09:20:00-04:00,Friday,06-08,09:20:00,45,42
22803,425 - Bakery Sq,2018-06-08 09:30:00-04:00,Friday,06-08,09:30:00,45,42
22804,425 - Bakery Sq,2018-06-08 09:40:00-04:00,Friday,06-08,09:40:00,45,42
22805,425 - Bakery Sq,2018-06-08 09:50:00-04:00,Friday,06-08,09:50:00,45,41
22806,425 - Bakery Sq,2018-06-08 10:00:00-04:00,Friday,06-08,10:00:00,45,41
22807,425 - Bakery Sq,2018-06-08 10:10:00-04:00,Friday,06-08,10:10:00,45,41
22808,425 - Bakery Sq,2018-06-08 10:20:00-04:00,Friday,06-08,10:20:00,45,37
22809,425 - Bakery Sq,2018-06-08 10:30:00-04:00,Friday,06-08,10:30:00,45,35
22810,425 - Bakery Sq,2018-06-08 10:40:00-04:00,Friday,06-08,10:40:00,45,34
22811,425 - Bakery Sq,2018-06-08 10:50:00-04:00,Friday,06-08,10:50:00,45,33
22812,425 - Bakery Sq,2018-06-08 11:00:00-04:00,Friday,06-08,11:00:00,45,34
22813,425 - Bakery Sq,2018-06-08 11:10:00-04:00,Friday,06-08,11:10:00,45,36
22814,425 - Bakery Sq,2018-06-08 11:20:00-04:00,Friday,06-08,11:20:00,45,35
22815,425 - Bakery Sq,2018-06-08 11:30:00-04:00,Friday,06-08,11:30:00,45,35
22816,425 - Bakery Sq,2018-06-08 11:40:00-04:00,Friday,06-08,11:40:00,45,35
