,zone,start,day_of_week,date,time,total_spaces,free_spaces
45816,419 - Brookline,2018-11-15 04:00:00-05:00,Thursday,11-15,04:00:00,235,235
45817,419 - Brookline,2018-11-15 04:10:00-05:00,Thursday,11-15,04:10:00,235,235
45818,419 - Brookline,2018-11-15 04:20:00-05:00,Thursday,11-15,04:20:00,235,235
45819,419 - Brookline,2018-11-15 04:30:00-05:00,Thursday,11-15,04:30:00,235,235
45820,419 - Brookline,2018-11-15 04:40:00-05:00,Thursday,11-15,04:40:00,235,235
45821,419 - Brookline,2018-11-15 04:50:00-05:00,Thursday,11-15,04:50:00,235,235
45822,419 - Brookline,2018-11-15 05:00:00-05:00,Thursday,11-15,05:00:00,235,235
45823,419 - Brookline,2018-11-15 05:10:00-05:00,Thursday,11-15,05:10:00,235,235
45824,419 - Brookline,2018-11-15 05:20:00-05:00,Thursday,11-15,05:20:00,235,235
45825,419 - Brookline,2018-11-15 05:30:00-05:00,Thursday,11-15,05:30:00,235,235
45826,419 - Brookline,2018-11-15 05:40:00-05:00,Thursday,11-15,05:40:00,235,235
45827,419 - Brookline,2018-11-15 05:50:00-05:00,Thursday,11-15,05:50:00,235,235
45828,419 - Brookline,2018-11-15 06:00:00-05:00,Thursday,11-15,06:00:00,235,235
45829,419 - Brookline,2018-11-15 06:10:00-05:00,Thursday,11-15,06:10:00,235,235
45830,419 - Brookline,2018-11-15 06:20:00-05:00,Thursday,11-15,06:20:00,235,235
45831,419 - Brookline,2018-11-15 06:30:00-05:00,Thursday,11-15,06:30:00,235,235
45832,419 - Brookline,2018-11-15 06:40:00-05:00,Thursday,11-15,06:40:00,235,235
45833,419 - Brookline,2018-11-15 06:50:00-05:00,Thursday,11-15,06:50:00,235,235
45834,419 - Brookline,2018-11-15 07:00:00-05:00,Thursday,11-15,07:00:00,235,235
45835,419 - Brookline,2018-11-15 07:10:00-05:00,Thursday,11-15,07:10:00,235,235
45836,419 - Brookline,2018-11-15 07:20:00-05:00,Thursday,11-15,07:20:00,235,235
45837,419 - Brookline,2018-11-15 07:30:00-05:00,Thursday,11-15,07:30:00,235,235
45838,419 - Brookline,2018-11-15 07:40:00-05:00,Thursday,11-15,07:40:00,235,235
45839,419 - Brookline,2018-11-15 07:50:00-05:00,Thursday,11-15,07:50:00,235,234
45840,419 - Brookline,2018-11-15 08:00:00-05:00,Thursday,11-15,08:00:00,235,228
45841,419 - Brookline,2018-11-15 08:10:00-05:00,Thursday,11-15,08:10:00,235,228
45842,419 - Brookline,2018-11-15 08:20:00-05:00,Thursday,11-15,08:20:00,235,228
45843,419 - Brookline,2018-11-15 08:30:00-05:00,Thursday,11-15,08:30:00,235,227
45844,419 - Brookline,2018-11-15 08:40:00-05:00,Thursday,11-15,08:40:00,235,226
45845,419 - Brookline,2018-11-15 08:50:00-05:00,Thursday,11-15,08:50:00,235,224
45846,419 - Brookline,2018-11-15 09:00:00-05:00,Thursday,11-15,09:00:00,235,225
45847,419 - Brookline,2018-11-15 09:10:00-05:00,Thursday,11-15,09:10:00,235,226
45848,419 - Brookline,2018-11-15 09:20:00-05:00,Thursday,11-15,09:20:00,235,222
45849,419 - Brookline,2018-11-15 09:30:00-05:00,Thursday,11-15,09:30:00,235,222
45850,419 - Brookline,2018-11-15 09:40:00-05:00,Thursday,11-15,09:40:00,235,222
45851,419 - Brookline,2018-11-15 09:50:00-05:00,Thursday,11-15,09:50:00,235,221
45852,419 - Brookline,2018-11-15 10:00:00-05:00,Thursday,11-15,10:00:00,235,222
45853,419 - Brookline,2018-11-15 10:10:00-05:00,Thursday,11-15,10:10:00,235,222
45854,419 - Brookline,2018-11-15 10:20:00-05:00,Thursday,11-15,10:20:00,235,220
45855,419 - Brookline,2018-11-15 10:30:00-05:00,Thursday,11-15,10:30:00,235,215
45856,419 - Brookline,2018-11-15 10:40:00-05:00,Thursday,11-15,10:40:00,235,213
45857,419 - Brookline,2018-11-15 10:50:00-05:00,Thursday,11-15,10:50:00,235,209
45858,419 - Brookline,2018-11-15 11:00:00-05:00,Thursday,11-15,11:00:00,235,209
45859,419 - Brookline,2018-11-15 11:10:00-05:00,Thursday,11-15,11:10:00,235,200
45860,419 - Brookline,2018-11-15 11:20:00-05:00,Thursday,11-15,11:20:00,235,197
45861,419 - Brookline,2018-11-15 11:30:00-05:00,Thursday,11-15,11:30:00,235,189
45862,419 - Brookline,2018-11-15 11:40:00-05:00,Thursday,11-15,11:40:00,235,191
45863,419 - Brookline,2018-11-15 11:50:00-05:00,Thursday,11-15,11:50:00,235,188
45864,419 - Brookline,2018-11-15 12:00:00-05:00,Thursday,11-15,12:00:00,235,185
45865,419 - Brookline,2018-11-15 12:10:00-05:00,Thursday,11-15,12:10:00,235,191
45866,419 - Brookline,2018-11-15 12:20:00-05:00,Thursday,11-15,12:20:00,235,188
45867,419 - Brookline,2018-11-15 12:30:00-05:00,Thursday,11-15,12:30:00,235,186
45868,419 - Brookline,2018-11-15 12:40:00-05:00,Thursday,11-15,12:40:00,235,187
45869,419 - Brookline,2018-11-15 12:50:00-05:00,Thursday,11-15,12:50:00,235,186
45870,419 - Brookline,2018-11-15 13:00:00-05:00,Thursday,11-15,13:00:00,235,183
45871,419 - Brookline,2018-11-15 13:10:00-05:00,Thursday,11-15,13:10:00,235,183
45872,419 - Brookline,2018-11-15 13:20:00-05:00,Thursday,11-15,13:20:00,235,181
45873,419 - Brookline,2018-11-15 13:30:00-05:00,Thursday,11-15,13:30:00,235,176
45874,419 - Brookline,2018-11-15 13:40:00-05:00,Thursday,11-15,13:40:00,235,176
45875,419 - Brookline,2018-11-15 13:50:00-05:00,Thursday,11-15,13:50:00,235,171
45876,419 - Brookline,2018-11-15 14:00:00-05:00,Thursday,11-15,14:00:00,235,175
45877,419 - Brookline,2018-11-15 14:10:00-05:00,Thursday,11-15,14:10:00,235,182
45878,419 - Brookline,2018-11-15 14:20:00-05:00,Thursday,11-15,14:20:00,235,184
45879,419 - Brookline,2018-11-15 14:30:00-05:00,Thursday,11-15,14:30:00,235,189
45880,419 - Brookline,2018-11-15 14:40:00-05:00,Thursday,11-15,14:40:00,235,196
45881,419 - Brookline,2018-11-15 14:50:00-05:00,Thursday,11-15,14:50:00,235,202
45882,419 - Brookline,2018-11-15 15:00:00-05:00,Thursday,11-15,15:00:00,235,202
45883,419 - Brookline,2018-11-15 15:10:00-05:00,Thursday,11-15,15:10:00,235,203
45884,419 - Brookline,2018-11-15 15:20:00-05:00,Thursday,11-15,15:20:00,235,202
45885,419 - Brookline,2018-11-15 15:30:00-05:00,Thursday,11-15,15:30:00,235,200
45886,419 - Brookline,2018-11-15 15:40:00-05:00,Thursday,11-15,15:40:00,235,196
45887,419 - Brookline,2018-11-15 15:50:00-05:00,Thursday,11-15,15:50:00,235,194
45888,419 - Brookline,2018-11-15 16:00:00-05:00,Thursday,11-15,16:00:00,235,196
45889,419 - Brookline,2018-11-15 16:10:00-05:00,Thursday,11-15,16:10:00,235,197
45890,419 - Brookline,2018-11-15 16:20:00-05:00,Thursday,11-15,16:20:00,235,194
45891,419 - Brookline,2018-11-15 16:30:00-05:00,Thursday,11-15,16:30:00,235,198
45892,419 - Brookline,2018-11-15 16:40:00-05:00,Thursday,11-15,16:40:00,235,196
45893,419 - Brookline,2018-11-15 16:50:00-05:00,Thursday,11-15,16:50:00,235,190
45894,419 - Brookline,2018-11-15 17:00:00-05:00,Thursday,11-15,17:00:00,235,194
45895,419 - Brookline,2018-11-15 17:10:00-05:00,Thursday,11-15,17:10:00,235,196
45896,419 - Brookline,2018-11-15 17:20:00-05:00,Thursday,11-15,17:20:00,235,196
45897,419 - Brookline,2018-11-15 17:30:00-05:00,Thursday,11-15,17:30:00,235,200
45898,419 - Brookline,2018-11-15 17:40:00-05:00,Thursday,11-15,17:40:00,235,204
45899,419 - Brookline,2018-11-15 17:50:00-05:00,Thursday,11-15,17:50:00,235,209
45900,419 - Brookline,2018-11-15 18:00:00-05:00,Thursday,11-15,18:00:00,235,235
45901,419 - Brookline,2018-11-15 18:10:00-05:00,Thursday,11-15,18:10:00,235,235
45902,419 - Brookline,2018-11-15 18:20:00-05:00,Thursday,11-15,18:20:00,235,235
45903,419 - Brookline,2018-11-15 18:30:00-05:00,Thursday,11-15,18:30:00,235,235
45904,419 - Brookline,2018-11-15 18:40:00-05:00,Thursday,11-15,18:40:00,235,235
45905,419 - Brookline,2018-11-15 18:50:00-05:00,Thursday,11-15,18:50:00,235,235
45906,419 - Brookline,2018-11-15 19:00:00-05:00,Thursday,11-15,19:00:00,235,235
45907,419 - Brookline,2018-11-15 19:10:00-05:00,Thursday,11-15,19:10:00,235,235
45908,419 - Brookline,2018-11-15 19:20:00-05:00,Thursday,11-15,19:20:00,235,235
45909,419 - Brookline,2018-11-15 19:30:00-05:00,Thursday,11-15,19:30:00,235,235
45910,419 - Brookline,2018-11-15 19:40:00-05:00,Thursday,11-15,19:40:00,235,235
45911,419 - Brookline,2018-11-15 19:50:00-05:00,Thursday,11-15,19:50:00,235,235
45912,419 - Brookline,2018-11-15 20:00:00-05:00,Thursday,11-15,20:00:00,235,235
45913,419 - Brookline,2018-11-15 20:10:00-05:00,Thursday,11-15,20:10:00,235,235
45914,419 - Brookline,2018-11-15 20:20:00-05:00,Thursday,11-15,20:20:00,235,235
45915,419 - Brookline,2018-11-15 20:30:00-05:00,Thursday,11-15,20:30:00,235,235
45916,419 - Brookline,2018-11-15 20:40:00-05:00,Thursday,11-15,20:40:00,235,235
45917,419 - Brookline,2018-11-15 20:50:00-05:00,Thursday,11-15,20:50:00,235,235
45918,419 - Brookline,2018-11-15 21:00:00-05:00,Thursday,11-15,21:00:00,235,235
45919,419 - Brookline,2018-11-15 21:10:00-05:00,Thursday,11-15,21:10:00,235,235
45920,419 - Brookline,2018-11-15 21:20:00-05:00,Thursday,11-15,21:20:00,235,235
45921,419 - Brookline,2018-11-15 21:30:00-05:00,Thursday,11-15,21:30:00,235,235
45922,419 - Brookline,2018-11-15 21:40:00-05:00,Thursday,11-15,21:40:00,235,235
45923,419 - Brookline,2018-11-15 21:50:00-05:00,Thursday,11-15,21:50:00,235,235
45924,419 - Brookline,2018-11-15 22:00:00-05:00,Thursday,11-15,22:00:00,235,235
45925,419 - Brookline,2018-11-15 22:10:00-05:00,Thursday,11-15,22:10:00,235,235
45926,419 - Brookline,2018-11-15 22:20:00-05:00,Thursday,11-15,22:20:00,235,235
45927,419 - Brookline,2018-11-15 22:30:00-05:00,Thursday,11-15,22:30:00,235,235
45928,419 - Brookline,2018-11-15 22:40:00-05:00,Thursday,11-15,22:40:00,235,235
45929,419 - Brookline,2018-11-15 22:50:00-05:00,Thursday,11-15,22:50:00,235,235
45930,419 - Brookline,2018-11-15 23:00:00-05:00,Thursday,11-15,23:00:00,235,235
45931,419 - Brookline,2018-11-15 23:10:00-05:00,Thursday,11-15,23:10:00,235,235
45932,419 - Brookline,2018-11-15 23:20:00-05:00,Thursday,11-15,23:20:00,235,235
45933,419 - Brookline,2018-11-15 23:30:00-05:00,Thursday,11-15,23:30:00,235,235
45934,419 - Brookline,2018-11-15 23:40:00-05:00,Thursday,11-15,23:40:00,235,235
45935,419 - Brookline,2018-11-15 23:50:00-05:00,Thursday,11-15,23:50:00,235,235
45936,419 - Brookline,2018-11-16 00:00:00-05:00,Friday,11-16,00:00:00,235,235
45937,419 - Brookline,2018-11-16 00:10:00-05:00,Friday,11-16,00:10:00,235,235
45938,419 - Brookline,2018-11-16 00:20:00-05:00,Friday,11-16,00:20:00,235,235
45939,419 - Brookline,2018-11-16 00:30:00-05:00,Friday,11-16,00:30:00,235,235
45940,419 - Brookline,2018-11-16 00:40:00-05:00,Friday,11-16,00:40:00,235,235
45941,419 - Brookline,2018-11-16 00:50:00-05:00,Friday,11-16,00:50:00,235,235
45942,419 - Brookline,2018-11-16 01:00:00-05:00,Friday,11-16,01:00:00,235,235
45943,419 - Brookline,2018-11-16 01:10:00-05:00,Friday,11-16,01:10:00,235,235
45944,419 - Brookline,2018-11-16 01:20:00-05:00,Friday,11-16,01:20:00,235,235
45945,419 - Brookline,2018-11-16 01:30:00-05:00,Friday,11-16,01:30:00,235,235
45946,419 - Brookline,2018-11-16 01:40:00-05:00,Friday,11-16,01:40:00,235,235
45947,419 - Brookline,2018-11-16 01:50:00-05:00,Friday,11-16,01:50:00,235,234
45948,419 - Brookline,2018-11-16 02:00:00-05:00,Friday,11-16,02:00:00,235,234
45949,419 - Brookline,2018-11-16 02:10:00-05:00,Friday,11-16,02:10:00,235,234
45950,419 - Brookline,2018-11-16 02:20:00-05:00,Friday,11-16,02:20:00,235,234
45951,419 - Brookline,2018-11-16 02:30:00-05:00,Friday,11-16,02:30:00,235,234
45952,419 - Brookline,2018-11-16 02:40:00-05:00,Friday,11-16,02:40:00,235,234
45953,419 - Brookline,2018-11-16 02:50:00-05:00,Friday,11-16,02:50:00,235,234
45954,419 - Brookline,2018-11-16 03:00:00-05:00,Friday,11-16,03:00:00,235,234
45955,419 - Brookline,2018-11-16 03:10:00-05:00,Friday,11-16,03:10:00,235,234
45956,419 - Brookline,2018-11-16 03:20:00-05:00,Friday,11-16,03:20:00,235,234
45957,419 - Brookline,2018-11-16 03:30:00-05:00,Friday,11-16,03:30:00,235,234
45958,419 - Brookline,2018-11-16 03:40:00-05:00,Friday,11-16,03:40:00,235,234
45959,419 - Brookline,2018-11-16 03:50:00-05:00,Friday,11-16,03:50:00,235,234
45960,419 - Brookline,2018-11-16 04:00:00-05:00,Friday,11-16,04:00:00,235,234
45961,419 - Brookline,2018-11-16 04:10:00-05:00,Friday,11-16,04:10:00,235,234
45962,419 - Brookline,2018-11-16 04:20:00-05:00,Friday,11-16,04:20:00,235,234
45963,419 - Brookline,2018-11-16 04:30:00-05:00,Friday,11-16,04:30:00,235,234
45964,419 - Brookline,2018-11-16 04:40:00-05:00,Friday,11-16,04:40:00,235,234
45965,419 - Brookline,2018-11-16 04:50:00-05:00,Friday,11-16,04:50:00,235,234
45966,419 - Brookline,2018-11-16 05:00:00-05:00,Friday,11-16,05:00:00,235,234
45967,419 - Brookline,2018-11-16 05:10:00-05:00,Friday,11-16,05:10:00,235,234
45968,419 - Brookline,2018-11-16 05:20:00-05:00,Friday,11-16,05:20:00,235,234
45969,419 - Brookline,2018-11-16 05:30:00-05:00,Friday,11-16,05:30:00,235,234
45970,419 - Brookline,2018-11-16 05:40:00-05:00,Friday,11-16,05:40:00,235,234
45971,419 - Brookline,2018-11-16 05:50:00-05:00,Friday,11-16,05:50:00,235,234
45972,419 - Brookline,2018-11-16 06:00:00-05:00,Friday,11-16,06:00:00,235,234
45973,419 - Brookline,2018-11-16 06:10:00-05:00,Friday,11-16,06:10:00,235,234
45974,419 - Brookline,2018-11-16 06:20:00-05:00,Friday,11-16,06:20:00,235,234
45975,419 - Brookline,2018-11-16 06:30:00-05:00,Friday,11-16,06:30:00,235,234
45976,419 - Brookline,2018-11-16 06:40:00-05:00,Friday,11-16,06:40:00,235,234
45977,419 - Brookline,2018-11-16 06:50:00-05:00,Friday,11-16,06:50:00,235,234
45978,419 - Brookline,2018-11-16 07:00:00-05:00,Friday,11-16,07:00:00,235,234
45979,419 - Brookline,2018-11-16 07:10:00-05:00,Friday,11-16,07:10:00,235,234
45980,419 - Brookline,2018-11-16 07:20:00-05:00,Friday,11-16,07:20:00,235,232
45981,419 - Brookline,2018-11-16 07:30:00-05:00,Friday,11-16,07:30:00,235,231
45982,419 - Brookline,2018-11-16 07:40:00-05:00,Friday,11-16,07:40:00,235,231
45983,419 - Brookline,2018-11-16 07:50:00-05:00,Friday,11-16,07:50:00,235,230
45984,419 - Brookline,2018-11-16 08:00:00-05:00,Friday,11-16,08:00:00,235,226
45985,419 - Brookline,2018-11-16 08:10:00-05:00,Friday,11-16,08:10:00,235,223
45986,419 - Brookline,2018-11-16 08:20:00-05:00,Friday,11-16,08:20:00,235,221
45987,419 - Brookline,2018-11-16 08:30:00-05:00,Friday,11-16,08:30:00,235,221
45988,419 - Brookline,2018-11-16 08:40:00-05:00,Friday,11-16,08:40:00,235,222
45989,419 - Brookline,2018-11-16 08:50:00-05:00,Friday,11-16,08:50:00,235,219
45990,419 - Brookline,2018-11-16 09:00:00-05:00,Friday,11-16,09:00:00,235,217
45991,419 - Brookline,2018-11-16 09:10:00-05:00,Friday,11-16,09:10:00,235,220
45992,419 - Brookline,2018-11-16 09:20:00-05:00,Friday,11-16,09:20:00,235,225
45993,419 - Brookline,2018-11-16 09:30:00-05:00,Friday,11-16,09:30:00,235,224
45994,419 - Brookline,2018-11-16 09:40:00-05:00,Friday,11-16,09:40:00,235,220
45995,419 - Brookline,2018-11-16 09:50:00-05:00,Friday,11-16,09:50:00,235,217
45996,419 - Brookline,2018-11-16 10:00:00-05:00,Friday,11-16,10:00:00,235,213
45997,419 - Brookline,2018-11-16 10:10:00-05:00,Friday,11-16,10:10:00,235,207
45998,419 - Brookline,2018-11-16 10:20:00-05:00,Friday,11-16,10:20:00,235,203
45999,419 - Brookline,2018-11-16 10:30:00-05:00,Friday,11-16,10:30:00,235,197
46000,419 - Brookline,2018-11-16 10:40:00-05:00,Friday,11-16,10:40:00,235,199
46001,419 - Brookline,2018-11-16 10:50:00-05:00,Friday,11-16,10:50:00,235,196
46002,419 - Brookline,2018-11-16 11:00:00-05:00,Friday,11-16,11:00:00,235,196
46003,419 - Brookline,2018-11-16 11:10:00-05:00,Friday,11-16,11:10:00,235,195
46004,419 - Brookline,2018-11-16 11:20:00-05:00,Friday,11-16,11:20:00,235,197
46005,419 - Brookline,2018-11-16 11:30:00-05:00,Friday,11-16,11:30:00,235,191
46006,419 - Brookline,2018-11-16 11:40:00-05:00,Friday,11-16,11:40:00,235,183
46007,419 - Brookline,2018-11-16 11:50:00-05:00,Friday,11-16,11:50:00,235,181
46008,419 - Brookline,2018-11-16 12:00:00-05:00,Friday,11-16,12:00:00,235,180
46009,419 - Brookline,2018-11-16 12:10:00-05:00,Friday,11-16,12:10:00,235,182
46010,419 - Brookline,2018-11-16 12:20:00-05:00,Friday,11-16,12:20:00,235,183
46011,419 - Brookline,2018-11-16 12:30:00-05:00,Friday,11-16,12:30:00,235,180
46012,419 - Brookline,2018-11-16 12:40:00-05:00,Friday,11-16,12:40:00,235,182
46013,419 - Brookline,2018-11-16 12:50:00-05:00,Friday,11-16,12:50:00,235,175
46014,419 - Brookline,2018-11-16 13:00:00-05:00,Friday,11-16,13:00:00,235,170
46015,419 - Brookline,2018-11-16 13:10:00-05:00,Friday,11-16,13:10:00,235,171
46016,419 - Brookline,2018-11-16 13:20:00-05:00,Friday,11-16,13:20:00,235,165
46017,419 - Brookline,2018-11-16 13:30:00-05:00,Friday,11-16,13:30:00,235,164
46018,419 - Brookline,2018-11-16 13:40:00-05:00,Friday,11-16,13:40:00,235,166
46019,419 - Brookline,2018-11-16 13:50:00-05:00,Friday,11-16,13:50:00,235,168
46020,419 - Brookline,2018-11-16 14:00:00-05:00,Friday,11-16,14:00:00,235,175
46021,419 - Brookline,2018-11-16 14:10:00-05:00,Friday,11-16,14:10:00,235,174
46022,419 - Brookline,2018-11-16 14:20:00-05:00,Friday,11-16,14:20:00,235,180
46023,419 - Brookline,2018-11-16 14:30:00-05:00,Friday,11-16,14:30:00,235,180
46024,419 - Brookline,2018-11-16 14:40:00-05:00,Friday,11-16,14:40:00,235,175
46025,419 - Brookline,2018-11-16 14:50:00-05:00,Friday,11-16,14:50:00,235,178
46026,419 - Brookline,2018-11-16 15:00:00-05:00,Friday,11-16,15:00:00,235,182
46027,419 - Brookline,2018-11-16 15:10:00-05:00,Friday,11-16,15:10:00,235,179
46028,419 - Brookline,2018-11-16 15:20:00-05:00,Friday,11-16,15:20:00,235,176
46029,419 - Brookline,2018-11-16 15:30:00-05:00,Friday,11-16,15:30:00,235,174
46030,419 - Brookline,2018-11-16 15:40:00-05:00,Friday,11-16,15:40:00,235,174
46031,419 - Brookline,2018-11-16 15:50:00-05:00,Friday,11-16,15:50:00,235,173
46032,419 - Brookline,2018-11-16 16:00:00-05:00,Friday,11-16,16:00:00,235,181
46033,419 - Brookline,2018-11-16 16:10:00-05:00,Friday,11-16,16:10:00,235,181
46034,419 - Brookline,2018-11-16 16:20:00-05:00,Friday,11-16,16:20:00,235,179
46035,419 - Brookline,2018-11-16 16:30:00-05:00,Friday,11-16,16:30:00,235,185
46036,419 - Brookline,2018-11-16 16:40:00-05:00,Friday,11-16,16:40:00,235,181
46037,419 - Brookline,2018-11-16 16:50:00-05:00,Friday,11-16,16:50:00,235,184
46038,419 - Brookline,2018-11-16 17:00:00-05:00,Friday,11-16,17:00:00,235,187
46039,419 - Brookline,2018-11-16 17:10:00-05:00,Friday,11-16,17:10:00,235,188
46040,419 - Brookline,2018-11-16 17:20:00-05:00,Friday,11-16,17:20:00,235,192
46041,419 - Brookline,2018-11-16 17:30:00-05:00,Friday,11-16,17:30:00,235,192
46042,419 - Brookline,2018-11-16 17:40:00-05:00,Friday,11-16,17:40:00,235,197
46043,419 - Brookline,2018-11-16 17:50:00-05:00,Friday,11-16,17:50:00,235,204
46044,419 - Brookline,2018-11-16 18:00:00-05:00,Friday,11-16,18:00:00,235,235
46045,419 - Brookline,2018-11-16 18:10:00-05:00,Friday,11-16,18:10:00,235,235
46046,419 - Brookline,2018-11-16 18:20:00-05:00,Friday,11-16,18:20:00,235,235
46047,419 - Brookline,2018-11-16 18:30:00-05:00,Friday,11-16,18:30:00,235,235
46048,419 - Brookline,2018-11-16 18:40:00-05:00,Friday,11-16,18:40:00,235,235
46049,419 - Brookline,2018-11-16 18:50:00-05:00,Friday,11-16,18:50:00,235,235
46050,419 - Brookline,2018-11-16 19:00:00-05:00,Friday,11-16,19:00:00,235,235
46051,419 - Brookline,2018-11-16 19:10:00-05:00,Friday,11-16,19:10:00,235,235
46052,419 - Brookline,2018-11-16 19:20:00-05:00,Friday,11-16,19:20:00,235,235
46053,419 - Brookline,2018-11-16 19:30:00-05:00,Friday,11-16,19:30:00,235,235
46054,419 - Brookline,2018-11-16 19:40:00-05:00,Friday,11-16,19:40:00,235,235
46055,419 - Brookline,2018-11-16 19:50:00-05:00,Friday,11-16,19:50:00,235,235
46056,419 - Brookline,2018-11-16 20:00:00-05:00,Friday,11-16,20:00:00,235,235
46057,419 - Brookline,2018-11-16 20:10:00-05:00,Friday,11-16,20:10:00,235,235
46058,419 - Brookline,2018-11-16 20:20:00-05:00,Friday,11-16,20:20:00,235,235
46059,419 - Brookline,2018-11-16 20:30:00-05:00,Friday,11-16,20:30:00,235,235
46060,419 - Brookline,2018-11-16 20:40:00-05:00,Friday,11-16,20:40:00,235,235
46061,419 - Brookline,2018-11-16 20:50:00-05:00,Friday,11-16,20:50:00,235,235
46062,419 - Brookline,2018-11-16 21:00:00-05:00,Friday,11-16,21:00:00,235,235
46063,419 - Brookline,2018-11-16 21:10:00-05:00,Friday,11-16,21:10:00,235,235
46064,419 - Brookline,2018-11-16 21:20:00-05:00,Friday,11-16,21:20:00,235,235
46065,419 - Brookline,2018-11-16 21:30:00-05:00,Friday,11-16,21:30:00,235,235
46066,419 - Brookline,2018-11-16 21:40:00-05:00,Friday,11-16,21:40:00,235,235
46067,419 - Brookline,2018-11-16 21:50:00-05:00,Friday,11-16,21:50:00,235,235
46068,419 - Brookline,2018-11-16 22:00:00-05:00,Friday,11-16,22:00:00,235,235
46069,419 - Brookline,2018-11-16 22:10:00-05:00,Friday,11-16,22:10:00,235,235
46070,419 - Brookline,2018-11-16 22:20:00-05:00,Friday,11-16,22:20:00,235,235
46071,419 - Brookline,2018-11-16 22:30:00-05:00,Friday,11-16,22:30:00,235,235
46072,419 - Brookline,2018-11-16 22:40:00-05:00,Friday,11-16,22:40:00,235,235
46073,419 - Brookline,2018-11-16 22:50:00-05:00,Friday,11-16,22:50:00,235,235
46074,419 - Brookline,2018-11-16 23:00:00-05:00,Friday,11-16,23:00:00,235,235
46075,419 - Brookline,2018-11-16 23:10:00-05:00,Friday,11-16,23:10:00,235,235
46076,419 - Brookline,2018-11-16 23:20:00-05:00,Friday,11-16,23:20:00,235,235
46077,419 - Brookline,2018-11-16 23:30:00-05:00,Friday,11-16,23:30:00,235,235
46078,419 - Brookline,2018-11-16 23:40:00-05:00,Friday,11-16,23:40:00,235,235
46079,419 - Brookline,2018-11-16 23:50:00-05:00,Friday,11-16,23:50:00,235,235
46080,419 - Brookline,2018-11-17 00:00:00-05:00,Saturday,11-17,00:00:00,235,235
46081,419 - Brookline,2018-11-17 00:10:00-05:00,Saturday,11-17,00:10:00,235,235
46082,419 - Brookline,2018-11-17 00:20:00-05:00,Saturday,11-17,00:20:00,235,235
46083,419 - Brookline,2018-11-17 00:30:00-05:00,Saturday,11-17,00:30:00,235,235
46084,419 - Brookline,2018-11-17 00:40:00-05:00,Saturday,11-17,00:40:00,235,235
46085,419 - Brookline,2018-11-17 00:50:00-05:00,Saturday,11-17,00:50:00,235,235
46086,419 - Brookline,2018-11-17 01:00:00-05:00,Saturday,11-17,01:00:00,235,235
46087,419 - Brookline,2018-11-17 01:10:00-05:00,Saturday,11-17,01:10:00,235,235
46088,419 - Brookline,2018-11-17 01:20:00-05:00,Saturday,11-17,01:20:00,235,235
46089,419 - Brookline,2018-11-17 01:30:00-05:00,Saturday,11-17,01:30:00,235,235
46090,419 - Brookline,2018-11-17 01:40:00-05:00,Saturday,11-17,01:40:00,235,235
46091,419 - Brookline,2018-11-17 01:50:00-05:00,Saturday,11-17,01:50:00,235,235
46092,419 - Brookline,2018-11-17 02:00:00-05:00,Saturday,11-17,02:00:00,235,235
46093,419 - Brookline,2018-11-17 02:10:00-05:00,Saturday,11-17,02:10:00,235,235
46094,419 - Brookline,2018-11-17 02:20:00-05:00,Saturday,11-17,02:20:00,235,235
46095,419 - Brookline,2018-11-17 02:30:00-05:00,Saturday,11-17,02:30:00,235,235
46096,419 - Brookline,2018-11-17 02:40:00-05:00,Saturday,11-17,02:40:00,235,235
46097,419 - Brookline,2018-11-17 02:50:00-05:00,Saturday,11-17,02:50:00,235,235
46098,419 - Brookline,2018-11-17 03:00:00-05:00,Saturday,11-17,03:00:00,235,235
46099,419 - Brookline,2018-11-17 03:10:00-05:00,Saturday,11-17,03:10:00,235,235
46100,419 - Brookline,2018-11-17 03:20:00-05:00,Saturday,11-17,03:20:00,235,235
46101,419 - Brookline,2018-11-17 03:30:00-05:00,Saturday,11-17,03:30:00,235,235
46102,419 - Brookline,2018-11-17 03:40:00-05:00,Saturday,11-17,03:40:00,235,235
46103,419 - Brookline,2018-11-17 03:50:00-05:00,Saturday,11-17,03:50:00,235,235
46104,419 - Brookline,2018-11-17 04:00:00-05:00,Saturday,11-17,04:00:00,235,235
46105,419 - Brookline,2018-11-17 04:10:00-05:00,Saturday,11-17,04:10:00,235,235
46106,419 - Brookline,2018-11-17 04:20:00-05:00,Saturday,11-17,04:20:00,235,235
46107,419 - Brookline,2018-11-17 04:30:00-05:00,Saturday,11-17,04:30:00,235,235
46108,419 - Brookline,2018-11-17 04:40:00-05:00,Saturday,11-17,04:40:00,235,235
46109,419 - Brookline,2018-11-17 04:50:00-05:00,Saturday,11-17,04:50:00,235,235
46110,419 - Brookline,2018-11-17 05:00:00-05:00,Saturday,11-17,05:00:00,235,235
46111,419 - Brookline,2018-11-17 05:10:00-05:00,Saturday,11-17,05:10:00,235,235
46112,419 - Brookline,2018-11-17 05:20:00-05:00,Saturday,11-17,05:20:00,235,235
46113,419 - Brookline,2018-11-17 05:30:00-05:00,Saturday,11-17,05:30:00,235,235
46114,419 - Brookline,2018-11-17 05:40:00-05:00,Saturday,11-17,05:40:00,235,235
46115,419 - Brookline,2018-11-17 05:50:00-05:00,Saturday,11-17,05:50:00,235,235
