,zone,start,day_of_week,date,time,total_spaces,free_spaces
2197,409 - Oakland 3,2018-01-16 06:10:00-05:00,Tuesday,01-16,06:10:00,521,521
2198,409 - Oakland 3,2018-01-16 06:20:00-05:00,Tuesday,01-16,06:20:00,521,521
2199,409 - Oakland 3,2018-01-16 06:30:00-05:00,Tuesday,01-16,06:30:00,521,521
2200,409 - Oakland 3,2018-01-16 06:40:00-05:00,Tuesday,01-16,06:40:00,521,521
2201,409 - Oakland 3,2018-01-16 06:50:00-05:00,Tuesday,01-16,06:50:00,521,521
2202,409 - Oakland 3,2018-01-16 07:00:00-05:00,Tuesday,01-16,07:00:00,521,521
2203,409 - Oakland 3,2018-01-16 07:10:00-05:00,Tuesday,01-16,07:10:00,521,521
2204,409 - Oakland 3,2018-01-16 07:20:00-05:00,Tuesday,01-16,07:20:00,521,520
2205,409 - Oakland 3,2018-01-16 07:30:00-05:00,Tuesday,01-16,07:30:00,521,517
2206,409 - Oakland 3,2018-01-16 07:40:00-05:00,Tuesday,01-16,07:40:00,521,512
2207,409 - Oakland 3,2018-01-16 07:50:00-05:00,Tuesday,01-16,07:50:00,521,506
2208,409 - Oakland 3,2018-01-16 08:00:00-05:00,Tuesday,01-16,08:00:00,521,469
2209,409 - Oakland 3,2018-01-16 08:10:00-05:00,Tuesday,01-16,08:10:00,521,462
2210,409 - Oakland 3,2018-01-16 08:20:00-05:00,Tuesday,01-16,08:20:00,521,457
2211,409 - Oakland 3,2018-01-16 08:30:00-05:00,Tuesday,01-16,08:30:00,521,451
2212,409 - Oakland 3,2018-01-16 08:40:00-05:00,Tuesday,01-16,08:40:00,521,434
2213,409 - Oakland 3,2018-01-16 08:50:00-05:00,Tuesday,01-16,08:50:00,521,417
2214,409 - Oakland 3,2018-01-16 09:00:00-05:00,Tuesday,01-16,09:00:00,521,412
2215,409 - Oakland 3,2018-01-16 09:10:00-05:00,Tuesday,01-16,09:10:00,521,388
2216,409 - Oakland 3,2018-01-16 09:20:00-05:00,Tuesday,01-16,09:20:00,521,379
2217,409 - Oakland 3,2018-01-16 09:30:00-05:00,Tuesday,01-16,09:30:00,521,364
2218,409 - Oakland 3,2018-01-16 09:40:00-05:00,Tuesday,01-16,09:40:00,521,364
2219,409 - Oakland 3,2018-01-16 09:50:00-05:00,Tuesday,01-16,09:50:00,521,350
2220,409 - Oakland 3,2018-01-16 10:00:00-05:00,Tuesday,01-16,10:00:00,521,343
2221,409 - Oakland 3,2018-01-16 10:10:00-05:00,Tuesday,01-16,10:10:00,521,333
2222,409 - Oakland 3,2018-01-16 10:20:00-05:00,Tuesday,01-16,10:20:00,521,326
2223,409 - Oakland 3,2018-01-16 10:30:00-05:00,Tuesday,01-16,10:30:00,521,328
2224,409 - Oakland 3,2018-01-16 10:40:00-05:00,Tuesday,01-16,10:40:00,521,319
2225,409 - Oakland 3,2018-01-16 10:50:00-05:00,Tuesday,01-16,10:50:00,521,295
2226,409 - Oakland 3,2018-01-16 11:00:00-05:00,Tuesday,01-16,11:00:00,521,288
2227,409 - Oakland 3,2018-01-16 11:10:00-05:00,Tuesday,01-16,11:10:00,521,284
2228,409 - Oakland 3,2018-01-16 11:20:00-05:00,Tuesday,01-16,11:20:00,521,286
2229,409 - Oakland 3,2018-01-16 11:30:00-05:00,Tuesday,01-16,11:30:00,521,283
2230,409 - Oakland 3,2018-01-16 11:40:00-05:00,Tuesday,01-16,11:40:00,521,281
2231,409 - Oakland 3,2018-01-16 11:50:00-05:00,Tuesday,01-16,11:50:00,521,273
2232,409 - Oakland 3,2018-01-16 12:00:00-05:00,Tuesday,01-16,12:00:00,521,280
2233,409 - Oakland 3,2018-01-16 12:10:00-05:00,Tuesday,01-16,12:10:00,521,273
2234,409 - Oakland 3,2018-01-16 12:20:00-05:00,Tuesday,01-16,12:20:00,521,285
2235,409 - Oakland 3,2018-01-16 12:30:00-05:00,Tuesday,01-16,12:30:00,521,281
2236,409 - Oakland 3,2018-01-16 12:40:00-05:00,Tuesday,01-16,12:40:00,521,277
2237,409 - Oakland 3,2018-01-16 12:50:00-05:00,Tuesday,01-16,12:50:00,521,262
2238,409 - Oakland 3,2018-01-16 13:00:00-05:00,Tuesday,01-16,13:00:00,521,255
2239,409 - Oakland 3,2018-01-16 13:10:00-05:00,Tuesday,01-16,13:10:00,521,250
2240,409 - Oakland 3,2018-01-16 13:20:00-05:00,Tuesday,01-16,13:20:00,521,254
2241,409 - Oakland 3,2018-01-16 13:30:00-05:00,Tuesday,01-16,13:30:00,521,252
2242,409 - Oakland 3,2018-01-16 13:40:00-05:00,Tuesday,01-16,13:40:00,521,244
2243,409 - Oakland 3,2018-01-16 13:50:00-05:00,Tuesday,01-16,13:50:00,521,236
2244,409 - Oakland 3,2018-01-16 14:00:00-05:00,Tuesday,01-16,14:00:00,521,245
2245,409 - Oakland 3,2018-01-16 14:10:00-05:00,Tuesday,01-16,14:10:00,521,253
2246,409 - Oakland 3,2018-01-16 14:20:00-05:00,Tuesday,01-16,14:20:00,521,266
2247,409 - Oakland 3,2018-01-16 14:30:00-05:00,Tuesday,01-16,14:30:00,521,271
2248,409 - Oakland 3,2018-01-16 14:40:00-05:00,Tuesday,01-16,14:40:00,521,280
2249,409 - Oakland 3,2018-01-16 14:50:00-05:00,Tuesday,01-16,14:50:00,521,278
2250,409 - Oakland 3,2018-01-16 15:00:00-05:00,Tuesday,01-16,15:00:00,521,286
2251,409 - Oakland 3,2018-01-16 15:10:00-05:00,Tuesday,01-16,15:10:00,521,301
2252,409 - Oakland 3,2018-01-16 15:20:00-05:00,Tuesday,01-16,15:20:00,521,304
2253,409 - Oakland 3,2018-01-16 15:30:00-05:00,Tuesday,01-16,15:30:00,521,307
2254,409 - Oakland 3,2018-01-16 15:40:00-05:00,Tuesday,01-16,15:40:00,521,319
2255,409 - Oakland 3,2018-01-16 15:50:00-05:00,Tuesday,01-16,15:50:00,521,315
2256,409 - Oakland 3,2018-01-16 16:00:00-05:00,Tuesday,01-16,16:00:00,521,332
2257,409 - Oakland 3,2018-01-16 16:10:00-05:00,Tuesday,01-16,16:10:00,521,327
2258,409 - Oakland 3,2018-01-16 16:20:00-05:00,Tuesday,01-16,16:20:00,521,332
2259,409 - Oakland 3,2018-01-16 16:30:00-05:00,Tuesday,01-16,16:30:00,521,344
2260,409 - Oakland 3,2018-01-16 16:40:00-05:00,Tuesday,01-16,16:40:00,521,357
2261,409 - Oakland 3,2018-01-16 16:50:00-05:00,Tuesday,01-16,16:50:00,521,363
2262,409 - Oakland 3,2018-01-16 17:00:00-05:00,Tuesday,01-16,17:00:00,521,379
2263,409 - Oakland 3,2018-01-16 17:10:00-05:00,Tuesday,01-16,17:10:00,521,393
2264,409 - Oakland 3,2018-01-16 17:20:00-05:00,Tuesday,01-16,17:20:00,521,409
2265,409 - Oakland 3,2018-01-16 17:30:00-05:00,Tuesday,01-16,17:30:00,521,419
2266,409 - Oakland 3,2018-01-16 17:40:00-05:00,Tuesday,01-16,17:40:00,521,427
2267,409 - Oakland 3,2018-01-16 17:50:00-05:00,Tuesday,01-16,17:50:00,521,438
2268,409 - Oakland 3,2018-01-16 18:00:00-05:00,Tuesday,01-16,18:00:00,521,521
2269,409 - Oakland 3,2018-01-16 18:10:00-05:00,Tuesday,01-16,18:10:00,521,521
2270,409 - Oakland 3,2018-01-16 18:20:00-05:00,Tuesday,01-16,18:20:00,521,521
2271,409 - Oakland 3,2018-01-16 18:30:00-05:00,Tuesday,01-16,18:30:00,521,521
2272,409 - Oakland 3,2018-01-16 18:40:00-05:00,Tuesday,01-16,18:40:00,521,521
2273,409 - Oakland 3,2018-01-16 18:50:00-05:00,Tuesday,01-16,18:50:00,521,521
2274,409 - Oakland 3,2018-01-16 19:00:00-05:00,Tuesday,01-16,19:00:00,521,521
2275,409 - Oakland 3,2018-01-16 19:10:00-05:00,Tuesday,01-16,19:10:00,521,521
2276,409 - Oakland 3,2018-01-16 19:20:00-05:00,Tuesday,01-16,19:20:00,521,521
2277,409 - Oakland 3,2018-01-16 19:30:00-05:00,Tuesday,01-16,19:30:00,521,521
2278,409 - Oakland 3,2018-01-16 19:40:00-05:00,Tuesday,01-16,19:40:00,521,521
2279,409 - Oakland 3,2018-01-16 19:50:00-05:00,Tuesday,01-16,19:50:00,521,521
2280,409 - Oakland 3,2018-01-16 20:00:00-05:00,Tuesday,01-16,20:00:00,521,521
2281,409 - Oakland 3,2018-01-16 20:10:00-05:00,Tuesday,01-16,20:10:00,521,521
2282,409 - Oakland 3,2018-01-16 20:20:00-05:00,Tuesday,01-16,20:20:00,521,521
2283,409 - Oakland 3,2018-01-16 20:30:00-05:00,Tuesday,01-16,20:30:00,521,521
2284,409 - Oakland 3,2018-01-16 20:40:00-05:00,Tuesday,01-16,20:40:00,521,521
2285,409 - Oakland 3,2018-01-16 20:50:00-05:00,Tuesday,01-16,20:50:00,521,521
2286,409 - Oakland 3,2018-01-16 21:00:00-05:00,Tuesday,01-16,21:00:00,521,521
2287,409 - Oakland 3,2018-01-16 21:10:00-05:00,Tuesday,01-16,21:10:00,521,521
2288,409 - Oakland 3,2018-01-16 21:20:00-05:00,Tuesday,01-16,21:20:00,521,521
2289,409 - Oakland 3,2018-01-16 21:30:00-05:00,Tuesday,01-16,21:30:00,521,521
2290,409 - Oakland 3,2018-01-16 21:40:00-05:00,Tuesday,01-16,21:40:00,521,521
2291,409 - Oakland 3,2018-01-16 21:50:00-05:00,Tuesday,01-16,21:50:00,521,521
2292,409 - Oakland 3,2018-01-16 22:00:00-05:00,Tuesday,01-16,22:00:00,521,521
2293,409 - Oakland 3,2018-01-16 22:10:00-05:00,Tuesday,01-16,22:10:00,521,521
2294,409 - Oakland 3,2018-01-16 22:20:00-05:00,Tuesday,01-16,22:20:00,521,521
2295,409 - Oakland 3,2018-01-16 22:30:00-05:00,Tuesday,01-16,22:30:00,521,521
2296,409 - Oakland 3,2018-01-16 22:40:00-05:00,Tuesday,01-16,22:40:00,521,521
2297,409 - Oakland 3,2018-01-16 22:50:00-05:00,Tuesday,01-16,22:50:00,521,521
2298,409 - Oakland 3,2018-01-16 23:00:00-05:00,Tuesday,01-16,23:00:00,521,521
2299,409 - Oakland 3,2018-01-16 23:10:00-05:00,Tuesday,01-16,23:10:00,521,521
2300,409 - Oakland 3,2018-01-16 23:20:00-05:00,Tuesday,01-16,23:20:00,521,521
2301,409 - Oakland 3,2018-01-16 23:30:00-05:00,Tuesday,01-16,23:30:00,521,521
2302,409 - Oakland 3,2018-01-16 23:40:00-05:00,Tuesday,01-16,23:40:00,521,521
2303,409 - Oakland 3,2018-01-16 23:50:00-05:00,Tuesday,01-16,23:50:00,521,521
2304,409 - Oakland 3,2018-01-17 00:00:00-05:00,Wednesday,01-17,00:00:00,521,521
2305,409 - Oakland 3,2018-01-17 00:10:00-05:00,Wednesday,01-17,00:10:00,521,521
2306,409 - Oakland 3,2018-01-17 00:20:00-05:00,Wednesday,01-17,00:20:00,521,521
2307,409 - Oakland 3,2018-01-17 00:30:00-05:00,Wednesday,01-17,00:30:00,521,521
2308,409 - Oakland 3,2018-01-17 00:40:00-05:00,Wednesday,01-17,00:40:00,521,521
2309,409 - Oakland 3,2018-01-17 00:50:00-05:00,Wednesday,01-17,00:50:00,521,521
2310,409 - Oakland 3,2018-01-17 01:00:00-05:00,Wednesday,01-17,01:00:00,521,521
2311,409 - Oakland 3,2018-01-17 01:10:00-05:00,Wednesday,01-17,01:10:00,521,521
2312,409 - Oakland 3,2018-01-17 01:20:00-05:00,Wednesday,01-17,01:20:00,521,521
2313,409 - Oakland 3,2018-01-17 01:30:00-05:00,Wednesday,01-17,01:30:00,521,521
2314,409 - Oakland 3,2018-01-17 01:40:00-05:00,Wednesday,01-17,01:40:00,521,521
2315,409 - Oakland 3,2018-01-17 01:50:00-05:00,Wednesday,01-17,01:50:00,521,521
2316,409 - Oakland 3,2018-01-17 02:00:00-05:00,Wednesday,01-17,02:00:00,521,521
2317,409 - Oakland 3,2018-01-17 02:10:00-05:00,Wednesday,01-17,02:10:00,521,521
2318,409 - Oakland 3,2018-01-17 02:20:00-05:00,Wednesday,01-17,02:20:00,521,521
2319,409 - Oakland 3,2018-01-17 02:30:00-05:00,Wednesday,01-17,02:30:00,521,521
2320,409 - Oakland 3,2018-01-17 02:40:00-05:00,Wednesday,01-17,02:40:00,521,521
2321,409 - Oakland 3,2018-01-17 02:50:00-05:00,Wednesday,01-17,02:50:00,521,521
2322,409 - Oakland 3,2018-01-17 03:00:00-05:00,Wednesday,01-17,03:00:00,521,521
2323,409 - Oakland 3,2018-01-17 03:10:00-05:00,Wednesday,01-17,03:10:00,521,521
2324,409 - Oakland 3,2018-01-17 03:20:00-05:00,Wednesday,01-17,03:20:00,521,521
2325,409 - Oakland 3,2018-01-17 03:30:00-05:00,Wednesday,01-17,03:30:00,521,521
2326,409 - Oakland 3,2018-01-17 03:40:00-05:00,Wednesday,01-17,03:40:00,521,521
2327,409 - Oakland 3,2018-01-17 03:50:00-05:00,Wednesday,01-17,03:50:00,521,521
2328,409 - Oakland 3,2018-01-17 04:00:00-05:00,Wednesday,01-17,04:00:00,521,521
2329,409 - Oakland 3,2018-01-17 04:10:00-05:00,Wednesday,01-17,04:10:00,521,521
2330,409 - Oakland 3,2018-01-17 04:20:00-05:00,Wednesday,01-17,04:20:00,521,521
2331,409 - Oakland 3,2018-01-17 04:30:00-05:00,Wednesday,01-17,04:30:00,521,521
2332,409 - Oakland 3,2018-01-17 04:40:00-05:00,Wednesday,01-17,04:40:00,521,521
2333,409 - Oakland 3,2018-01-17 04:50:00-05:00,Wednesday,01-17,04:50:00,521,521
2334,409 - Oakland 3,2018-01-17 05:00:00-05:00,Wednesday,01-17,05:00:00,521,521
2335,409 - Oakland 3,2018-01-17 05:10:00-05:00,Wednesday,01-17,05:10:00,521,521
2336,409 - Oakland 3,2018-01-17 05:20:00-05:00,Wednesday,01-17,05:20:00,521,521
2337,409 - Oakland 3,2018-01-17 05:30:00-05:00,Wednesday,01-17,05:30:00,521,521
2338,409 - Oakland 3,2018-01-17 05:40:00-05:00,Wednesday,01-17,05:40:00,521,521
2339,409 - Oakland 3,2018-01-17 05:50:00-05:00,Wednesday,01-17,05:50:00,521,521
2340,409 - Oakland 3,2018-01-17 06:00:00-05:00,Wednesday,01-17,06:00:00,521,521
2341,409 - Oakland 3,2018-01-17 06:10:00-05:00,Wednesday,01-17,06:10:00,521,521
2342,409 - Oakland 3,2018-01-17 06:20:00-05:00,Wednesday,01-17,06:20:00,521,521
2343,409 - Oakland 3,2018-01-17 06:30:00-05:00,Wednesday,01-17,06:30:00,521,521
2344,409 - Oakland 3,2018-01-17 06:40:00-05:00,Wednesday,01-17,06:40:00,521,521
2345,409 - Oakland 3,2018-01-17 06:50:00-05:00,Wednesday,01-17,06:50:00,521,519
2346,409 - Oakland 3,2018-01-17 07:00:00-05:00,Wednesday,01-17,07:00:00,521,518
2347,409 - Oakland 3,2018-01-17 07:10:00-05:00,Wednesday,01-17,07:10:00,521,518
2348,409 - Oakland 3,2018-01-17 07:20:00-05:00,Wednesday,01-17,07:20:00,521,517
2349,409 - Oakland 3,2018-01-17 07:30:00-05:00,Wednesday,01-17,07:30:00,521,515
2350,409 - Oakland 3,2018-01-17 07:40:00-05:00,Wednesday,01-17,07:40:00,521,514
2351,409 - Oakland 3,2018-01-17 07:50:00-05:00,Wednesday,01-17,07:50:00,521,510
2352,409 - Oakland 3,2018-01-17 08:00:00-05:00,Wednesday,01-17,08:00:00,521,475
2353,409 - Oakland 3,2018-01-17 08:10:00-05:00,Wednesday,01-17,08:10:00,521,465
2354,409 - Oakland 3,2018-01-17 08:20:00-05:00,Wednesday,01-17,08:20:00,521,457
2355,409 - Oakland 3,2018-01-17 08:30:00-05:00,Wednesday,01-17,08:30:00,521,450
2356,409 - Oakland 3,2018-01-17 08:40:00-05:00,Wednesday,01-17,08:40:00,521,430
2357,409 - Oakland 3,2018-01-17 08:50:00-05:00,Wednesday,01-17,08:50:00,521,416
2358,409 - Oakland 3,2018-01-17 09:00:00-05:00,Wednesday,01-17,09:00:00,521,400
2359,409 - Oakland 3,2018-01-17 09:10:00-05:00,Wednesday,01-17,09:10:00,521,391
2360,409 - Oakland 3,2018-01-17 09:20:00-05:00,Wednesday,01-17,09:20:00,521,379
2361,409 - Oakland 3,2018-01-17 09:30:00-05:00,Wednesday,01-17,09:30:00,521,364
2362,409 - Oakland 3,2018-01-17 09:40:00-05:00,Wednesday,01-17,09:40:00,521,351
2363,409 - Oakland 3,2018-01-17 09:50:00-05:00,Wednesday,01-17,09:50:00,521,335
2364,409 - Oakland 3,2018-01-17 10:00:00-05:00,Wednesday,01-17,10:00:00,521,336
2365,409 - Oakland 3,2018-01-17 10:10:00-05:00,Wednesday,01-17,10:10:00,521,329
2366,409 - Oakland 3,2018-01-17 10:20:00-05:00,Wednesday,01-17,10:20:00,521,316
2367,409 - Oakland 3,2018-01-17 10:30:00-05:00,Wednesday,01-17,10:30:00,521,313
2368,409 - Oakland 3,2018-01-17 10:40:00-05:00,Wednesday,01-17,10:40:00,521,314
2369,409 - Oakland 3,2018-01-17 10:50:00-05:00,Wednesday,01-17,10:50:00,521,300
2370,409 - Oakland 3,2018-01-17 11:00:00-05:00,Wednesday,01-17,11:00:00,521,293
2371,409 - Oakland 3,2018-01-17 11:10:00-05:00,Wednesday,01-17,11:10:00,521,294
2372,409 - Oakland 3,2018-01-17 11:20:00-05:00,Wednesday,01-17,11:20:00,521,296
2373,409 - Oakland 3,2018-01-17 11:30:00-05:00,Wednesday,01-17,11:30:00,521,296
2374,409 - Oakland 3,2018-01-17 11:40:00-05:00,Wednesday,01-17,11:40:00,521,290
2375,409 - Oakland 3,2018-01-17 11:50:00-05:00,Wednesday,01-17,11:50:00,521,278
2376,409 - Oakland 3,2018-01-17 12:00:00-05:00,Wednesday,01-17,12:00:00,521,270
2377,409 - Oakland 3,2018-01-17 12:10:00-05:00,Wednesday,01-17,12:10:00,521,275
2378,409 - Oakland 3,2018-01-17 12:20:00-05:00,Wednesday,01-17,12:20:00,521,277
2379,409 - Oakland 3,2018-01-17 12:30:00-05:00,Wednesday,01-17,12:30:00,521,275
2380,409 - Oakland 3,2018-01-17 12:40:00-05:00,Wednesday,01-17,12:40:00,521,277
2381,409 - Oakland 3,2018-01-17 12:50:00-05:00,Wednesday,01-17,12:50:00,521,268
2382,409 - Oakland 3,2018-01-17 13:00:00-05:00,Wednesday,01-17,13:00:00,521,271
2383,409 - Oakland 3,2018-01-17 13:10:00-05:00,Wednesday,01-17,13:10:00,521,273
2384,409 - Oakland 3,2018-01-17 13:20:00-05:00,Wednesday,01-17,13:20:00,521,281
2385,409 - Oakland 3,2018-01-17 13:30:00-05:00,Wednesday,01-17,13:30:00,521,296
2386,409 - Oakland 3,2018-01-17 13:40:00-05:00,Wednesday,01-17,13:40:00,521,290
2387,409 - Oakland 3,2018-01-17 13:50:00-05:00,Wednesday,01-17,13:50:00,521,289
2388,409 - Oakland 3,2018-01-17 14:00:00-05:00,Wednesday,01-17,14:00:00,521,295
2389,409 - Oakland 3,2018-01-17 14:10:00-05:00,Wednesday,01-17,14:10:00,521,296
2390,409 - Oakland 3,2018-01-17 14:20:00-05:00,Wednesday,01-17,14:20:00,521,302
2391,409 - Oakland 3,2018-01-17 14:30:00-05:00,Wednesday,01-17,14:30:00,521,313
2392,409 - Oakland 3,2018-01-17 14:40:00-05:00,Wednesday,01-17,14:40:00,521,311
2393,409 - Oakland 3,2018-01-17 14:50:00-05:00,Wednesday,01-17,14:50:00,521,312
2394,409 - Oakland 3,2018-01-17 15:00:00-05:00,Wednesday,01-17,15:00:00,521,321
2395,409 - Oakland 3,2018-01-17 15:10:00-05:00,Wednesday,01-17,15:10:00,521,329
2396,409 - Oakland 3,2018-01-17 15:20:00-05:00,Wednesday,01-17,15:20:00,521,329
2397,409 - Oakland 3,2018-01-17 15:30:00-05:00,Wednesday,01-17,15:30:00,521,339
2398,409 - Oakland 3,2018-01-17 15:40:00-05:00,Wednesday,01-17,15:40:00,521,336
2399,409 - Oakland 3,2018-01-17 15:50:00-05:00,Wednesday,01-17,15:50:00,521,332
2400,409 - Oakland 3,2018-01-17 16:00:00-05:00,Wednesday,01-17,16:00:00,521,328
2401,409 - Oakland 3,2018-01-17 16:10:00-05:00,Wednesday,01-17,16:10:00,521,335
2402,409 - Oakland 3,2018-01-17 16:20:00-05:00,Wednesday,01-17,16:20:00,521,347
2403,409 - Oakland 3,2018-01-17 16:30:00-05:00,Wednesday,01-17,16:30:00,521,347
2404,409 - Oakland 3,2018-01-17 16:40:00-05:00,Wednesday,01-17,16:40:00,521,351
2405,409 - Oakland 3,2018-01-17 16:50:00-05:00,Wednesday,01-17,16:50:00,521,349
2406,409 - Oakland 3,2018-01-17 17:00:00-05:00,Wednesday,01-17,17:00:00,521,364
2407,409 - Oakland 3,2018-01-17 17:10:00-05:00,Wednesday,01-17,17:10:00,521,371
2408,409 - Oakland 3,2018-01-17 17:20:00-05:00,Wednesday,01-17,17:20:00,521,372
2409,409 - Oakland 3,2018-01-17 17:30:00-05:00,Wednesday,01-17,17:30:00,521,370
2410,409 - Oakland 3,2018-01-17 17:40:00-05:00,Wednesday,01-17,17:40:00,521,373
2411,409 - Oakland 3,2018-01-17 17:50:00-05:00,Wednesday,01-17,17:50:00,521,377
2412,409 - Oakland 3,2018-01-17 18:00:00-05:00,Wednesday,01-17,18:00:00,521,521
2413,409 - Oakland 3,2018-01-17 18:10:00-05:00,Wednesday,01-17,18:10:00,521,521
2414,409 - Oakland 3,2018-01-17 18:20:00-05:00,Wednesday,01-17,18:20:00,521,521
2415,409 - Oakland 3,2018-01-17 18:30:00-05:00,Wednesday,01-17,18:30:00,521,521
2416,409 - Oakland 3,2018-01-17 18:40:00-05:00,Wednesday,01-17,18:40:00,521,521
2417,409 - Oakland 3,2018-01-17 18:50:00-05:00,Wednesday,01-17,18:50:00,521,521
2418,409 - Oakland 3,2018-01-17 19:00:00-05:00,Wednesday,01-17,19:00:00,521,521
2419,409 - Oakland 3,2018-01-17 19:10:00-05:00,Wednesday,01-17,19:10:00,521,521
2420,409 - Oakland 3,2018-01-17 19:20:00-05:00,Wednesday,01-17,19:20:00,521,521
2421,409 - Oakland 3,2018-01-17 19:30:00-05:00,Wednesday,01-17,19:30:00,521,521
2422,409 - Oakland 3,2018-01-17 19:40:00-05:00,Wednesday,01-17,19:40:00,521,521
2423,409 - Oakland 3,2018-01-17 19:50:00-05:00,Wednesday,01-17,19:50:00,521,521
2424,409 - Oakland 3,2018-01-17 20:00:00-05:00,Wednesday,01-17,20:00:00,521,521
2425,409 - Oakland 3,2018-01-17 20:10:00-05:00,Wednesday,01-17,20:10:00,521,521
2426,409 - Oakland 3,2018-01-17 20:20:00-05:00,Wednesday,01-17,20:20:00,521,521
2427,409 - Oakland 3,2018-01-17 20:30:00-05:00,Wednesday,01-17,20:30:00,521,521
2428,409 - Oakland 3,2018-01-17 20:40:00-05:00,Wednesday,01-17,20:40:00,521,521
2429,409 - Oakland 3,2018-01-17 20:50:00-05:00,Wednesday,01-17,20:50:00,521,521
2430,409 - Oakland 3,2018-01-17 21:00:00-05:00,Wednesday,01-17,21:00:00,521,521
2431,409 - Oakland 3,2018-01-17 21:10:00-05:00,Wednesday,01-17,21:10:00,521,521
2432,409 - Oakland 3,2018-01-17 21:20:00-05:00,Wednesday,01-17,21:20:00,521,521
2433,409 - Oakland 3,2018-01-17 21:30:00-05:00,Wednesday,01-17,21:30:00,521,521
2434,409 - Oakland 3,2018-01-17 21:40:00-05:00,Wednesday,01-17,21:40:00,521,521
2435,409 - Oakland 3,2018-01-17 21:50:00-05:00,Wednesday,01-17,21:50:00,521,521
2436,409 - Oakland 3,2018-01-17 22:00:00-05:00,Wednesday,01-17,22:00:00,521,521
2437,409 - Oakland 3,2018-01-17 22:10:00-05:00,Wednesday,01-17,22:10:00,521,521
2438,409 - Oakland 3,2018-01-17 22:20:00-05:00,Wednesday,01-17,22:20:00,521,521
2439,409 - Oakland 3,2018-01-17 22:30:00-05:00,Wednesday,01-17,22:30:00,521,521
2440,409 - Oakland 3,2018-01-17 22:40:00-05:00,Wednesday,01-17,22:40:00,521,521
2441,409 - Oakland 3,2018-01-17 22:50:00-05:00,Wednesday,01-17,22:50:00,521,521
2442,409 - Oakland 3,2018-01-17 23:00:00-05:00,Wednesday,01-17,23:00:00,521,521
2443,409 - Oakland 3,2018-01-17 23:10:00-05:00,Wednesday,01-17,23:10:00,521,521
2444,409 - Oakland 3,2018-01-17 23:20:00-05:00,Wednesday,01-17,23:20:00,521,521
2445,409 - Oakland 3,2018-01-17 23:30:00-05:00,Wednesday,01-17,23:30:00,521,521
2446,409 - Oakland 3,2018-01-17 23:40:00-05:00,Wednesday,01-17,23:40:00,521,521
2447,409 - Oakland 3,2018-01-17 23:50:00-05:00,Wednesday,01-17,23:50:00,521,521
2448,409 - Oakland 3,2018-01-18 00:00:00-05:00,Thursday,01-18,00:00:00,521,521
2449,409 - Oakland 3,2018-01-18 00:10:00-05:00,Thursday,01-18,00:10:00,521,521
2450,409 - Oakland 3,2018-01-18 00:20:00-05:00,Thursday,01-18,00:20:00,521,521
2451,409 - Oakland 3,2018-01-18 00:30:00-05:00,Thursday,01-18,00:30:00,521,521
2452,409 - Oakland 3,2018-01-18 00:40:00-05:00,Thursday,01-18,00:40:00,521,521
2453,409 - Oakland 3,2018-01-18 00:50:00-05:00,Thursday,01-18,00:50:00,521,521
2454,409 - Oakland 3,2018-01-18 01:00:00-05:00,Thursday,01-18,01:00:00,521,521
2455,409 - Oakland 3,2018-01-18 01:10:00-05:00,Thursday,01-18,01:10:00,521,521
2456,409 - Oakland 3,2018-01-18 01:20:00-05:00,Thursday,01-18,01:20:00,521,521
2457,409 - Oakland 3,2018-01-18 01:30:00-05:00,Thursday,01-18,01:30:00,521,521
2458,409 - Oakland 3,2018-01-18 01:40:00-05:00,Thursday,01-18,01:40:00,521,521
2459,409 - Oakland 3,2018-01-18 01:50:00-05:00,Thursday,01-18,01:50:00,521,521
2460,409 - Oakland 3,2018-01-18 02:00:00-05:00,Thursday,01-18,02:00:00,521,521
2461,409 - Oakland 3,2018-01-18 02:10:00-05:00,Thursday,01-18,02:10:00,521,521
2462,409 - Oakland 3,2018-01-18 02:20:00-05:00,Thursday,01-18,02:20:00,521,521
2463,409 - Oakland 3,2018-01-18 02:30:00-05:00,Thursday,01-18,02:30:00,521,520
2464,409 - Oakland 3,2018-01-18 02:40:00-05:00,Thursday,01-18,02:40:00,521,520
2465,409 - Oakland 3,2018-01-18 02:50:00-05:00,Thursday,01-18,02:50:00,521,520
2466,409 - Oakland 3,2018-01-18 03:00:00-05:00,Thursday,01-18,03:00:00,521,520
2467,409 - Oakland 3,2018-01-18 03:10:00-05:00,Thursday,01-18,03:10:00,521,520
2468,409 - Oakland 3,2018-01-18 03:20:00-05:00,Thursday,01-18,03:20:00,521,520
2469,409 - Oakland 3,2018-01-18 03:30:00-05:00,Thursday,01-18,03:30:00,521,520
2470,409 - Oakland 3,2018-01-18 03:40:00-05:00,Thursday,01-18,03:40:00,521,520
2471,409 - Oakland 3,2018-01-18 03:50:00-05:00,Thursday,01-18,03:50:00,521,520
2472,409 - Oakland 3,2018-01-18 04:00:00-05:00,Thursday,01-18,04:00:00,521,520
2473,409 - Oakland 3,2018-01-18 04:10:00-05:00,Thursday,01-18,04:10:00,521,520
2474,409 - Oakland 3,2018-01-18 04:20:00-05:00,Thursday,01-18,04:20:00,521,520
2475,409 - Oakland 3,2018-01-18 04:30:00-05:00,Thursday,01-18,04:30:00,521,520
2476,409 - Oakland 3,2018-01-18 04:40:00-05:00,Thursday,01-18,04:40:00,521,520
