,zone,start,day_of_week,date,time,total_spaces,free_spaces
25658,416 - Carrick,2018-06-28 05:20:00-04:00,Thursday,06-28,05:20:00,65,65
25659,416 - Carrick,2018-06-28 05:30:00-04:00,Thursday,06-28,05:30:00,65,65
25660,416 - Carrick,2018-06-28 05:40:00-04:00,Thursday,06-28,05:40:00,65,65
25661,416 - Carrick,2018-06-28 05:50:00-04:00,Thursday,06-28,05:50:00,65,65
25662,416 - Carrick,2018-06-28 06:00:00-04:00,Thursday,06-28,06:00:00,65,65
25663,416 - Carrick,2018-06-28 06:10:00-04:00,Thursday,06-28,06:10:00,65,65
25664,416 - Carrick,2018-06-28 06:20:00-04:00,Thursday,06-28,06:20:00,65,65
25665,416 - Carrick,2018-06-28 06:30:00-04:00,Thursday,06-28,06:30:00,65,65
25666,416 - Carrick,2018-06-28 06:40:00-04:00,Thursday,06-28,06:40:00,65,65
25667,416 - Carrick,2018-06-28 06:50:00-04:00,Thursday,06-28,06:50:00,65,65
25668,416 - Carrick,2018-06-28 07:00:00-04:00,Thursday,06-28,07:00:00,65,65
25669,416 - Carrick,2018-06-28 07:10:00-04:00,Thursday,06-28,07:10:00,65,65
25670,416 - Carrick,2018-06-28 07:20:00-04:00,Thursday,06-28,07:20:00,65,65
25671,416 - Carrick,2018-06-28 07:30:00-04:00,Thursday,06-28,07:30:00,65,65
25672,416 - Carrick,2018-06-28 07:40:00-04:00,Thursday,06-28,07:40:00,65,65
25673,416 - Carrick,2018-06-28 07:50:00-04:00,Thursday,06-28,07:50:00,65,65
25674,416 - Carrick,2018-06-28 08:00:00-04:00,Thursday,06-28,08:00:00,65,62
25675,416 - Carrick,2018-06-28 08:10:00-04:00,Thursday,06-28,08:10:00,65,62
25676,416 - Carrick,2018-06-28 08:20:00-04:00,Thursday,06-28,08:20:00,65,61
25677,416 - Carrick,2018-06-28 08:30:00-04:00,Thursday,06-28,08:30:00,65,62
25678,416 - Carrick,2018-06-28 08:40:00-04:00,Thursday,06-28,08:40:00,65,61
25679,416 - Carrick,2018-06-28 08:50:00-04:00,Thursday,06-28,08:50:00,65,61
25680,416 - Carrick,2018-06-28 09:00:00-04:00,Thursday,06-28,09:00:00,65,62
25681,416 - Carrick,2018-06-28 09:10:00-04:00,Thursday,06-28,09:10:00,65,60
25682,416 - Carrick,2018-06-28 09:20:00-04:00,Thursday,06-28,09:20:00,65,61
25683,416 - Carrick,2018-06-28 09:30:00-04:00,Thursday,06-28,09:30:00,65,61
25684,416 - Carrick,2018-06-28 09:40:00-04:00,Thursday,06-28,09:40:00,65,60
25685,416 - Carrick,2018-06-28 09:50:00-04:00,Thursday,06-28,09:50:00,65,56
25686,416 - Carrick,2018-06-28 10:00:00-04:00,Thursday,06-28,10:00:00,65,56
25687,416 - Carrick,2018-06-28 10:10:00-04:00,Thursday,06-28,10:10:00,65,58
25688,416 - Carrick,2018-06-28 10:20:00-04:00,Thursday,06-28,10:20:00,65,59
25689,416 - Carrick,2018-06-28 10:30:00-04:00,Thursday,06-28,10:30:00,65,62
25690,416 - Carrick,2018-06-28 10:40:00-04:00,Thursday,06-28,10:40:00,65,62
25691,416 - Carrick,2018-06-28 10:50:00-04:00,Thursday,06-28,10:50:00,65,61
25692,416 - Carrick,2018-06-28 11:00:00-04:00,Thursday,06-28,11:00:00,65,58
25693,416 - Carrick,2018-06-28 11:10:00-04:00,Thursday,06-28,11:10:00,65,57
25694,416 - Carrick,2018-06-28 11:20:00-04:00,Thursday,06-28,11:20:00,65,57
25695,416 - Carrick,2018-06-28 11:30:00-04:00,Thursday,06-28,11:30:00,65,57
25696,416 - Carrick,2018-06-28 11:40:00-04:00,Thursday,06-28,11:40:00,65,55
25697,416 - Carrick,2018-06-28 11:50:00-04:00,Thursday,06-28,11:50:00,65,57
25698,416 - Carrick,2018-06-28 12:00:00-04:00,Thursday,06-28,12:00:00,65,57
25699,416 - Carrick,2018-06-28 12:10:00-04:00,Thursday,06-28,12:10:00,65,56
25700,416 - Carrick,2018-06-28 12:20:00-04:00,Thursday,06-28,12:20:00,65,57
25701,416 - Carrick,2018-06-28 12:30:00-04:00,Thursday,06-28,12:30:00,65,56
25702,416 - Carrick,2018-06-28 12:40:00-04:00,Thursday,06-28,12:40:00,65,51
25703,416 - Carrick,2018-06-28 12:50:00-04:00,Thursday,06-28,12:50:00,65,49
25704,416 - Carrick,2018-06-28 13:00:00-04:00,Thursday,06-28,13:00:00,65,47
25705,416 - Carrick,2018-06-28 13:10:00-04:00,Thursday,06-28,13:10:00,65,49
25706,416 - Carrick,2018-06-28 13:20:00-04:00,Thursday,06-28,13:20:00,65,53
25707,416 - Carrick,2018-06-28 13:30:00-04:00,Thursday,06-28,13:30:00,65,54
25708,416 - Carrick,2018-06-28 13:40:00-04:00,Thursday,06-28,13:40:00,65,52
25709,416 - Carrick,2018-06-28 13:50:00-04:00,Thursday,06-28,13:50:00,65,56
25710,416 - Carrick,2018-06-28 14:00:00-04:00,Thursday,06-28,14:00:00,65,54
25711,416 - Carrick,2018-06-28 14:10:00-04:00,Thursday,06-28,14:10:00,65,54
25712,416 - Carrick,2018-06-28 14:20:00-04:00,Thursday,06-28,14:20:00,65,54
25713,416 - Carrick,2018-06-28 14:30:00-04:00,Thursday,06-28,14:30:00,65,55
25714,416 - Carrick,2018-06-28 14:40:00-04:00,Thursday,06-28,14:40:00,65,57
25715,416 - Carrick,2018-06-28 14:50:00-04:00,Thursday,06-28,14:50:00,65,56
25716,416 - Carrick,2018-06-28 15:00:00-04:00,Thursday,06-28,15:00:00,65,58
25717,416 - Carrick,2018-06-28 15:10:00-04:00,Thursday,06-28,15:10:00,65,57
25718,416 - Carrick,2018-06-28 15:20:00-04:00,Thursday,06-28,15:20:00,65,57
25719,416 - Carrick,2018-06-28 15:30:00-04:00,Thursday,06-28,15:30:00,65,55
25720,416 - Carrick,2018-06-28 15:40:00-04:00,Thursday,06-28,15:40:00,65,57
25721,416 - Carrick,2018-06-28 15:50:00-04:00,Thursday,06-28,15:50:00,65,55
25722,416 - Carrick,2018-06-28 16:00:00-04:00,Thursday,06-28,16:00:00,65,54
25723,416 - Carrick,2018-06-28 16:10:00-04:00,Thursday,06-28,16:10:00,65,55
25724,416 - Carrick,2018-06-28 16:20:00-04:00,Thursday,06-28,16:20:00,65,55
25725,416 - Carrick,2018-06-28 16:30:00-04:00,Thursday,06-28,16:30:00,65,56
25726,416 - Carrick,2018-06-28 16:40:00-04:00,Thursday,06-28,16:40:00,65,57
25727,416 - Carrick,2018-06-28 16:50:00-04:00,Thursday,06-28,16:50:00,65,58
25728,416 - Carrick,2018-06-28 17:00:00-04:00,Thursday,06-28,17:00:00,65,60
25729,416 - Carrick,2018-06-28 17:10:00-04:00,Thursday,06-28,17:10:00,65,60
25730,416 - Carrick,2018-06-28 17:20:00-04:00,Thursday,06-28,17:20:00,65,60
25731,416 - Carrick,2018-06-28 17:30:00-04:00,Thursday,06-28,17:30:00,65,58
25732,416 - Carrick,2018-06-28 17:40:00-04:00,Thursday,06-28,17:40:00,65,60
25733,416 - Carrick,2018-06-28 17:50:00-04:00,Thursday,06-28,17:50:00,65,60
25734,416 - Carrick,2018-06-28 18:00:00-04:00,Thursday,06-28,18:00:00,65,65
25735,416 - Carrick,2018-06-28 18:10:00-04:00,Thursday,06-28,18:10:00,65,65
25736,416 - Carrick,2018-06-28 18:20:00-04:00,Thursday,06-28,18:20:00,65,65
25737,416 - Carrick,2018-06-28 18:30:00-04:00,Thursday,06-28,18:30:00,65,65
25738,416 - Carrick,2018-06-28 18:40:00-04:00,Thursday,06-28,18:40:00,65,65
25739,416 - Carrick,2018-06-28 18:50:00-04:00,Thursday,06-28,18:50:00,65,65
25740,416 - Carrick,2018-06-28 19:00:00-04:00,Thursday,06-28,19:00:00,65,65
25741,416 - Carrick,2018-06-28 19:10:00-04:00,Thursday,06-28,19:10:00,65,65
25742,416 - Carrick,2018-06-28 19:20:00-04:00,Thursday,06-28,19:20:00,65,65
25743,416 - Carrick,2018-06-28 19:30:00-04:00,Thursday,06-28,19:30:00,65,65
25744,416 - Carrick,2018-06-28 19:40:00-04:00,Thursday,06-28,19:40:00,65,65
25745,416 - Carrick,2018-06-28 19:50:00-04:00,Thursday,06-28,19:50:00,65,65
25746,416 - Carrick,2018-06-28 20:00:00-04:00,Thursday,06-28,20:00:00,65,65
25747,416 - Carrick,2018-06-28 20:10:00-04:00,Thursday,06-28,20:10:00,65,65
25748,416 - Carrick,2018-06-28 20:20:00-04:00,Thursday,06-28,20:20:00,65,65
25749,416 - Carrick,2018-06-28 20:30:00-04:00,Thursday,06-28,20:30:00,65,65
25750,416 - Carrick,2018-06-28 20:40:00-04:00,Thursday,06-28,20:40:00,65,65
25751,416 - Carrick,2018-06-28 20:50:00-04:00,Thursday,06-28,20:50:00,65,65
25752,416 - Carrick,2018-06-28 21:00:00-04:00,Thursday,06-28,21:00:00,65,65
25753,416 - Carrick,2018-06-28 21:10:00-04:00,Thursday,06-28,21:10:00,65,65
25754,416 - Carrick,2018-06-28 21:20:00-04:00,Thursday,06-28,21:20:00,65,65
25755,416 - Carrick,2018-06-28 21:30:00-04:00,Thursday,06-28,21:30:00,65,65
25756,416 - Carrick,2018-06-28 21:40:00-04:00,Thursday,06-28,21:40:00,65,65
25757,416 - Carrick,2018-06-28 21:50:00-04:00,Thursday,06-28,21:50:00,65,65
25758,416 - Carrick,2018-06-28 22:00:00-04:00,Thursday,06-28,22:00:00,65,65
25759,416 - Carrick,2018-06-28 22:10:00-04:00,Thursday,06-28,22:10:00,65,65
25760,416 - Carrick,2018-06-28 22:20:00-04:00,Thursday,06-28,22:20:00,65,65
25761,416 - Carrick,2018-06-28 22:30:00-04:00,Thursday,06-28,22:30:00,65,65
25762,416 - Carrick,2018-06-28 22:40:00-04:00,Thursday,06-28,22:40:00,65,65
25763,416 - Carrick,2018-06-28 22:50:00-04:00,Thursday,06-28,22:50:00,65,65
25764,416 - Carrick,2018-06-28 23:00:00-04:00,Thursday,06-28,23:00:00,65,65
25765,416 - Carrick,2018-06-28 23:10:00-04:00,Thursday,06-28,23:10:00,65,65
25766,416 - Carrick,2018-06-28 23:20:00-04:00,Thursday,06-28,23:20:00,65,65
25767,416 - Carrick,2018-06-28 23:30:00-04:00,Thursday,06-28,23:30:00,65,65
25768,416 - Carrick,2018-06-28 23:40:00-04:00,Thursday,06-28,23:40:00,65,65
25769,416 - Carrick,2018-06-28 23:50:00-04:00,Thursday,06-28,23:50:00,65,65
25770,416 - Carrick,2018-06-29 00:00:00-04:00,Friday,06-29,00:00:00,65,65
25771,416 - Carrick,2018-06-29 00:10:00-04:00,Friday,06-29,00:10:00,65,65
25772,416 - Carrick,2018-06-29 00:20:00-04:00,Friday,06-29,00:20:00,65,65
25773,416 - Carrick,2018-06-29 00:30:00-04:00,Friday,06-29,00:30:00,65,65
25774,416 - Carrick,2018-06-29 00:40:00-04:00,Friday,06-29,00:40:00,65,65
25775,416 - Carrick,2018-06-29 00:50:00-04:00,Friday,06-29,00:50:00,65,65
25776,416 - Carrick,2018-06-29 01:00:00-04:00,Friday,06-29,01:00:00,65,65
25777,416 - Carrick,2018-06-29 01:10:00-04:00,Friday,06-29,01:10:00,65,65
25778,416 - Carrick,2018-06-29 01:20:00-04:00,Friday,06-29,01:20:00,65,65
25779,416 - Carrick,2018-06-29 01:30:00-04:00,Friday,06-29,01:30:00,65,65
25780,416 - Carrick,2018-06-29 01:40:00-04:00,Friday,06-29,01:40:00,65,65
25781,416 - Carrick,2018-06-29 01:50:00-04:00,Friday,06-29,01:50:00,65,65
25782,416 - Carrick,2018-06-29 02:00:00-04:00,Friday,06-29,02:00:00,65,65
25783,416 - Carrick,2018-06-29 02:10:00-04:00,Friday,06-29,02:10:00,65,65
25784,416 - Carrick,2018-06-29 02:20:00-04:00,Friday,06-29,02:20:00,65,65
25785,416 - Carrick,2018-06-29 02:30:00-04:00,Friday,06-29,02:30:00,65,65
25786,416 - Carrick,2018-06-29 02:40:00-04:00,Friday,06-29,02:40:00,65,65
25787,416 - Carrick,2018-06-29 02:50:00-04:00,Friday,06-29,02:50:00,65,65
25788,416 - Carrick,2018-06-29 03:00:00-04:00,Friday,06-29,03:00:00,65,65
25789,416 - Carrick,2018-06-29 03:10:00-04:00,Friday,06-29,03:10:00,65,65
25790,416 - Carrick,2018-06-29 03:20:00-04:00,Friday,06-29,03:20:00,65,65
25791,416 - Carrick,2018-06-29 03:30:00-04:00,Friday,06-29,03:30:00,65,65
25792,416 - Carrick,2018-06-29 03:40:00-04:00,Friday,06-29,03:40:00,65,65
25793,416 - Carrick,2018-06-29 03:50:00-04:00,Friday,06-29,03:50:00,65,65
25794,416 - Carrick,2018-06-29 04:00:00-04:00,Friday,06-29,04:00:00,65,65
25795,416 - Carrick,2018-06-29 04:10:00-04:00,Friday,06-29,04:10:00,65,65
25796,416 - Carrick,2018-06-29 04:20:00-04:00,Friday,06-29,04:20:00,65,65
25797,416 - Carrick,2018-06-29 04:30:00-04:00,Friday,06-29,04:30:00,65,65
25798,416 - Carrick,2018-06-29 04:40:00-04:00,Friday,06-29,04:40:00,65,65
25799,416 - Carrick,2018-06-29 04:50:00-04:00,Friday,06-29,04:50:00,65,65
25800,416 - Carrick,2018-06-29 05:00:00-04:00,Friday,06-29,05:00:00,65,65
25801,416 - Carrick,2018-06-29 05:10:00-04:00,Friday,06-29,05:10:00,65,65
25802,416 - Carrick,2018-06-29 05:20:00-04:00,Friday,06-29,05:20:00,65,65
25803,416 - Carrick,2018-06-29 05:30:00-04:00,Friday,06-29,05:30:00,65,65
25804,416 - Carrick,2018-06-29 05:40:00-04:00,Friday,06-29,05:40:00,65,65
25805,416 - Carrick,2018-06-29 05:50:00-04:00,Friday,06-29,05:50:00,65,65
25806,416 - Carrick,2018-06-29 06:00:00-04:00,Friday,06-29,06:00:00,65,65
25807,416 - Carrick,2018-06-29 06:10:00-04:00,Friday,06-29,06:10:00,65,65
25808,416 - Carrick,2018-06-29 06:20:00-04:00,Friday,06-29,06:20:00,65,65
25809,416 - Carrick,2018-06-29 06:30:00-04:00,Friday,06-29,06:30:00,65,65
25810,416 - Carrick,2018-06-29 06:40:00-04:00,Friday,06-29,06:40:00,65,65
25811,416 - Carrick,2018-06-29 06:50:00-04:00,Friday,06-29,06:50:00,65,65
25812,416 - Carrick,2018-06-29 07:00:00-04:00,Friday,06-29,07:00:00,65,65
25813,416 - Carrick,2018-06-29 07:10:00-04:00,Friday,06-29,07:10:00,65,65
25814,416 - Carrick,2018-06-29 07:20:00-04:00,Friday,06-29,07:20:00,65,65
25815,416 - Carrick,2018-06-29 07:30:00-04:00,Friday,06-29,07:30:00,65,65
25816,416 - Carrick,2018-06-29 07:40:00-04:00,Friday,06-29,07:40:00,65,65
25817,416 - Carrick,2018-06-29 07:50:00-04:00,Friday,06-29,07:50:00,65,65
25818,416 - Carrick,2018-06-29 08:00:00-04:00,Friday,06-29,08:00:00,65,62
25819,416 - Carrick,2018-06-29 08:10:00-04:00,Friday,06-29,08:10:00,65,61
25820,416 - Carrick,2018-06-29 08:20:00-04:00,Friday,06-29,08:20:00,65,60
25821,416 - Carrick,2018-06-29 08:30:00-04:00,Friday,06-29,08:30:00,65,60
25822,416 - Carrick,2018-06-29 08:40:00-04:00,Friday,06-29,08:40:00,65,60
25823,416 - Carrick,2018-06-29 08:50:00-04:00,Friday,06-29,08:50:00,65,57
25824,416 - Carrick,2018-06-29 09:00:00-04:00,Friday,06-29,09:00:00,65,57
25825,416 - Carrick,2018-06-29 09:10:00-04:00,Friday,06-29,09:10:00,65,56
25826,416 - Carrick,2018-06-29 09:20:00-04:00,Friday,06-29,09:20:00,65,57
25827,416 - Carrick,2018-06-29 09:30:00-04:00,Friday,06-29,09:30:00,65,58
25828,416 - Carrick,2018-06-29 09:40:00-04:00,Friday,06-29,09:40:00,65,59
25829,416 - Carrick,2018-06-29 09:50:00-04:00,Friday,06-29,09:50:00,65,56
25830,416 - Carrick,2018-06-29 10:00:00-04:00,Friday,06-29,10:00:00,65,52
25831,416 - Carrick,2018-06-29 10:10:00-04:00,Friday,06-29,10:10:00,65,49
25832,416 - Carrick,2018-06-29 10:20:00-04:00,Friday,06-29,10:20:00,65,47
25833,416 - Carrick,2018-06-29 10:30:00-04:00,Friday,06-29,10:30:00,65,48
25834,416 - Carrick,2018-06-29 10:40:00-04:00,Friday,06-29,10:40:00,65,49
25835,416 - Carrick,2018-06-29 10:50:00-04:00,Friday,06-29,10:50:00,65,47
25836,416 - Carrick,2018-06-29 11:00:00-04:00,Friday,06-29,11:00:00,65,45
25837,416 - Carrick,2018-06-29 11:10:00-04:00,Friday,06-29,11:10:00,65,46
25838,416 - Carrick,2018-06-29 11:20:00-04:00,Friday,06-29,11:20:00,65,44
25839,416 - Carrick,2018-06-29 11:30:00-04:00,Friday,06-29,11:30:00,65,44
25840,416 - Carrick,2018-06-29 11:40:00-04:00,Friday,06-29,11:40:00,65,43
25841,416 - Carrick,2018-06-29 11:50:00-04:00,Friday,06-29,11:50:00,65,41
25842,416 - Carrick,2018-06-29 12:00:00-04:00,Friday,06-29,12:00:00,65,45
25843,416 - Carrick,2018-06-29 12:10:00-04:00,Friday,06-29,12:10:00,65,47
25844,416 - Carrick,2018-06-29 12:20:00-04:00,Friday,06-29,12:20:00,65,50
25845,416 - Carrick,2018-06-29 12:30:00-04:00,Friday,06-29,12:30:00,65,48
25846,416 - Carrick,2018-06-29 12:40:00-04:00,Friday,06-29,12:40:00,65,47
25847,416 - Carrick,2018-06-29 12:50:00-04:00,Friday,06-29,12:50:00,65,47
25848,416 - Carrick,2018-06-29 13:00:00-04:00,Friday,06-29,13:00:00,65,49
25849,416 - Carrick,2018-06-29 13:10:00-04:00,Friday,06-29,13:10:00,65,50
25850,416 - Carrick,2018-06-29 13:20:00-04:00,Friday,06-29,13:20:00,65,51
25851,416 - Carrick,2018-06-29 13:30:00-04:00,Friday,06-29,13:30:00,65,49
25852,416 - Carrick,2018-06-29 13:40:00-04:00,Friday,06-29,13:40:00,65,49
25853,416 - Carrick,2018-06-29 13:50:00-04:00,Friday,06-29,13:50:00,65,49
25854,416 - Carrick,2018-06-29 14:00:00-04:00,Friday,06-29,14:00:00,65,49
25855,416 - Carrick,2018-06-29 14:10:00-04:00,Friday,06-29,14:10:00,65,50
25856,416 - Carrick,2018-06-29 14:20:00-04:00,Friday,06-29,14:20:00,65,52
25857,416 - Carrick,2018-06-29 14:30:00-04:00,Friday,06-29,14:30:00,65,52
25858,416 - Carrick,2018-06-29 14:40:00-04:00,Friday,06-29,14:40:00,65,54
25859,416 - Carrick,2018-06-29 14:50:00-04:00,Friday,06-29,14:50:00,65,52
25860,416 - Carrick,2018-06-29 15:00:00-04:00,Friday,06-29,15:00:00,65,51
25861,416 - Carrick,2018-06-29 15:10:00-04:00,Friday,06-29,15:10:00,65,51
25862,416 - Carrick,2018-06-29 15:20:00-04:00,Friday,06-29,15:20:00,65,48
25863,416 - Carrick,2018-06-29 15:30:00-04:00,Friday,06-29,15:30:00,65,49
25864,416 - Carrick,2018-06-29 15:40:00-04:00,Friday,06-29,15:40:00,65,50
25865,416 - Carrick,2018-06-29 15:50:00-04:00,Friday,06-29,15:50:00,65,49
25866,416 - Carrick,2018-06-29 16:00:00-04:00,Friday,06-29,16:00:00,65,49
25867,416 - Carrick,2018-06-29 16:10:00-04:00,Friday,06-29,16:10:00,65,50
25868,416 - Carrick,2018-06-29 16:20:00-04:00,Friday,06-29,16:20:00,65,51
25869,416 - Carrick,2018-06-29 16:30:00-04:00,Friday,06-29,16:30:00,65,52
25870,416 - Carrick,2018-06-29 16:40:00-04:00,Friday,06-29,16:40:00,65,52
25871,416 - Carrick,2018-06-29 16:50:00-04:00,Friday,06-29,16:50:00,65,52
25872,416 - Carrick,2018-06-29 17:00:00-04:00,Friday,06-29,17:00:00,65,55
25873,416 - Carrick,2018-06-29 17:10:00-04:00,Friday,06-29,17:10:00,65,56
25874,416 - Carrick,2018-06-29 17:20:00-04:00,Friday,06-29,17:20:00,65,56
25875,416 - Carrick,2018-06-29 17:30:00-04:00,Friday,06-29,17:30:00,65,59
25876,416 - Carrick,2018-06-29 17:40:00-04:00,Friday,06-29,17:40:00,65,60
25877,416 - Carrick,2018-06-29 17:50:00-04:00,Friday,06-29,17:50:00,65,60
25878,416 - Carrick,2018-06-29 18:00:00-04:00,Friday,06-29,18:00:00,65,65
25879,416 - Carrick,2018-06-29 18:10:00-04:00,Friday,06-29,18:10:00,65,65
25880,416 - Carrick,2018-06-29 18:20:00-04:00,Friday,06-29,18:20:00,65,65
25881,416 - Carrick,2018-06-29 18:30:00-04:00,Friday,06-29,18:30:00,65,65
25882,416 - Carrick,2018-06-29 18:40:00-04:00,Friday,06-29,18:40:00,65,65
25883,416 - Carrick,2018-06-29 18:50:00-04:00,Friday,06-29,18:50:00,65,65
25884,416 - Carrick,2018-06-29 19:00:00-04:00,Friday,06-29,19:00:00,65,65
25885,416 - Carrick,2018-06-29 19:10:00-04:00,Friday,06-29,19:10:00,65,65
25886,416 - Carrick,2018-06-29 19:20:00-04:00,Friday,06-29,19:20:00,65,65
25887,416 - Carrick,2018-06-29 19:30:00-04:00,Friday,06-29,19:30:00,65,65
25888,416 - Carrick,2018-06-29 19:40:00-04:00,Friday,06-29,19:40:00,65,65
25889,416 - Carrick,2018-06-29 19:50:00-04:00,Friday,06-29,19:50:00,65,65
25890,416 - Carrick,2018-06-29 20:00:00-04:00,Friday,06-29,20:00:00,65,65
25891,416 - Carrick,2018-06-29 20:10:00-04:00,Friday,06-29,20:10:00,65,65
25892,416 - Carrick,2018-06-29 20:20:00-04:00,Friday,06-29,20:20:00,65,65
25893,416 - Carrick,2018-06-29 20:30:00-04:00,Friday,06-29,20:30:00,65,65
25894,416 - Carrick,2018-06-29 20:40:00-04:00,Friday,06-29,20:40:00,65,65
25895,416 - Carrick,2018-06-29 20:50:00-04:00,Friday,06-29,20:50:00,65,65
25896,416 - Carrick,2018-06-29 21:00:00-04:00,Friday,06-29,21:00:00,65,65
25897,416 - Carrick,2018-06-29 21:10:00-04:00,Friday,06-29,21:10:00,65,65
25898,416 - Carrick,2018-06-29 21:20:00-04:00,Friday,06-29,21:20:00,65,65
25899,416 - Carrick,2018-06-29 21:30:00-04:00,Friday,06-29,21:30:00,65,65
25900,416 - Carrick,2018-06-29 21:40:00-04:00,Friday,06-29,21:40:00,65,65
